SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CRM,2021-01-31,USD,66301000000,21889000000,6195000000,14034000000,None,7786000000,44606000000,2459000000,None,30432000000,4114000000,26318000000,11748000000,3909000000,7839000000,1146000000,2693000000,24808000000,17728000000,None,12607000000,39000000,766000000,7173000000,3608000000,2690000000,4000000,2673000000,2690000000,12607000000,1565000000,41493000000,None,5933000000,1000000,919000000
CRM,2020-10-31,USD,59136000000,14946000000,3724000000,11753000000,None,3316000000,44190000000,2564000000,None,30711000000,4398000000,26313000000,11956000000,3927000000,8029000000,2138000000,2564000000,18826000000,12234000000,None,7923000000,4000000,765000000,6592000000,3168000000,2691000000,4000000,2672000000,2691000000,8688000000,1517000000,40310000000,None,5666000000,1000000,914000000
CRM,2020-07-31,USD,57780000000,14846000000,4052000000,10147000000,None,3445000000,42934000000,2528000000,None,30977000000,4676000000,26301000000,8650000000,2555000000,6095000000,1055000000,2580000000,19340000000,12963000000,None,8711000000,3000000,None,6377000000,3174000000,2692000000,3000000,2673000000,2692000000,8805000000,1297000000,38440000000,None,4585000000,1000000,908000000
CRM,2020-04-30,USD,53623000000,14713000000,5772000000,9802000000,None,3076000000,38910000000,2518000000,None,29754000000,4488000000,25266000000,5932000000,1902000000,4030000000,1835000000,582000000,19058000000,12843000000,None,9112000000,746000000,None,6215000000,3164000000,2693000000,4000000,2673000000,2693000000,9854000000,1120000000,34565000000,None,1960000000,1000000,899000000
CRM,2020-01-31,USD,55126000000,15963000000,4145000000,8317000000,None,6174000000,39552000000,2375000000,None,29858000000,4724000000,25134000000,6135000000,1963000000,4172000000,1842000000,579000000,21241000000,14845000000,None,10662000000,57000000,None,6728000000,3195000000,2694000000,4000000,2673000000,2694000000,11412000000,1278000000,33885000000,None,1861000000,1000000,893000000
CRM,2019-10-31,USD,49942000000,11026000000,3868000000,6529000000,None,2573000000,39321000000,2365000000,None,30009000000,4987000000,25022000000,4421000000,1760000000,2661000000,813000000,529000000,6858000000,6858000000,None,6858000000,803000000,None,6523000000,3270000000,2845000000,3000000,2824000000,2845000000,7593000000,830000000,33279000000,None,2109000000,1000000,879000000
CRM,2019-07-31,USD,33336000000,9903000000,3510000000,6042000000,None,2332000000,23854000000,2283000000,None,14924000000,1725000000,13199000000,4146000000,1614000000,2532000000,786000000,603000000,7142000000,7142000000,None,7142000000,786000000,None,6311000000,3047000000,2996000000,4000000,2973000000,2996000000,7848000000,661000000,17166000000,None,2218000000,1000000,795000000
CRM,2019-04-30,USD,33154000000,10035000000,4110000000,6379000000,None,2153000000,23556000000,2243000000,None,14648000000,1794000000,12854000000,3817000000,1548000000,2269000000,1503000000,677000000,7585000000,7585000000,None,7585000000,857000000,675000000,6579000000,3058000000,3197000000,4000000,3173000000,3197000000,8260000000,664000000,16446000000,None,2127000000,1000000,793000000
CRM,2019-01-31,USD,30737000000,10683000000,2669000000,4342000000,None,4924000000,12851000000,2051000000,None,14774000000,1923000000,12851000000,2975000000,1302000000,1673000000,1417000000,695000000,15132000000,11255000000,165000000,8564000000,3000000,3000000,3877000000,None,3198000000,3000000,3173000000,3198000000,8564000000,704000000,15605000000,None,1735000000,1000000,786000000
CRM,2018-10-31,USD,26588000000,6870000000,2105000000,3450000000,None,2037000000,19594000000,1998000000,None,14901000000,2053000000,12848000000,2596000000,1251000000,1345000000,1383000000,436000000,11895000000,8022000000,160000000,5376000000,706000000,503000000,3873000000,None,3699000000,503000000,3173000000,3699000000,730000000,700000000,14693000000,None,1373000000,1000000,785000000
CRM,2018-07-31,USD,25823000000,6802000000,2319000000,2319000000,None,1980000000,18901000000,1986000000,None,14230000000,1976000000,12254000000,3418000000,1202000000,1108000000,1395000000,459000000,12295000000,8469000000,201000000,5883000000,708000000,503000000,3826000000,None,3700000000,503000000,3173000000,3700000000,700000000,653000000,13528000000,None,1269000000,1000000,774000000
CRM,2018-04-30,USD,22963000000,10151000000,5922000000,5922000000,None,1763000000,11648000000,1950000000,None,8259000000,815000000,7444000000,2261000000,1024000000,1237000000,1229000000,392000000,11903000000,7895000000,134000000,6201000000,103000000,3000000,4008000000,None,3200000000,3000000,3172000000,3200000000,648000000,836000000,11060000000,None,969000000,1000000,754000000
CRM,2018-01-31,USD,21984000000,9584000000,2543000000,4521000000,None,3917401000,7314000000,1946527000,None,8141000000,827000000,7314000000,2655000000,677000000,1978000000,851265000,384000000,11608000000,10067000000,76000000,7094705000,1025000000,1024717000,1541000000,None,1726821000,1025000000,695000000,1726821000,561000000,846000000,9388496000,None,635000000,1000000,749464000
CRM,2017-10-31,USD,17490036000,5946170000,2072000000,2072000000,None,1519916000,11786269000,1864891000,None,8189909000,895768000,7294141000,2227234000,670406000,1556828000,797589000,424888000,8649869000,7216444000,120019000,4392082000,1252101000,1137954000,1433425000,None,1834509000,1137954000,696555000,1834509000,4392082000,736870000,8829370000,None,-404987000,722000,738106000
CRM,2017-07-31,USD,17418803000,5811341000,1949000000,1949000000,None,1569322000,11823558000,1866576000,None,8260268000,965887000,7294381000,2209822000,657687000,1552135000,740774000,457996000,8950266000,7526185000,148279000,4818634000,1249617000,1130729000,1424081000,None,1826928000,1130729000,696199000,1826928000,4818634000,727882000,8451314000,None,-456381000,719000,729386000
CRM,2017-04-30,USD,17058930000,5404491000,2025000000,2025000000,None,1439875000,11863333000,1846413000,None,8331409000,1041384000,7290025000,1833837000,639191000,1194646000,745066000,475234000,9124442000,7625863000,128065000,5042652000,1123525000,1123525000,1498579000,None,1819370000,1123525000,695845000,1819370000,5042652000,802734000,7934488000,None,-474117000,712000,706174000
CRM,2017-01-31,USD,17584923000,5996827000,1607000000,1607000000,None,3196643000,7264000000,1787534000,None,8377374000,1113374000,7264000000,1169291000,566953000,602338000,591297000,486869000,10084796000,7295466000,115257000,5542802000,102106000,2792058000,2789330000,None,4016782000,102106000,2008391000,2011849000,5505689000,780939000,7500127000,None,-464910000,708000,700994000
CRM,2016-10-31,USD,14387669000,3001554000,1145736000,1145736000,None,1281425000,11178163000,1756673000,None,6616999000,1271666000,6616999000,1161362000,1106291000,55071000,519322000,1100436000,7581632000,4975534000,140541000,3495133000,None,1123525000,2606098000,None,1804371000,1123525000,1804371000,1804371000,3478693000,785287000,6806037000,None,-413470000,697000,690468000
CRM,2016-07-31,USD,14381314000,3277999000,1115226000,1115226000,None,1323114000,10903490000,1728243000,None,6029895000,1439129000,6029895000,1152978000,1093921000,59057000,780602000,1455797000,8248738000,5376096000,101404000,3823561000,None,1123525000,2872642000,None,1796929000,1123525000,1796929000,1796929000,3808200000,1060352000,6132576000,None,-376161000,685000,695968000
CRM,2016-04-30,USD,12817270000,3774672000,1799083000,1799083000,None,1192965000,10180830000,1711472000,None,4129656000,685316000,4129656000,2437119000,2205010000,232109000,550515000,409185000,7233006000,5085103000,54583000,4006914000,None,None,2147903000,None,1293170000,None,1293170000,1293170000,3991906000,839725000,5584264000,None,-605783000,678000,686799000
