SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ARCE,2020-09-30,BRL,4035541000,1794582000,526844000,526844000,52714000,None,2240959000,41339000,None,882123000,882123000,948876000,None,75072000,906671000,20089000,17164000,1858326000,594945000,None,None,None,2186000,1263381000,24423000,300618000,2186000,None,302804000,420800000,825000,2177215000,None,-104792000,11000,57587563
ARCE,2020-06-30,BRL,3468783000,1299940000,188894000,188894000,47175000,None,2168843000,41491000,None,877083000,877083000,916767000,None,62041000,702761000,32207000,16136000,1838019000,871430000,None,None,None,302682000,966589000,24397000,1226000,302682000,None,303908000,435929000,787000,1630764000,None,-77304000,11000,54942270
ARCE,2020-03-31,BRL,3432862000,1277964000,72991000,72991000,41120000,None,2154898000,42640000,None,883585000,883585000,916767000,None,65308000,759944000,35243000,14915000,1825324000,674819000,None,None,None,298069000,1150505000,24488000,1211000,298069000,None,299280000,251153000,142000,1607538000,None,-93548000,11000,54939088
ARCE,2019-12-31,BRL,3161423000,1028572000,48900000,48900000,40106000,None,2132851000,42959000,0,895136000,895136000,916767000,None,53264000,574804000,18424000,14399000,1566613000,412176000,None,None,None,98561000,1154437000,25857000,33940000,98561000,None,124418000,196230000,160000,1594810000,0,-97369000,11000,54939088
ARCE,2019-09-30,BRL,1531650000,1051127000,2568000,2568000,25175000,None,480523000,36410000,0,108285000,108285000,49182000,None,63084000,894938000,9228000,8466000,505270000,249946000,None,None,None,157000,255324000,23584000,353000,157000,None,510000,22701000,122000,1026380000,0,-140121000,10000,51000000
ARCE,2019-06-30,BRL,1500209000,1068740000,8530000,8530000,14598000,None,431469000,33552000,0,108778000,108778000,49182000,None,62586000,869141000,12838000,6027000,383341000,205949000,None,None,None,161000,177392000,21488000,376000,161000,None,537000,15700000,125000,1116868000,0,-31635000,10000,51000000
ARCE,2019-03-31,BRL,1405077000,1023675000,4357000,4357000,13768000,None,381402000,32141000,0,103302000,103302000,75037000,None,15791000,832956000,4665000,4812000,313653000,86071000,None,None,None,0,227582000,21642000,21594000,0,None,21642000,127000,17410000,1091424000,0,1091414000,10000,51000000
ARCE,2018-12-31,BRL,1334878000,988150000,12301000,12301000,15131000,None,0,58813.20,0,98106000,98106000,89634000,None,71525.88,806789000,26839.83,2286000,264994000,57888000,None,None,None,0,0,0,428357.86,0,None,25097000,108399.25,0,4715710.87,0,-381983.96,44.07,50000000
ARCE,2018-09-30,USD,1274008000,1003172000,849455000,849455000,21482000,None,0,2798586.40,0,83581000,83581000,89634000,None,3098977.13,54339000,2408849.95,1667000,126280000,62896000,None,None,None,0,0,0,0,0,None,11853000,6486399.04,0,285699708.82,0,-2455887.11,2488.74,50000000
ARCE,2018-06-30,USD,398634000,178235000,5644000,5644000,16525000,None,0,2543572.71,0,83004000,83004000,89634000,None,3215435.73,49516000,3984666.50,1588000,116656000,57859000,None,None,None,0,0,0,0,0,None,13400000,9755430.62,0,72105034.50,0,14778430.87,14284947.61,None
ARCE,2018-03-31,USD,0,0,0,0,0,None,None,0,None,0,0,0,None,0,0,0,None,0,0,None,None,None,0,None,None,0,0,None,None,0,None,92300072.48,0,0,0,None
ARCE,2017-12-31,USD,430409000,210040000,834000,834000,18820000,None,None,2741000,None,85849000,85849000,89634000,None,12853000,83009000,2213000,1295000,124674000,69674000,None,None,None,None,None,None,None,None,None,None,14607000,None,92275000,None,24755000,16877000,None
ARCE,2017-09-30,USD,430409000,210040000,834000,834000,18820000,None,None,9079000,None,85849000,85849000,89634000,None,12853000,83009000,7329000,None,124674000,69674000,None,None,None,None,None,None,None,None,None,None,55958000,None,305624000,None,81992000,55897000,None
ARCE,2016-12-31,USD,99247000,162020000,1340000,1340000,3858000,None,None,1752000,None,26516000,26516000,10208000,None,46006000,20169000,2644000,None,25114000,15399000,None,None,None,None,None,None,None,None,None,None,13637000,None,74097000,None,32416000,14914000,None
