SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
COWN,2020-12-31,USD,7828199000,643216000,645169000,645169000,None,-4233000,330462000,33023000,40670000,171487000,24403000,147084000,2511403000,38681000,191000,238063000,16047000,6659078000,2497402000,None,None,5036000,5036000,4190219000,82735000,383067000,None,None,388103000,745319000,3650184000,969497000,346900000,185901000,334000,26845628
COWN,2020-09-30,USD,5790718000,535326000,539733000,539733000,None,-4407000,346218000,37052000,38347000,163771000,26043000,137728000,1637628000,33480000,None,208141000,51609000,4609517000,1333135000,None,None,6218000,6218000,2800058000,84044000,383722000,None,None,506207000,440930000,2231797000,911180000,334100000,98139000,334000,26569335
COWN,2020-06-30,USD,5519993000,336044000,340075000,340075000,None,-4031000,353803000,34898000,36745000,166285000,28557000,137728000,1456719000,32840000,None,117949000,121183000,4429383000,1622484000,None,None,None,None,3121668000,87704000,314329000,None,None,435524000,544654000,2631675000,901685000,315000000,81185000,334000,27641600
COWN,2020-03-31,USD,4732051000,266923000,270079000,270079000,None,-3156000,401698000,33909000,34942000,169717000,31989000,137728000,1545664000,28918000,None,131266000,92748000,3491006000,1055214000,None,None,None,57420000,2602465000,91835000,407531000,None,None,527460000,527471000,2002620000,784803000,305200000,-29869000,334000,27628117
COWN,2019-12-31,USD,5162025000,333705000,301123000,301123000,None,24118000,419465000,33661000,32846000,172928000,35200000,137728000,2439131000,40858000,1633552000,107328000,18470000,3866575000,1630772000,None,None,None,23244000,2942193000,97581000,345451000,32180000,None,464139000,454614000,2417293000,809855000,284300000,-16809000,334000,28610357
COWN,2019-09-30,USD,408385000,260994000,260994000,260994000,None,-2118000,252305000,29977000,31007000,175086000,37358000,137728000,1710348000,47242000,922164000,128782000,78379000,348419000,1363419000,None,None,None,23772000,2612396000,100934000,343286000,32180000,None,460755000,364742000,2118886000,817055000,266882000,-20334000,334000,31264000
COWN,2019-06-30,USD,328567000,182400000,182400000,182400000,None,-1695000,260213000,27728000,29684000,178332000,40604000,137728000,1660437000,54164000,900346000,139070000,107701000,-3000,1492986000,None,None,None,1931570000,2816979000,106873000,315290000,28200000,None,431563000,438584000,2362971000,817424000,254357000,-22449000,334000,31522000
COWN,2019-03-31,USD,379222000,235838000,235838000,235838000,None,-3712000,267792000,27537000,28662000,185689000,43861000,141828000,1283746000,54566000,563121000,123230000,115393000,-5000,852203000,None,None,None,28200000,2270013000,None,264273000,28200000,None,379372000,574186000,1847058000,814782000,243519000,-26563000,334000,31625000
COWN,2018-12-31,USD,3346303000,259148000,259148000,259148000,None,19463000,93057000,26443000,31630000,85621000,24943000,60678000,1105864000,38671000,520888000,117519000,12855000,2551896000,416594000,None,None,None,28200000,1288667000,None,262965000,28200000,None,397454000,197049000,875131000,794407000,234100000,-34648000,324000,30955000
COWN,2018-09-30,USD,3462162000,193066000,193066000,193066000,753070000,-2040000,170455000,41458000,33150000,86676000,25998000,60678000,1137928000,42321000,644169000,713288000,67473000,2450706000,548629000,None,None,None,548629000,1580084000,None,271082000,28200000,None,404208000,374518000,1145874000,808244000,215323000,-38029000,324000,30844000
COWN,2018-06-30,USD,3397872000,207708000,207708000,207708000,628776000,-2271000,175958000,38020000,31617000,87931000,27253000,60678000,1215305000,50007000,519688000,548121000,73594000,2192598000,437599000,None,None,None,434466000,866411000,None,272602000,863670000,None,404285000,210431000,438252000,793207000,208009000,-51819000,324000,30720000
COWN,2018-03-31,USD,3288596000,117680000,117680000,117680000,651222000,-1916000,174226000,39827000,29982000,89228000,28550000,60678000,1222180000,45171000,543740000,598090000,81927000,2137483000,548532000,None,None,None,462854000,928143000,None,260244000,916915000,None,403206000,165480000,476062000,758787000,200915000,-55520000,324000,30492000
COWN,2017-12-31,USD,3296252000,130052000,130052000,130052000,839137000,18115000,60678000,40496000,28355000,90633000,29955000,60678000,1426493000,41099000,673221000,443148000,16626000,2107629000,464313000,None,None,None,456831000,895402000,None,173458000,821671000,None,314960000,223548000,537692000,748019000,186846000,-70116000,324000,30934000
COWN,2017-09-30,USD,2907411000,117824000,117824000,117824000,777402000,-1648000,128200000,35817000,26831000,92383000,31705000,60678000,1353077000,833057000,659772000,371367000,76018000,1642234000,414957000,None,None,None,414957000,765372000,None,101267000,680477000,None,237456000,180359000,501599000,843516000,165278000,7554000,324000,32246000
COWN,2017-06-30,USD,2588618000,101058000,101058000,101058000,791217000,-1120000,136412000,42341000,26612000,94071000,33393000,60678000,1363911000,863732000,696543000,100845000,69417000,1336704000,142434000,None,None,None,142434000,742389000,None,107119000,410214000,None,241219000,157818000,475229000,833905000,165124000,4586000,324000,29474000
COWN,2017-03-31,USD,2041547000,77456000,77456000,77456000,748140000,None,125979000,40836000,25418000,85143000,24465000,60678000,1319527000,825331000,656381000,None,62592000,869157000,323536000,None,None,None,None,641860000,None,77890000,None,None,209945000,31794000,417772000,778258000,158300000,-1156000,292000,28401000
COWN,2016-12-31,USD,2018523000,110990000,110990000,110990000,780113000,None,60678000,42408000,23867000,86447000,25769000,60678000,1362651000,881056000,700876000,10669000,8012000,866668000,370170000,None,None,None,228393000,557702000,None,77030000,228393000,None,207059000,101625000,329881000,772650000,153845000,-2442000,292000,26973000
COWN,2016-09-30,USD,1802178000,75817000,75817000,75817000,616100000,None,131214000,43463000,24170000,87751000,27073000,60678000,1203279000,739522000,544644000,None,54080000,699071000,278926000,None,None,None,None,512495000,None,78357000,None,None,206422000,59103000,289052000,771224000,152163000,1160000,1167000,26993500
COWN,2016-06-30,USD,1709331000,56886000,56886000,56886000,525282000,None,135376000,45115000,26876000,90261000,28381000,61880000,1083974000,655703000,471754000,None,54415000,624054000,106197000,None,None,None,None,601259000,None,104752000,None,None,230890000,13235000,355513000,770154000,151932000,6077000,1167000,26867750
COWN,2016-03-31,USD,1874936000,67046000,67046000,67046000,668290000,None,120571000,37684000,29457000,82887000,24526000,58361000,1275403000,840277000,627767000,None,44843000,767078000,138569000,None,None,None,None,716745000,None,90081000,None,None,214332000,26262000,477279000,782920000,144938000,18231000,1167000,26591000
