SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IPCM,2015-09-30,USD,687050000,156326000,1975000,1975000,None,None,530724000,9608000,None,5145000,5145000,492407000,None,23564000,None,12737000,None,289721000,222629000,None,None,None,130000000,67092000,None,None,None,None,None,25585000,53264000,397329000,None,204811000,17000,None
IPCM,2015-06-30,USD,655084000,159707000,11565000,11565000,None,None,495377000,8960000,None,4924000,4924000,458494000,None,22999000,None,14121000,None,265704000,108457000,None,None,None,None,157247000,None,90000000,None,None,None,49611000,53625000,389380000,None,201219000,17000,None
IPCM,2015-03-31,USD,638435000,172470000,10020000,10020000,None,None,465965000,9038000,None,4725000,4725000,429793000,None,22409000,None,15702000,None,260527000,113459000,None,None,None,None,147068000,None,75000000,None,None,None,44636000,60331000,377908000,None,192469000,17000,None
IPCM,2014-12-31,USD,614762000,170445000,14913000,14913000,None,None,444317000,8798000,None,4957000,4957000,408988000,None,21574000,None,20876000,None,246845000,98369000,None,None,None,None,148476000,None,80000000,None,None,None,35411000,56739000,367917000,None,186059000,17000,None
IPCM,2014-09-30,USD,583044000,158960000,25470000,25470000,None,None,424084000,7217000,None,5161000,5161000,388194000,None,23512000,None,9515000,None,227207000,95500000,None,None,None,None,131707000,None,70000000,None,None,None,28904000,55945000,355837000,None,176529000,17000,None
IPCM,2014-06-30,USD,570024000,164277000,26297000,26297000,None,None,405747000,7018000,None,5306000,5306000,370637000,None,22786000,None,11787000,None,226041000,77955000,None,None,None,None,148086000,None,85000000,None,None,None,20178000,57324000,343983000,None,167922000,17000,None
IPCM,2014-03-31,USD,562544000,168075000,23274000,23274000,None,None,394469000,6238000,None,5565000,5565000,361325000,None,21341000,None,15076000,None,232775000,90388000,None,None,None,None,142387000,None,85000000,None,None,None,28574000,51625000,329769000,None,157313000,17000,None
IPCM,2013-12-31,USD,549812000,159626000,25010000,25010000,None,None,390186000,6343000,None,5857000,5857000,357387000,None,20599000,None,19378000,None,234830000,86735000,None,None,None,None,148095000,None,90000000,None,None,None,32430000,52333000,314982000,None,147039000,17000,None
IPCM,2013-09-30,USD,458548000,129960000,22479000,22479000,None,None,328588000,6287000,None,3811000,3811000,301160000,None,17080000,None,7393000,None,159229000,74408000,None,None,None,None,84821000,None,45000000,None,None,None,18660000,39821000,299319000,None,137512000,17000,None
IPCM,2013-06-30,USD,391570000,115798000,7878000,7878000,None,None,275772000,6231000,None,1679000,1679000,251556000,None,16056000,None,10215000,None,105267000,62082000,None,None,None,None,43185000,None,5000000,None,None,None,19103000,38185000,286303000,None,128449000,17000,None
IPCM,2013-03-31,USD,407632000,136228000,21007000,21007000,None,None,271404000,6073000,None,1907000,1907000,244836000,None,18338000,None,13036000,None,137371000,77309000,None,None,None,None,60062000,None,20000000,None,None,None,23206000,40062000,270261000,None,116148000,17000,None
IPCM,2012-12-31,USD,388058000,122829000,16214000,16214000,None,None,265229000,5763000,None,2133000,2133000,240009000,None,17074000,None,17284000,None,131687000,73766000,None,None,None,None,57921000,None,20000000,None,None,None,29038000,37921000,256371000,None,105643000,17000,None
IPCM,2012-09-30,USD,351847000,119102000,25236000,25236000,None,None,232745000,5911000,None,1797000,1797000,205830000,None,17685000,None,8028000,None,105705000,68431000,None,None,None,None,37274000,None,None,None,None,None,23706000,37274000,246142000,None,97194000,17000,None
IPCM,2012-06-30,USD,325491000,104997000,8743000,8743000,None,None,220494000,5928000,None,1753000,1753000,194650000,None,16641000,None,10757000,None,90218000,54333000,None,None,None,None,35885000,None,None,None,None,None,17331000,35885000,235273000,None,89402000,17000,None
IPCM,2012-03-31,USD,335391000,118020000,22320000,22320000,None,None,217371000,5592000,None,1986000,1986000,192389000,None,15882000,None,10414000,None,110824000,61495000,None,None,None,None,49329000,None,15000000,None,None,None,16684000,49329000,224567000,None,81563000,17000,None
IPCM,2011-12-31,USD,304914000,107594000,17752000,17752000,None,None,197320000,5112000,None,1812000,1812000,173688000,None,15186000,None,13139000,None,92262000,59459000,None,None,None,None,32803000,None,None,None,None,None,23724000,32803000,212652000,None,73057000,16000,None
