SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CYBR,2020-12-31,USD,1562352000,1061431000,499992000,499992000,None,None,500921000,38900000,None,23676000,23676000,123717000,None,202190000,452999000,7966000,99992000,855064000,247013000,None,None,None,None,608051000,7025000,502302000,None,None,502302000,167873000,24920000,707288000,None,221020000,101000,39034759
CYBR,2020-09-30,USD,1487403000,962283000,507079000,507079000,None,None,525120000,17804000,None,26259000,26259000,123717000,None,237178000,377117000,None,86604000,817173000,215335000,None,None,None,None,601838000,None,497950000,None,None,875067000,149732000,25972000,670230000,None,208970000,101000,39034759
CYBR,2020-06-30,USD,1477653000,993619000,551706000,551706000,None,None,484034000,16865000,None,29102000,29102000,133280000,None,190134000,368015000,None,87098000,813532000,209677000,None,None,None,None,603855000,None,493636000,None,None,861651000,145526000,30007000,664121000,None,224848000,101000,39034759
CYBR,2020-03-31,USD,1430204000,1153728000,812667000,812667000,None,None,276476000,16427000,None,8110000,8110000,82400000,None,65706000,277148000,None,78970000,782886000,184628000,None,None,None,None,598258000,None,489359000,None,None,766507000,130400000,28646000,647318000,None,229164000,99000,38043516
CYBR,2019-12-31,USD,1405166000,1146201000,792363000,792363000,None,None,258965000,16472000,None,9143000,9143000,82400000,None,54408000,272479000,3404000,72091000,781034000,192671000,None,None,None,None,588363000,5925000,485119000,None,None,757598000,122381000,31408000,624132000,None,226778000,99000,38043516
CYBR,2019-09-30,USD,827916000,571874000,346092000,346092000,None,None,256042000,16874000,None,10239000,10239000,82400000,None,48536000,160499000,1412000,69865000,259602000,165308000,None,None,None,None,94294000,None,None,None,None,None,109677000,26696000,568314000,None,206042000,98000,39000000
CYBR,2019-06-30,USD,789544000,554734000,341738000,341738000,None,None,234810000,15790000,None,11556000,11556000,82400000,None,39328000,156845000,None,60690000,255256000,162270000,None,None,None,None,92986000,None,None,None,None,None,106921000,25718000,534288000,None,190794000,98000,39000000
CYBR,2019-03-31,USD,748869000,510665000,301902000,301902000,None,None,238204000,15325000,None,13144000,13144000,82400000,None,43376000,164446000,None,59341000,246773000,153095000,None,None,None,None,93678000,None,None,None,None,None,104506000,27113000,502096000,None,177391000,96000,38000000
CYBR,2018-12-31,USD,673620000,481763000,260636000,260636000,None,None,None,15120000,None,14732000,14732000,82400000,None,24261000,166347000,3470000,31863000,206850000,143423000,None,None,None,None,None,None,None,None,None,None,95027000,None,466770000,None,163714000,95000,37000000
CYBR,2018-09-30,USD,609388000,424594000,205247000,205247000,None,None,None,13596000,None,16374000,16374000,83156000,None,23544000,181227000,8413000,21379000,179249000,120501000,None,None,None,None,None,None,None,None,None,None,84176000,None,430139000,None,139534000,95000,37000000
