SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BL,2020-12-31,USD,1113505000,674115000,367413000,542619000,None,111270000,439663000,13239000,None,336384000,46674000,289710000,175206000,None,175206000,20226000,65369000,678911000,242330000,3150000,191212000,None,None,436581000,11503000,407032000,None,407032000,407032000,203222000,22983000,422070000,None,-201651000,577000,57682118
BL,2020-09-30,USD,1046765000,753997000,408070000,525503000,None,91839000,293029000,10787000,None,200204000,15066000,185138000,234866000,None,117433000,137357000,58578000,621703000,203630000,2088000,165771000,None,7828000,418073000,12117000,401217000,None,401217000,401217000,171996000,12106000,416934000,None,-189285000,573000,57255000
BL,2020-06-30,USD,1033250000,739913000,471620000,626496000,None,98124000,293587000,12160000,None,201826000,16688000,185138000,154876000,None,154876000,18000,56289000,616282000,202995000,6172000,167496000,4499000,None,413287000,13223000,395459000,4499000,395459000,395459000,172040000,4278000,409778000,None,-181853000,569000,56855000
BL,2020-03-31,USD,1011374000,720596000,310989000,613967000,None,90846000,291022000,13155000,None,201115000,15977000,185138000,302978000,None,302978000,19000,54044000,608407000,199587000,11357000,161417000,4555000,None,404236000,14289000,389875000,4555000,389875000,389875000,166599000,4499000,396189000,None,-174240000,564000,56379000
BL,2019-12-31,USD,1014552000,723406000,120232000,607747000,None,103662000,291396000,13024000,None,202658000,17520000,185138000,487515000,None,487515000,20000,52883000,611034000,206997000,7401000,162715000,4938000,None,404037000,15544000,384343000,4938000,384343000,384343000,168758000,4354000,398613000,None,-163598000,559000,55930994
BL,2019-09-30,USD,528459000,528216000,528197000,528197000,None,81926000,243000,12891000,None,204201000,19063000,185138000,68324000,None,68324000,10874000,46482000,4453000,178205000,1614000,144322000,4779000,None,395409000,16489000,378856000,4779000,378856000,378856000,2008000,4621000,396421000,None,-152751000,556000,55000000
BL,2019-06-30,USD,63527000,63274000,63255000,63255000,None,79924000,253000,13762000,None,206767000,21629000,185138000,81939000,None,81939000,19000,44480000,4118000,174748000,2963000,144474000,5017000,None,16353000,16704000,None,5017000,None,16704000,2008000,4492000,327185000,None,-144348000,553000,55000000
BL,2019-03-31,USD,49945000,49676000,49676000,49676000,None,74952000,269000,13785000,None,209846000,24708000,185138000,85079000,None,85079000,12241000,39359000,4175000,162631000,4173000,None,None,5017000,5611000,17017000,12000000,5017000,None,17017000,2008000,4299000,320536000,None,-139177000,550000,55000000
BL,2018-12-31,USD,493481000,221521000,46181000,46181000,None,80121000,272347000,13536000,None,212923000,27785000,185138000,86396000,None,86396000,14042000,36478000,174214000,159003000,3442000,None,None,None,7567000,None,None,None,None,None,131082000,2982000,321569000,None,-130594000,547000,54682647
BL,2018-09-30,USD,474694000,204493000,38401000,38401000,None,72478000,278000,13155000,None,216006000,30868000,185138000,86715000,None,86715000,15979000,32115000,152261000,143344000,2902000,None,None,None,7617000,None,None,None,None,None,120268000,3155000,322433000,None,-122862000,547000,54000000
BL,2018-06-30,USD,464440000,192533000,28682000,28682000,None,69807000,260000,13754000,None,219311000,34173000,185138000,86191000,None,86191000,16603000,30534000,150352000,141172000,2496000,None,None,None,7744000,None,None,None,None,None,119428000,3314000,314088000,None,-118402000,539000,54000000
BL,2018-03-31,USD,458515000,186676000,30864000,30864000,None,64892000,274000,13280000,None,222623000,37485000,185138000,83168000,None,83168000,15625000,28379000,140954000,131547000,6566000,None,None,None,7906000,None,None,None,None,None,112741000,3459000,317561000,None,-109945000,535000,53000000
BL,2017-12-31,USD,460813000,188454000,31104000,31104000,None,61589000,272359000,12769000,None,225946000,40808000,185138000,81476000,None,81476000,19785000,26820000,143508000,134320000,7254000,None,None,442000,9188000,None,None,442000,None,442000,108911000,3119000,294628000,None,-125467000,530000,52982976
BL,2017-09-30,USD,422123000,172743000,24645000,24645000,None,45233000,400000,12126000,None,229268000,44130000,185138000,85125000,None,85125000,17740000,1857000,126334000,117454000,2934000,None,None,442000,7887000,None,None,442000,None,442000,96166000,2190000,295789000,None,-119622000,528000,53000000
BL,2017-06-30,USD,417992000,167548000,23507000,23507000,None,43525000,400000,10959000,None,232593000,47455000,185138000,83744000,None,83744000,16772000,1517000,121211000,111957000,5055000,None,None,442000,8110000,None,None,442000,None,442000,90789000,2204000,296781000,None,-106530000,525000,52000000
