SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TPIC,2020-12-31,USD,956257000,548159000,129857000,129857000,10839000,151729000,436895000,209001000,None,4146000,4146000,2807000,None,None,None,27921000,33317000,755222000,406108000,None,614000,32551000,26099000,349114000,182024000,217918000,32551000,None,217918000,26713000,8873000,201035000,6099000,-109716000,368000,36564000
TPIC,2020-09-30,USD,985684000,565276000,149422000,149422000,14569000,149985000,420408000,210024000,None,None,None,None,None,None,None,21794000,41794000,804232000,427307000,None,2010000,35788000,35788000,376925000,191120000,237568000,35788000,None,237568000,27579000,9594000,181452000,4416000,-114900000,359000,35740000
TPIC,2020-06-30,USD,895285000,498923000,96657000,96657000,12368000,155047000,396837000,211175000,None,None,None,None,None,None,None,25900000,22420000,766440000,374255000,None,2447000,25285000,25285000,392185000,176677000,237902000,25285000,None,237902000,61219000,24809000,128845000,4416000,-157282000,355000,35340000
TPIC,2020-03-31,USD,915404000,478068000,109473000,109473000,9904000,149254000,437811000,217568000,None,None,None,None,None,None,None,24448000,49387000,724366000,366839000,None,2571000,19610000,19610000,194402000,180560000,206174000,19610000,None,206174000,60599000,7838000,191038000,4367000,-91181000,354000,35263000
TPIC,2019-12-31,USD,826677000,468422000,70282000,70282000,6731000,206699000,378376000,205007000,None,5691000,5691000,2807000,None,None,6143000,29843000,23920000,621627000,373881000,None,3008000,13501000,13501000,247746000,130512000,142061000,13501000,None,142061000,50747000,5975000,205050000,3908000,-90689000,353000,35181000
TPIC,2019-09-30,USD,93685000,92085000,92085000,92085000,11559000,152747200,475000,193988000,None,None,None,None,None,None,4400000,26609000,32200000,48282000,48282000,None,None,19262000,19262000,128700000,129877000,142652000,19262000,None,142652000,51023000,5310000,206165000,3908000,-89828000,353000,35154000
TPIC,2019-06-30,USD,61261000,60786000,58664000,58664000,9738000,154216700,475000,181416000,None,None,None,None,None,None,5100000,30908000,47262000,42834000,42834000,None,None,33780000,33780000,120174000,136635000,148937000,33780000,None,148937000,45430000,5017000,212032000,2347000,-85257000,351000,35056000
TPIC,2019-03-31,USD,80644000,80169000,78319000,78319000,6159000,167209000,475000,171886000,None,None,None,None,None,None,None,1850000,44111000,39533000,39533000,None,None,41567000,41567000,121568000,140072000,159438000,41567000,None,159438000,17008000,3697000,213277000,2347000,-87085000,351000,35014000
TPIC,2018-12-31,USD,604855000,414197000,85346000,85346000,5735000,187975000,475000,159423000,None,6836000,6836000,2807000,None,None,5659000,142746000,23970000,383898000,270044000,None,None,27058000,27058000,113854000,None,138501000,27058000,None,138501000,7143000,3289000,220957000,1788000,-74981000,347000,34678000
TPIC,2018-09-30,USD,574696000,385495000,110838000,110838000,7445000,117066000,475000,150931000,None,None,None,None,None,700000,2845000,147301000,38270000,346146000,248279000,None,None,39201000,39201000,97867000,None,132784000,39201000,None,132784000,8335000,4284000,228550000,3180000,-56805000,346000,34511000
TPIC,2018-06-30,USD,571884000,401491000,113995000,113995000,5593000,119479000,475000,145348000,None,None,None,None,None,200000,4431000,157993000,25045000,337791000,242641000,None,None,39528000,39528000,95150000,None,129860000,39528000,None,129860000,1820000,4818000,234093000,584000,-66337000,343000,34229000
TPIC,2018-03-31,USD,579864000,429980000,138841000,138841000,4205000,117950000,475000,126860000,None,None,None,None,None,None,3251000,165733000,23024000,336832000,249383000,None,None,43085000,43085000,87449000,None,125743000,43085000,None,125743000,4449000,4791000,243032000,587000,-62284000,341000,34097000
TPIC,2017-12-31,USD,545737000,410776000,148113000,148113000,67064000,133083000,475000,123480000,None,1858000,1858000,2807000,None,None,3849000,92365000,7566000,325183000,235863000,None,None,35506000,35506000,89320000,None,123556000,35506000,None,123556000,91182000,3441000,160617000,511000,-140197000,340000,34021000
TPIC,2017-09-30,USD,576361000,437482000,139065000,139065000,60593000,134458000,138879000,119635000,None,None,None,None,None,None,3802000,99564000,19244000,424593000,331209000,None,None,44498000,44498000,93384000,None,133637000,44498000,None,133637000,87294000,4245000,151768000,963000,-146087000,340000,33994000
TPIC,2017-06-30,USD,519897000,393033000,130834000,130834000,59753000,117202000,126864000,112432000,None,None,None,None,None,None,2783000,82461000,14432000,390661000,296587000,None,None,38511000,38511000,94074000,None,128363000,38511000,None,128363000,74255000,4222000,129236000,None,-166469000,337000,33737000
TPIC,2017-03-31,USD,477941000,358494000,115541000,115541000,51947000,96564000,119447000,103486000,None,None,None,None,None,None,1928000,92514000,15961000,365875000,273295000,None,None,32474000,32474000,92580000,None,120489000,32474000,None,120489000,89319000,4565000,112066000,None,-179978000,337000,33737000
TPIC,2016-12-31,USD,437206000,325227000,119066000,119066000,53095000,73071000,8538000,91166000,None,1913000,1913000,2807000,None,None,2259000,82965000,17741000,330699000,236554000,None,None,33403000,33403000,94145000,None,125445000,33403000,None,125445000,69568000,4393000,106507000,None,-182801000,337000,33737000
TPIC,2016-09-30,USD,439093000,342803000,106802000,106802000,58824000,100150000,96290000,78635000,None,None,None,None,None,None,2409000,74618000,17655000,329309000,241271000,None,None,27171000,27171000,88038000,None,110922000,27171000,None,110922000,61949000,4287000,109784000,None,-180545000,337000,33737000
TPIC,2016-06-30,USD,352623000,264775000,31057000,31057000,52664000,87556000,87848000,73575000,None,None,None,None,None,None,2408000,91090000,14273000,332485000,235843000,None,None,27328000,27328000,96642000,None,119692000,27328000,None,119692000,65656000,4278000,-183596000,None,-182746000,None,4238000
