SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NEXT,2020-12-31,USD,201668000,23278000,22608000,22608000,None,None,178390000,161662000,None,None,None,None,None,None,None,267000,16299000,28933000,5143000,207000,None,None,None,22916000,None,None,None,None,None,3940000,22916000,None,1031000,-148030000,12000,117800000
NEXT,2020-09-30,USD,204867000,30733000,29933000,29933000,None,None,174134000,158363000,None,None,None,None,None,None,None,285000,15096000,30271000,7368000,561000,None,None,None,21670000,596000,None,None,None,596000,5433000,21670000,66061000,1007000,-145751000,12000,117700000
NEXT,2020-06-30,USD,203429000,38457000,37579000,37579000,None,None,164972000,150051000,None,None,None,None,None,None,None,311000,13917000,22060000,2633000,519000,None,None,None,15166000,804000,None,None,None,804000,986000,15000000,76450000,796000,-138573000,12000,117500000
NEXT,2020-03-31,USD,218777000,59358000,58279000,58279000,None,None,159419000,146012000,None,None,None,None,None,None,None,485000,12677000,31930000,13234000,3873000,None,None,None,15000000,430000,None,None,None,430000,612000,15000000,85443000,742000,-132799000,12000,117400000
NEXT,2019-12-31,USD,221195000,78802000,15736000,77943000,None,None,142393000,134591000,None,None,None,None,None,None,62207000,381000,6748000,33580000,21543000,11912000,None,698000,None,3000,701000,None,698000,None,701000,12917000,None,89717000,685000,-133701000,12000,117300000
NEXT,2019-09-30,USD,169828000,45503000,3841000,44215000,None,None,124325000,119918000,None,None,None,None,None,None,40374000,316000,3071000,0,23005000,1400000,None,1512000,None,10000,1522000,None,1512000,None,1522000,12037000,10000,42096000,685000,-119820000,11000,107200000
NEXT,2019-06-30,USD,164677000,58871000,4543000,57116000,None,None,104198000,104198000,None,None,None,None,None,None,52573000,629000,105806000,0,8611000,1856000,None,None,None,102739000,2057000,None,None,None,2057000,13455000,None,53327000,466000,-116592000,11000,107200000
NEXT,2019-03-31,USD,160842000,63438000,5569000,61657000,None,None,96026000,96026000,None,None,None,None,None,None,56088000,376000,97404000,0,7422000,1513000,None,None,1320000,79743000,1672000,352000,1320000,None,1672000,9712000,None,73677000,295000,-109873000,11000,107000000
NEXT,2018-12-31,USD,169002000,76932000,3169000,75622000,None,None,92070000,92070000,None,None,None,None,None,None,72453000,349000,None,85781000,12090000,719000,None,None,None,None,None,None,None,None,None,10459000,None,83221000,35000,-97617000,11000,106900000
NEXT,2018-09-30,USD,184689000,95819000,33880000,94015000,None,None,88870000,88870000,None,None,None,None,None,None,60135000,229000,None,29463000,21941000,991000,None,None,None,None,None,None,None,None,None,13916000,None,90247000,19000,-86019000,11000,106800000
NEXT,2018-06-30,USD,112189000,26129000,18846000,23934000,None,None,86060000,86060000,None,None,None,None,None,None,5088000,256000,None,18063000,18063000,623000,None,None,None,None,None,None,None,None,None,7548000,None,94126000,None,-75339000,11000,106400000
NEXT,2018-03-31,USD,111416000,32052000,24705000,29770000,None,None,79364000,79364000,None,None,None,None,None,None,5065000,252000,None,12084000,7665000,247000,None,None,None,None,None,None,None,None,None,6368000,None,99332000,None,-71857000,11000,106400000
NEXT,2017-12-31,USD,116091000,42865000,35703000,40766000,None,None,73226000,73226000,None,None,None,None,None,None,5063000,181000,None,12999000,8397000,726000,None,None,None,None,None,None,None,None,None,6417000,None,103092000,None,-55617000,11000,106300000
NEXT,2017-09-30,USD,118763000,50812000,44709000,49769000,None,None,67951000,67602000,None,None,None,None,None,None,5060000,266000,349000,10245000,6918000,1820000,None,None,None,None,None,None,None,None,None,4320000,None,108518000,None,-39289000,11000,106300000
NEXT,2017-06-30,USD,114031800,92785,50539,50539,None,None,113939015,None,None,None,None,None,None,None,None,42246,113939015,6349576,484072,484072,None,None,None,5865504,None,1540504,110047,1430457,1540504,None,4325000,5000001,None,-989641,467,4671974
NEXT,2017-03-31,USD,113120560,255501,196517,196517,None,None,112865059,None,None,None,None,None,None,None,None,58984,112865059,5330114,372495,372495,None,None,None,4957619,None,632619,110047,522572,632619,None,4325000,5000001,None,-881420,457,4567054
NEXT,2016-12-31,USD,75777000,19195000,12524000,17521000,None,None,117507609,56233000,None,None,None,None,None,None,4997000,20415,117507609,7679000,4934000,1167000,None,None,None,4385000,None,60000,None,60000,60000,1810000,4325000,5000002,None,-699208,10000,4511700
NEXT,2016-09-30,USD,117553798,54661,17974000,17974000,None,None,117499137,None,None,None,None,None,None,None,None,19721,117462767,4358920,33920,33920,None,None,None,4325000,None,None,None,None,None,None,4325000,5150940,None,-540319,451,4506885
NEXT,2016-06-30,USD,117596122,149875,113704,113704,None,None,117446247,None,None,None,None,None,None,None,None,36171,117391631,4346759,21759,21759,None,None,None,4325000,None,None,None,None,None,None,4325000,5205425,None,-485834,450,4498252
NEXT,2016-03-31,USD,117692675,205977,157422,157422,None,None,117486698,None,None,None,None,None,None,None,None,48555,117420942,4378193,53193,53193,None,None,None,4325000,None,None,None,None,None,None,4325000,5228158,None,-420715,450,4498966
