SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SRRK,2020-12-31,USD,388305000,344404000,160358000,341031000,None,None,43901000,8121000,None,None,None,None,361346000,None,180673000,3373000,1021000,127535000,42564000,3409000,52009000,None,None,84971000,32459000,26000000,None,24680000,26000000,15000,60291000,260770000,None,-244331000,34000,34152470
SRRK,2020-09-30,USD,163421000,119381000,56227000,116264000,None,None,44040000,5550000,None,None,None,None,120074000,None,60037000,3117000,1050000,100444000,32869000,1106000,55445000,4072000,None,67575000,32902000,6000,4072000,6000,6000,17000,67569000,62977000,None,-217760000,30000,29917907
SRRK,2020-06-30,USD,156360000,145187000,115128000,141176000,None,None,11173000,3690000,None,None,None,None,52096000,None,26048000,4011000,1061000,74186000,32567000,2680000,58482000,1272000,None,41619000,4762000,9000,1272000,9000,9000,20000,9000,82174000,None,-194199000,30000,29874687
SRRK,2020-03-31,USD,175702000,164173000,95434000,160648000,None,None,11529000,4013000,None,None,None,None,130428000,None,65214000,3525000,830000,77055000,27100000,2229000,62382000,1203000,None,49955000,5035000,14000,1203000,14000,14000,19000,14000,98647000,None,-174918000,30000,29833174
SRRK,2019-12-31,USD,196381000,185167000,36308000,157448000,None,None,11214000,4171000,None,None,None,None,242280000,None,121140000,27719000,98000,83480000,32814000,1130000,67412000,1135000,None,50666000,5303000,9000,1135000,9000,9000,16000,9000,112901000,None,-157848000,30000,29792922
SRRK,2019-09-30,USD,32846000,32641000,32641000,32641000,None,None,9303000,4311000,None,None,None,None,286882000,None,143441000,3157000,85000,0,32522000,3032000,49985000,1082000,None,34230000,5566000,13000,1082000,13000,13000,15000,13000,121790000,None,-146275000,30000,29678422
SRRK,2019-06-30,USD,114003000,113798000,113798000,113798000,None,None,8533000,3471000,None,None,None,None,142666000,None,71333000,3247000,205000,0,32049000,1863000,54759000,1063000,None,35907000,5718000,17000,1063000,17000,17000,15000,17000,128955000,None,-130128000,29000,29230330
SRRK,2019-03-31,USD,67209000,67004000,67004000,67004000,None,None,3849000,3644000,None,None,None,None,185324000,None,92662000,2362000,205000,0,34075000,3249000,None,270000,270000,34454000,5966000,290000,270000,20000,290000,15000,20000,97523000,None,-117603000,26000,26217447
SRRK,2018-12-31,USD,181336000,177941000,115069000,175645000,None,None,3395000,3190000,None,None,None,None,121152000,None,60576000,2296000,205000,74713000,31123000,3303000,None,424000,438000,43590000,None,448000,438000,24000,448000,14000,42695000,106623000,None,-106848000,26000,26217701
SRRK,2018-09-30,USD,109018000,106187000,103986000,103986000,None,None,2831000,2626000,None,None,None,None,None,None,None,2201000,205000,6675000,5761000,1809000,None,578000,578000,914000,28000,28000,14000,None,620000,3360000,None,102343000,None,-91886000,25000,25241766
SRRK,2018-06-30,USD,118978000,116917000,115061000,115061000,None,None,2061000,1856000,None,None,None,None,None,None,None,1856000,None,7366000,6685000,2598000,None,731000,731000,681000,None,None,731000,None,None,3356000,None,111612000,None,-81124000,25000,25243684
