SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NMBL,2017-01-31,USD,333020000,280043000,184814000,184814000,21944000,None,52977000,51258000,None,1007000,1007000,None,None,None,409000,8540000,712000,225990000,145767000,None,None,None,None,80223000,None,None,None,None,None,83845000,7280000,107030000,None,-478322000,79000,None
NMBL,2016-10-31,USD,323000000,268230000,180739000,180739000,20394000,None,54770000,52924000,None,1111000,1111000,None,None,None,None,7840000,735000,206593000,131073000,None,None,None,None,75520000,None,None,None,None,None,77285000,7427000,116407000,None,-441911000,78000,None
NMBL,2016-07-31,USD,321544000,269390000,194218000,194218000,18129000,None,52154000,50041000,None,1215000,1215000,None,None,None,488000,7440000,898000,194926000,122005000,None,None,None,None,72921000,None,None,None,None,None,72351000,7885000,126618000,None,-402639000,77000,None
NMBL,2016-04-30,USD,322570000,271790000,202984000,202984000,15483000,None,50780000,49898000,None,None,None,None,None,None,183000,6263000,882000,180155000,109804000,None,None,None,None,70351000,None,None,None,None,None,66786000,8334000,142415000,None,-362689000,77000,None
NMBL,2016-01-31,USD,331749000,283591000,211160000,211160000,15994000,None,48158000,47404000,None,None,None,None,None,None,793000,5212000,754000,176141000,107168000,None,None,None,None,68973000,None,None,None,None,None,63513000,8708000,155608000,None,-320007000,75000,None
NMBL,2015-10-31,USD,325487000,274932000,209712000,209712000,14705000,None,50555000,46290000,None,None,None,None,None,None,None,5997000,4265000,161899000,98111000,None,None,None,None,63788000,None,None,None,None,None,58007000,8528000,163588000,None,-287607000,75000,None
NMBL,2015-07-31,USD,323134000,275296000,213554000,213554000,13717000,None,47838000,43596000,None,None,None,None,None,None,None,4908000,4242000,157138000,96495000,None,None,None,None,60643000,None,None,None,None,None,54775000,9126000,165996000,None,-259033000,74000,None
NMBL,2015-04-30,USD,306885000,263794000,201459000,201459000,12941000,None,43091000,38818000,None,None,None,None,None,None,None,5140000,4273000,136555000,80906000,None,None,None,None,55649000,None,None,None,None,None,47722000,9706000,170330000,None,-228924000,72000,None
NMBL,2015-01-31,USD,301574000,260620000,208394000,208394000,11981000,None,40954000,36716000,None,None,None,None,None,None,None,4974000,4238000,133002000,83236000,None,None,None,None,49766000,None,None,None,None,None,42309000,9566000,168572000,None,-199938000,71000,None
NMBL,2014-10-31,USD,288680000,255188000,204956000,204956000,10607000,None,33492000,29396000,None,None,None,None,None,None,None,4873000,4096000,113596000,71922000,None,None,None,None,41674000,None,None,None,None,None,34877000,9171000,175084000,None,-175193000,70000,None
NMBL,2014-07-31,USD,276622000,247786000,205793000,205793000,9269000,None,28836000,24717000,None,None,None,None,None,None,None,3104000,4119000,101637000,64754000,None,None,None,None,36883000,None,None,None,None,None,29233000,9901000,174985000,None,-146804000,69000,None
NMBL,2014-04-30,USD,268782000,241538000,204251000,204251000,7275000,None,27244000,23142000,None,None,None,None,None,None,None,4209000,4102000,86442000,53938000,None,None,None,None,32504000,None,None,None,None,None,26313000,10699000,182340000,None,-120687000,68000,None
NMBL,2014-01-31,USD,259071000,None,208486000,208486000,5412000,None,None,20209000,None,None,None,None,None,None,None,3176000,None,67385000,38963000,None,None,None,None,None,None,None,None,None,None,29870000,None,191686000,None,None,67000,None
NMBL,2013-10-31,USD,81318000,None,34719000,34719000,6011000,None,None,14900000,None,None,None,None,None,None,None,2425000,None,57207000,35526000,None,None,None,None,None,None,None,None,None,None,23732000,None,24111000,None,None,19000,None
NMBL,2013-01-31,USD,72563000,None,49205000,49205000,4359000,None,None,4061000,None,None,None,None,None,None,None,1153000,None,27666000,19607000,None,None,None,None,None,None,None,None,None,None,13140000,None,44897000,None,None,17000,None
NMBL,2012-01-31,USD,37420000,None,28796000,28796000,1737000,None,None,1225000,None,None,None,None,None,None,400000,724000,None,9240000,6408000,None,None,None,None,None,None,None,None,None,None,4259000,None,28180000,None,None,11000,None
