SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
KDMN,2020-12-31,USD,162710000,137301000,74423000,134422000,102000,695000,25429000,1287000,18445000,3600000,0,3600000,186157000,2300000,59999000,12646000,13000,46687000,29471000,10933000,None,1699000,1699000,17216000,15579000,3058000,1699000,1359000,3058000,4223000,15579000,116023000,None,-444104000,171000,171530045
KDMN,2020-09-30,USD,188989000,162342000,105949000,159701000,28000,373000,24347000,1620000,18065000,3580000,0,3580000,159701000,2300000,53752000,11478000,17000,47630000,28160000,12110000,None,4822000,679000,19470000,20774000,3057000,679000,2378000,3057000,4143000,16631000,141359000,None,-415702000,171000,171220592
KDMN,2020-06-30,USD,213244000,185446000,169803000,182295000,116000,396000,25498000,1877000,17647000,3580000,0,3580000,12492000,2300000,12492000,15131000,22000,49987000,30138000,11674000,None,5436000,1359000,19849000,21766000,3058000,1359000,1699000,3058000,1618000,17689000,163257000,None,-390553000,171000,171097067
KDMN,2020-03-31,USD,181777000,152828000,120046000,148240000,500000,1234000,26649000,2159000,17220000,3580000,0,3580000,28194000,2300000,28194000,4588000,11000,43011000,23818000,6751000,None,4024000,1329000,19193000,22756000,None,4024000,None,22756000,1329000,461000,138766000,None,-362883000,160000,159830774
KDMN,2019-12-31,USD,214798000,184604000,139597000,181594000,640000,954000,30194000,2444000,16802000,3580000,0,3580000,183894000,2300000,41997000,3010000,103000,49063000,28742000,9043000,None,3966000,1485000,20321000,23725000,None,3966000,None,23725000,1485000,101000,165735000,None,-333069000,160000,159759996
KDMN,2019-09-30,USD,68248000,66132000,66132000,66132000,214000,687000,8611000,2728000,16429000,3580000,0,3580000,56379000,2300000,56379000,57427000,187000,75757000,54324000,8484000,None,55563000,27800000,659000,24679000,None,27763000,None,52442000,594000,244000,80124000,None,-320826000,130000,129634540
KDMN,2019-06-30,USD,88298000,86182000,86182000,86182000,228000,699000,103869000,3160000,15981000,3580000,0,3580000,95013000,97313000,None,1449000,2116000,74901000,29652000,6892000,None,9000000,4500000,23583000,25491000,23168000,4500000,None,27668000,468000,21666000,141057000,None,-257914000,130000,129634540
KDMN,2019-03-31,USD,101474000,99358000,99358000,99358000,936000,1501000,9262000,3566000,15540000,3580000,0,3580000,60903000,63203000,None,1969000,2116000,75027000,26677000,8657000,None,4550000,2300000,25740000,26352000,25325000,2250000,None,27575000,748000,22610000,123208000,None,-266566000,127000,126909522
KDMN,2018-12-31,USD,144661000,98936000,94740000,94740000,925000,1690000,45725000,3654000,15185000,3580000,0,3580000,36375000,2300000,None,1581000,2116000,56250000,24018000,9986000,None,None,524000,32232000,None,27480000,None,None,27480000,524000,47000,88411000,None,-269643000,113000,113130817
KDMN,2018-09-30,USD,177715000,117618000,113351000,113351000,1063000,979000,9725000,4027000,14756000,3580000,0,3580000,48072000,2300000,None,2225000,2118000,49833000,17707000,6946000,None,None,1247000,32126000,None,27386000,None,None,27386000,1247000,69000,127882000,None,-227611000,113000,113101776
