SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DSKY,2015-12-31,USD,316466000,None,91746000,91746000,None,None,None,2612000,None,82854000,82854000,9292000,None,None,None,48394000,None,93228000,79146000,None,None,None,None,None,None,None,None,None,None,23730000,None,220110000,-1425000,None,17000,None
DSKY,2015-06-30,USD,298684000,None,120315000,120315000,None,None,None,2313000,None,57005000,57005000,None,None,None,None,40682000,None,88041000,81625000,None,None,None,None,None,None,None,None,None,None,21289000,None,210635000,-1489000,None,17000,None
DSKY,2015-03-31,USD,275196000,None,145273000,145273000,None,None,None,2473000,None,27793000,27793000,None,None,None,645000,34063000,None,71491000,65798000,None,None,None,None,None,None,None,None,None,None,15997000,None,203683000,-811000,None,17000,None
DSKY,2014-12-31,USD,249877000,None,149861000,149861000,None,None,None,2563000,None,15715000,15715000,None,None,None,645000,29906000,None,55258000,50905000,None,None,None,None,None,None,None,None,None,None,17310000,None,194583000,None,None,17000,None
DSKY,2014-09-30,USD,227907000,None,163086000,163086000,None,None,None,2583000,None,5143000,5143000,None,None,None,None,20107000,None,38067000,34973000,None,None,None,None,None,None,None,None,None,None,14053000,None,189793000,None,None,17000,None
DSKY,2014-03-31,USD,56850000,None,25497000,25497000,None,None,None,1629000,None,1169000,1169000,None,None,None,None,7530000,None,26251000,24949000,None,None,None,None,None,None,None,None,None,None,8123000,None,30510000,None,None,4000,None
DSKY,2013-12-31,USD,46028000,None,29677000,29677000,None,None,None,1435000,None,337000,337000,None,None,None,None,1149000,None,20344000,20344000,None,None,None,None,None,None,None,None,None,None,4903000,None,25675000,None,None,4000,None
DSKY,2012-12-31,USD,7527000,None,5034000,5034000,None,None,None,354000,None,163000,163000,None,None,None,None,181000,None,3731000,3731000,None,None,None,None,None,None,None,None,None,None,2443000,None,3779000,None,None,4000,None
