SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EHTH,2020-12-31,USD,1040022000,330992000,43759000,93379000,None,1850000,709030000,14609000,None,48802000,8569000,40233000,103447000,None,49620000,235814000,26455000,202464000,84408000,36921000,308000,None,8000,118056000,46561000,None,None,None,46561000,3657000,4370000,837558000,199998000,316155000,38000,25924000
EHTH,2020-09-30,USD,960905000,378432000,87833000,196470000,None,4895000,582519000,14488000,None,49089000,8856000,40233000,156324000,1294000,108637000,178108000,24790000,185219000,86484000,21439000,26471000,None,5111000,98735000,47511000,None,None,None,47511000,4731000,3553000,775686000,199998000,256282000,38000,25838000
EHTH,2020-06-30,USD,943348000,355133000,76842000,200000000,None,3765000,588215000,13751000,None,49375000,9142000,40233000,181058000,11361000,123158000,152409000,21865000,151293000,42720000,7285000,97000,None,None,108573000,50706000,None,None,None,50706000,3909000,3545000,792055000,199998000,270787000,37000,25675000
EHTH,2020-03-31,USD,941519000,352972000,184167000,217850000,None,1709000,588547000,12875000,None,49749000,9516000,40233000,225895000,24409000,33683000,134454000,19300000,149833000,42683000,8906000,2683000,4174000,None,107150000,46166000,None,4174000,None,46166000,3736000,3535000,791686000,199998000,274157000,37000,25609000
EHTH,2019-12-31,USD,741634000,208146000,23466000,23466000,None,2916000,533488000,10518000,None,50295000,10062000,40233000,7261000,None,None,7822000,18004000,214470000,112985000,24554000,2570000,4759000,None,101485000,39064000,None,4759000,None,39064000,2210000,3050000,527164000,199998000,271852000,35000,23136429
EHTH,2019-09-30,USD,357736000,234346000,88070000,88070000,None,1790000,80021000,10401000,None,50842000,10609000,40233000,None,None,None,18180000,15424000,0,83658000,18062000,None,None,None,2095000,38498000,None,None,None,38498000,1671000,2095000,431571000,199998000,183028000,35000,23000000
EHTH,2019-06-30,USD,341415000,246695000,115883000,115883000,None,2167000,75213000,9708000,None,51389000,11156000,40233000,None,None,None,12180000,14116000,0,64455000,5523000,None,None,3896000,2022000,39282000,35386000,3896000,None,39282000,2400000,2022000,443265000,199998000,194052000,34000,23000000
EHTH,2019-03-31,USD,328211000,259173000,135475000,135475000,None,4489000,71957000,7963000,None,51935000,11702000,40233000,None,None,None,6483000,12059000,0,55057000,4360000,None,None,3430000,2022000,27580000,24150000,3430000,None,27580000,5528000,2022000,445650000,199998000,199806000,34000,22000000
EHTH,2018-12-31,USD,439278000,156168000,13089000,13089000,None,4709000,83631000,7684000,None,52482000,12249000,40233000,None,None,None,5288000,11276000,136129000,60619000,5688000,None,None,None,3339000,None,5000000,None,None,5000000,1549000,3339000,303149000,199998000,204965000,31000,19437073
EHTH,2018-09-30,USD,372009000,136453000,20348000,20348000,None,None,71035000,7011000,None,53029000,12796000,40233000,None,None,None,12751000,10995000,97545000,46492000,4909000,None,None,None,18643000,None,None,None,None,None,7303000,2316000,274464000,199998000,178894000,31000,19000000
