SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CVP,2008-09-30,USD,330632000,None,None,None,30872000,None,None,54713000,None,147847000,147847000,41142000,None,None,None,3563000,None,387786000,366287000,None,None,None,None,None,None,None,None,None,None,81475000,None,None,-120940000,None,400000,None
CVP,2008-06-30,USD,368421000,None,None,None,31387000,None,None,53222000,None,153771000,153771000,41142000,None,None,None,7251000,None,400417000,164339000,None,None,None,None,None,None,214494000,None,None,None,74667000,None,None,-120940000,None,400000,None
CVP,2008-03-31,USD,354301000,None,None,None,29083000,None,None,52512000,None,141494000,141494000,41142000,None,None,None,9843000,None,387565000,151148000,None,None,None,None,None,None,222796000,None,None,None,56919000,None,None,-120940000,None,400000,None
CVP,2007-12-31,USD,332351000,None,None,None,23300000,None,None,51986000,None,143848000,143848000,41142000,None,None,None,7679000,None,349885000,114992000,None,None,None,None,None,None,223334000,None,None,None,54830000,None,None,-120940000,None,400000,None
CVP,2007-09-30,USD,336221000,None,None,None,25975000,None,None,52360000,None,123123000,123123000,41142000,None,None,None,7647000,None,333661000,114706000,None,None,None,None,None,None,208982000,None,None,None,71764000,None,2560000,-121440000,None,400000,None
CVP,2007-06-30,USD,340337000,None,None,None,24868000,None,None,52640000,None,137144000,137144000,41142000,None,None,None,8812000,None,339332000,121528000,None,None,None,None,None,None,209251000,None,None,None,74805000,None,1005000,-120940000,None,400000,None
CVP,2007-03-31,USD,331508000,None,None,None,22268000,None,None,50907000,None,136019000,136019000,41142000,None,None,None,10519000,None,328919000,110836000,None,None,None,None,None,None,209520000,None,None,None,56153000,None,2589000,-120940000,None,400000,None
CVP,2006-12-31,USD,332370000,None,None,None,19347000,None,None,50684000,None,137874000,137874000,41142000,None,None,None,7004000,None,316768000,98700000,None,None,None,None,None,None,209789000,None,None,None,55608000,None,15602000,-120940000,None,400000,None
CVP,2006-09-30,USD,343817000,None,None,None,22324000,None,None,50524000,None,139815000,139815000,41142000,None,None,None,7681000,None,320347000,101865000,None,None,None,None,None,None,210057000,None,None,None,68919000,None,23470000,-120940000,None,400000,None
CVP,2006-06-30,USD,333882000,None,None,None,20534000,None,None,48582000,None,136777000,136777000,41142000,None,None,None,8326000,None,318198000,100063000,None,None,None,None,None,None,210326000,None,None,None,69693000,None,15684000,-120940000,None,400000,None
CVP,2006-03-31,USD,316218000,None,None,None,19957000,None,None,47646000,None,138441000,138441000,41142000,None,None,None,10234000,None,296316000,79023000,None,None,None,None,None,None,210595000,None,None,None,54273000,None,19902000,-120940000,None,400000,None
CVP,2005-12-31,USD,318025000,None,None,None,16852000,None,None,49725000,None,139222000,139222000,41142000,None,None,None,7069000,None,288070000,70822000,None,None,None,None,None,None,210864000,None,None,None,48728000,None,29955000,-120940000,None,400000,None
CVP,2005-09-30,USD,359817000,None,None,None,20331000,None,None,51977000,None,142596000,142596000,41142000,None,None,None,9174000,None,323261000,105003000,None,None,None,None,None,None,211401000,None,None,None,68324000,None,36556000,-120940000,None,400000,None
CVP,2005-06-30,USD,349468000,None,None,None,20127000,None,None,50397000,None,145240000,145240000,41142000,None,None,None,10681000,None,313227000,93664000,None,None,None,None,None,None,211670000,None,None,None,62870000,None,36241000,-120940000,None,400000,None
CVP,2005-03-31,USD,310516000,None,None,None,17878000,None,None,50368000,None,147835000,147835000,41142000,None,None,None,9333000,None,267250000,90920000,None,None,None,None,None,None,169170000,None,None,None,46840000,None,43266000,-120940000,None,400000,None
CVP,2004-12-31,USD,299046000,None,None,None,16549000,None,None,48222000,None,146646000,146646000,41142000,None,None,None,8553000,None,246820000,70243000,None,None,None,None,None,None,170245000,None,None,None,46597000,None,52226000,-120940000,None,400000,None
CVP,2004-09-30,USD,323237000,None,None,None,18962000,None,None,48978000,None,148751000,148751000,46457000,None,None,None,7366000,None,267129000,88991000,None,None,None,None,None,None,170245000,None,None,None,61972000,None,56108000,-120940000,None,400000,None
CVP,2004-06-30,USD,319182000,None,None,None,17822000,None,None,50093000,None,148076000,148076000,46457000,None,None,None,8388000,None,264598000,87208000,None,None,None,None,None,None,170245000,None,None,None,61075000,None,54584000,-120940000,None,400000,None
CVP,2004-03-31,USD,309824000,None,None,None,16013000,None,None,51017000,None,157313000,157313000,46457000,None,None,None,8738000,None,256059000,79642000,None,None,None,None,None,None,170245000,None,None,None,44828000,None,53765000,-120940000,None,400000,None
CVP,2003-12-31,USD,322273000,None,None,None,14865000,None,None,52751000,None,165243000,165243000,46457000,None,None,None,7443000,None,254611000,79422000,None,None,None,None,None,None,170245000,None,None,None,41171000,None,67662000,-120940000,None,400000,None
CVP,2003-09-30,USD,306519000,None,None,None,18236000,None,None,53797000,None,167089000,167089000,46457000,None,None,None,6820000,None,304241000,81859000,None,None,None,None,None,None,213388000,None,None,None,51877000,None,2278000,-49500000,None,136000,None
