SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BLDR,2020-12-31,USD,4173671000,2223682000,423806000,423806000,784527000,956454000,1984894000,749130000,None,905187000,119882000,785305000,None,None,None,58895000,16457000,3020888000,1074853000,600357000,58500000,27335000,27335000,1946035000,280864000,4429240000,27335000,None,4429240000,61625000,80396000,1152783000,None,562374000,1168000,116829000
BLDR,2020-09-30,USD,4014934000,2061742000,340927000,340927000,751149000,925468000,1953192000,750841000,None,898428000,121145000,777283000,None,None,None,44198000,19871000,3007069000,1084871000,651332000,60100000,29527000,29527000,1700066000,284085000,1603673000,29527000,None,1603673000,61953000,88560000,1007865000,None,422460000,1168000,116803000
BLDR,2020-06-30,USD,3764678000,1801587000,385461000,385461000,615142000,764848000,1963091000,743542000,None,903802000,126519000,777283000,None,None,None,36136000,21700000,2848744000,933106000,554394000,49700000,23974000,23974000,1685004000,292521000,1601858000,23974000,None,1601858000,61887000,68951000,915934000,None,336528000,1167000,116701000
BLDR,2020-03-31,USD,3561358000,1604881000,163872000,163872000,640048000,756839000,1956477000,730738000,None,909448000,132165000,777283000,None,None,None,44122000,21934000,2727820000,859013000,551548000,36600000,22518000,22518000,1638452000,291983000,1567729000,22518000,None,1567729000,61628000,55745000,833538000,None,257604000,1165000,116545000
BLDR,2019-12-31,USD,3249490000,1306867000,14096000,14096000,561255000,692393000,1974693000,721887000,None,897410000,128388000,769022000,None,None,None,39123000,22225000,2424537000,821301000,436823000,38600000,13875000,13875000,1603236000,298601000,1291273000,13875000,None,3407119000,61653000,52245000,824953000,None,248837000,1161000,116052000
BLDR,2019-09-30,USD,3297759000,1430077000,43271000,43271000,581543000,770660000,1891374000,696154000,None,856068000,101303000,754765000,None,None,None,34603000,23434000,2518758000,863745000,499360000,48300000,14370000,14370000,1422538000,292755000,1364837000,14370000,None,1364837000,60280000,53235000,779001000,None,207470000,1158000,115767000
BLDR,2019-06-30,USD,3249971000,1433958000,10552000,10552000,617527000,769662000,1834440000,675310000,None,835828000,95417000,740411000,None,None,None,36217000,23561000,2545840000,848219000,516897000,49600000,12650000,12650000,1479620000,278577000,1433112000,12650000,None,1433112000,60576000,53191000,704131000,None,137278000,1159000,115880000
BLDR,2019-03-31,USD,3199465000,1385754000,11724000,11724000,635499000,699775000,1544071000,669055000,None,839697000,99286000,740411000,None,None,None,38756000,22191000,2566994000,737911000,471338000,None,17045000,17045000,1615242000,274132000,1579130000,17045000,None,1579130000,60291000,53157000,632471000,None,70674000,1156000,115603000
BLDR,2018-12-31,USD,2932309000,1373751000,10127000,10127000,596896000,722807000,740411000,670075000,None,843565000,103154000,740411000,None,None,None,43921000,22152000,2335971000,731259000,423168000,None,15565000,15565000,1604712000,None,1561294000,15565000,None,4228516000,53816000,58983000,596338000,None,34966000,1151000,115078000
BLDR,2018-09-30,USD,3193585000,1613974000,34446000,34446000,679471000,864706000,1571737000,665732000,None,851677000,111266000,740411000,None,None,None,35351000,15568000,2655270000,771762000,487775000,None,14620000,14620000,1883508000,None,1841582000,14620000,None,1841582000,13531000,56546000,538315000,None,-17055000,1147000,114725000
BLDR,2018-06-30,USD,3322852000,1726952000,13196000,13196000,782757000,891741000,1587747000,655572000,None,859835000,119424000,740411000,None,None,None,39258000,16614000,2861381000,846750000,562549000,None,None,13971000,60388000,None,1954243000,13971000,None,-17735000,33820000,60388000,461471000,None,-90383000,1147000,114671000
BLDR,2018-03-31,USD,3109689000,1503115000,10069000,10069000,678790000,771210000,1601301000,643721000,None,866771000,126360000,740411000,None,None,None,43046000,17717000,2708716000,719391000,488178000,None,None,12413000,60915000,None,1928410000,12413000,None,-18388000,43409000,60915000,400973000,None,-147005000,1146000,114619000
BLDR,2017-12-31,USD,3006124000,1395868000,57533000,57533000,601547000,703224000,1610256000,639303000,None,872978000,132567000,740411000,None,None,None,33564000,22870000,2629915000,798354000,514282000,None,None,12475000,1831561000,None,1784420000,6489000,None,3106869000,12475000,59616000,376209000,None,-171693000,1136000,113572000
BLDR,2017-09-30,USD,3093045000,1455599000,9337000,9337000,627238000,786135000,1632953000,641143000,None,879421000,139010000,740411000,None,None,None,32889000,17240000,2681040000,781928000,505810000,None,None,12165000,60040000,None,1839072000,12165000,None,-27406000,24591000,60040000,412005000,None,-128992000,1129000,112931000
BLDR,2017-06-30,USD,3130710000,1470461000,6931000,6931000,651041000,773158000,1655756000,643295000,None,886011000,145600000,740411000,None,None,None,39331000,17814000,2763605000,814764000,503533000,None,None,12939000,61039000,None,1887802000,1900741000,None,-28273000,45626000,61039000,367105000,None,-168742000,1126000,112582000
BLDR,2017-03-31,USD,3015890000,1329586000,4515000,4515000,618014000,666167000,1680632000,644663000,None,892888000,152477000,740411000,None,None,None,40890000,18912000,2691427000,705867000,467220000,None,None,16144000,58919000,None,1926641000,16144000,None,-29122000,45667000,58919000,324463000,None,-206652000,1123000,112356000
BLDR,2016-12-31,USD,2909887000,1215981000,14449000,14449000,541771000,624989000,1689545000,656101000,None,899784000,159373000,740411000,None,None,None,34772000,18340000,2600267000,754697000,409759000,None,None,16217000,59735000,None,3141344000,16217000,None,3141344000,51823000,59735000,309620000,None,-219363000,1115000,111564000
BLDR,2016-09-30,USD,3052303000,1330983000,5850000,5850000,570582000,725075000,1713832000,669683000,None,908294000,167883000,740411000,None,None,None,29476000,20535000,2751989000,760521000,446581000,None,None,18985000,66651000,None,1924817000,18985000,None,-31241000,59673000,66651000,300314000,None,-225774000,1115000,111538000
BLDR,2016-06-30,USD,2965190000,1318885000,6192000,6192000,578776000,705488000,1637242000,698969000,None,915319000,174908000,740411000,None,None,None,28429000,22954000,2796069000,797191000,482629000,None,None,28540000,89055000,None,1909823000,28540000,617600000,1938363000,67998000,89055000,169121000,None,-351243000,1108000,110839000
