SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
STX,2021-12-31,USD,8986000000,4081000000,1799000000,1799000000,1318000000,801000000,5010000000,2218000000,8127000000,1277000000,40000000,1237000000,1066000000,None,None,163000000,290000000,7996000000,2621000000,1730000000,None,25000000,None,5427000000,None,5145000000,25000000,5120000000,5229000000,None,179000000,None,None,None,None,239750208
STX,2020-09-30,USD,8862000000,3994000000,1664000000,1664000000,1323000000,866000000,4971000000,2167000000,8113000000,1282000000,45000000,1237000000,498000000,None,None,141000000,294000000,7041000000,2644000000,1795000000,None,25000000,None,4446000000,None,4163000000,25000000,4138000000,4235000000,None,181000000,None,None,None,None,257604703
STX,2020-06-30,USD,8930000000,4114000000,1722000000,1722000000,1142000000,1115000000,4919000000,2129000000,8083000000,1295000000,58000000,1237000000,569000000,None,None,135000000,272000000,7143000000,2722000000,1808000000,None,19000000,None,4470000000,None,4175000000,19000000,4156000000,4249000000,None,183000000,None,None,None,None,256718840
STX,2020-03-31,USD,8829000000,4015000000,1612000000,1612000000,1102000000,1160000000,3702000000,2093000000,8076000000,1307000000,70000000,1237000000,625000000,None,None,141000000,302000000,7037000000,2690000000,1830000000,None,12000000,None,4347000000,None,4103000000,12000000,4091000000,4131000000,None,166000000,None,None,None,None,257352218
STX,2020-12-31,USD,8932000000,4152000000,1744000000,1744000000,1148000000,1112000000,3661000000,2049000000,8046000000,1320000000,83000000,1237000000,686000000,None,None,148000000,292000000,7102000000,2700000000,1870000000,None,6000000,None,4402000000,None,4141000000,6000000,4135000000,4171000000,None,175000000,None,None,None,None,260923948
STX,2019-09-30,USD,8738000000,4031000000,1784000000,1784000000,1041000000,1065000000,3579000000,1991000000,8003000000,1334000000,97000000,1237000000,832000000,None,None,141000000,254000000,6968000000,2549000000,1750000000,None,None,None,4419000000,None,4140000000,None,4140000000,4171000000,None,178000000,None,None,None,None,262624650
STX,2019-06-30,USD,8885000000,4363000000,2220000000,2220000000,970000000,989000000,None,1869000000,7966000000,1348000000,111000000,1237000000,557000000,None,None,184000000,191000000,6723000000,2232000000,1420000000,None,None,None,4491000000,None,4253000000,None,4253000000,4291000000,None,130000000,None,None,None,None,269097971
STX,2019-03-31,USD,8596000000,3487000000,1388000000,1388000000,1001000000,897000000,5109000000,1822000000,7914000000,1366000000,129000000,1237000000,539000000,1318000000,None,201000000,187000000,6907000000,2146000000,1310000000,None,None,None,4761000000,None,4522000000,None,4522000000,4563000000,None,122000000,None,None,None,None,276834237
STX,2018-12-31,USD,8789000000,3676000000,1357000000,1357000000,1097000000,1058000000,5113000000,1823000000,7866000000,1386000000,149000000,1237000000,880000000,1300000000,None,164000000,188000000,6855000000,2300000000,1442000000,None,None,None,4555000000,None,4324000000,None,4324000000,4363000000,None,108000000,None,None,None,None,283130419
STX,2018-09-30,USD,9578000000,4523000000,1942000000,1942000000,1116000000,1202000000,5055000000,1789000000,7797000000,1406000000,169000000,1237000000,1229000000,1259000000,None,263000000,185000000,7732000000,3175000000,1776000000,None,None,None,4557000000,None,4821000000,None,4322000000,4862000000,None,102000000,None,None,None,None,286127032
STX,2018-06-30,USD,9410000000,4310000000,1853000000,1853000000,None,None,4683000000,1792000000,7733000000,1425000000,188000000,1237000000,1016000000,1275000000,None,220000000,191000000,7745000000,3190000000,1728000000,None,None,None,4555000000,None,4819000000,None,4320000000,4862000000,None,100000000,None,None,None,None,287170363
STX,2018-03-31,USD,9012000000,5247000000,2926000000,2926000000,1002000000,1076000000,3765000000,1720000000,7716000000,1442000000,204000000,1238000000,1553000000,None,None,243000000,205000000,7648000000,3055000000,1645000000,None,None,None,4593000000,None,4822000000,None,4319000000,4867000000,None,139000000,None,None,None,None,287026396
STX,2017-12-31,USD,8750000000,4910000000,2556000000,2556000000,1014000000,1055000000,3969000000,1762000000,7660000000,1460000000,222000000,1238000000,1193000000,None,None,285000000,216000000,7689000000,3113000000,1620000000,None,None,None,4576000000,None,4876000000,None,4316000000,4923000000,None,123000000,None,None,None,None,284573784
STX,2017-09-30,USD,8956000000,4824000000,2285000000,2285000000,1014000000,1209000000,4132000000,1817000000,7712000000,1492000000,255000000,1237000000,830000000,None,None,316000000,214000000,7714000000,2458000000,1539000000,None,None,None,5256000000,None,10053000000,None,5002000000,5051000000,None,120000000,None,None,None,None,289261062
STX,2017-06-30,USD,9268000000,5041000000,2539000000,2539000000,982000000,1199000000,1238000000,1875000000,7758000000,1519000000,281000000,1238000000,1178000000,None,None,321000000,224000000,7904000000,2626000000,1626000000,None,None,None,5283000000,None,5021000000,None,5021000000,5073000000,None,122000000,None,None,None,None,291799561
STX,2017-03-31,USD,9739000000,5460000000,3026000000,3026000000,1038000000,1156000000,4378000000,1911000000,7798000000,1560000000,323000000,1237000000,1816000000,None,None,240000000,203000000,8131000000,2789000000,1591000000,None,None,None,5342000000,None,5081000000,None,5073000000,5286000000,None,142000000,None,None,None,None,296600790
STX,2016-12-31,USD,8561000000,4140000000,1716000000,1716000000,1008000000,1211000000,4512000000,2012000000,7787000000,1601000000,364000000,1237000000,910000000,None,None,205000000,194000000,7038000000,2681000000,1631000000,None,None,None,4357000000,None,4096000000,None,None,4133000000,None,143000000,None,None,None,None,295151580
STX,2016-09-30,USD,8495000000,3928000000,1489000000,1489000000,914000000,1307000000,4681000000,2093000000,7805000000,1643000000,406000000,1237000000,1203000000,None,5000000,213000000,216000000,6971000000,2608000000,1568000000,None,None,None,4363000000,None,4095000000,None,None,4133000000,None,155000000,None,None,None,None,298607364
STX,2016-06-30,USD,8213000000,3533000000,1125000000,1125000000,868000000,1318000000,1237000000,2160000000,7724000000,1685000000,448000000,1237000000,356000000,None,6000000,216000000,219000000,6620000000,2249000000,1517000000,None,None,None,4381000000,None,4133000000,None,None,4133000000,None,164000000,None,None,None,None,298572217
STX,2016-03-31,USD,8374000000,3600000000,1193000000,1193000000,928000000,1250000000,4267000000,2165000000,7643000000,1730000000,492000000,1238000000,828000000,None,6000000,223000000,260000000,6691000000,2259000000,1504000000,None,None,None,4432000000,None,4133000000,None,None,4133000000,None,177000000,None,None,None,None,298459787
