SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FI,2020-12-31,USD,816901000,416507000,209575000,209575000,81718000,None,18030000,272707000,None,7897000,7897000,42785000,None,None,2252000,10683000,28677000,155652000,110078000,None,None,None,517000,22756000,29040000,None,None,None,29040000,10092000,21208000,661249000,-20038000,-377346000,2866000,226324559
FI,2020-09-30,USD,813772000,401125000,205900000,205900000,82817000,None,16874000,286340000,None,8770000,8770000,42785000,None,None,None,11063000,27644000,145329000,99453000,None,None,None,7795000,23074000,29451000,None,None,None,29451000,7939000,21656000,668443000,-19880000,-369140000,2863000,226178727
FI,2020-06-30,USD,853982000,428879000,192921000,192921000,79857000,None,15774000,297794000,None,9643000,9643000,42785000,None,24191000,None,17675000,27286000,160318000,112301000,None,None,None,None,24306000,30657000,None,None,None,30657000,8279000,22803000,693664000,-19842000,-341349000,2860000,225927200
FI,2020-03-31,USD,885640000,451772000,170897000,170897000,78088000,None,15775000,302904000,None,10523000,10523000,42785000,None,25386000,None,25380000,28911000,160596000,112589000,None,None,None,None,24807000,31237000,None,None,None,31237000,8619000,23312000,725044000,-19331000,-307104000,2857000,225907182
FI,2019-12-31,USD,994165000,466418000,195383000,195383000,78829000,None,16590000,328432000,None,16971000,16971000,99932000,None,27313000,0,24155000,31118000,183871000,128903000,None,None,None,None,27892000,32894000,None,None,None,32894000,8582000,24969000,810294000,-17258000,-220805000,2846000,225510650
FI,2019-09-30,USD,1157566000,480026000,190522000,190522000,86817000,None,14085000,366452000,None,22527000,22527000,211040000,None,26467000,0,22266000,28895000,181532000,125046000,None,None,None,517000,28146000,32424000,None,517000,None,32941000,8074000,24576000,976034000,-17245000,-52712000,2846000,225503348
FI,2019-06-30,USD,1172704000,470973000,157204000,157204000,75151000,None,14085000,385637000,None,25354000,25354000,211040000,None,26371000,14921000,17799000,29014000,176628000,117817000,None,None,None,14921000,29880000,34502000,None,2135000,None,36637000,8150000,26490000,996076000,-16913000,-28923000,2841000,225114914
FI,2019-03-31,USD,1188182000,473844000,152782000,152782000,77291000,None,14085000,395118000,None,28181000,28181000,211040000,None,25865000,19170000,19300000,28312000,180317000,120055000,None,None,None,19170000,30818000,35125000,27512000,3889000,None,39014000,7752000,27512000,1007865000,-16825000,-12127000,2839000,224943858
FI,2018-12-31,USD,1193929000,492090000,186212000,186212000,69382000,None,14621000,416490000,None,31069000,31069000,211040000,None,None,26603000,20479000,26350000,159157000,129724000,None,None,None,26603000,221000,None,None,5627000,None,5627000,116000,None,1034772000,-15373000,16860000,2829000,224289902
FI,2018-09-30,USD,1172402000,500829000,166127000,166127000,70925000,None,671573000,398695000,None,26838000,26838000,211040000,None,None,80438000,20319000,32381000,123219000,95041000,None,None,None,80438000,223000,None,0,432000,None,432000,125000,None,1049183000,-15238000,32758000,2828000,224228269
FI,2018-06-30,USD,1174980000,478244000,178764000,178764000,69417000,None,696736000,422034000,None,29490000,29490000,211040000,None,None,66414000,16007000,31670000,122398000,93904000,None,None,None,66414000,223000,None,0,1800000,None,1800000,47000,None,1052582000,-14954000,39757000,2825000,224038183
FI,2018-03-31,USD,1209306000,482994000,188779000,188779000,72507000,None,726312000,449153000,None,32133000,32133000,211040000,None,None,76149000,13296000,31564000,133000000,104341000,None,None,None,76149000,233000,None,0,3266000,None,3266000,64000,None,1076306000,-14772000,65520000,2823000,223822476
