SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BSFT,2017-09-30,USD,714166000,510448000,129546000,371067000,None,None,203718000,29409000,None,85559000,23246000,85559000,266742000,25221000,241521000,30295000,8354000,358951000,193553000,None,97346000,None,65787000,165398000,None,270355000,65787000,145339000,270355000,86764000,9477000,355215000,None,-57469000,315000,31520196
BSFT,2017-06-30,USD,682045000,498430000,120828000,367543000,None,None,183615000,25752000,None,84711000,24701000,84711000,258041000,11326000,246715000,27444000,8143000,349220000,126414000,None,99244000,None,None,222806000,None,270355000,None,207697000,270355000,91611000,7476000,332825000,None,-54795000,309000,30898405
BSFT,2017-03-31,USD,668433000,419479000,93717000,299686000,None,None,248954000,25033000,None,83322000,26217000,83322000,282396000,76427000,205969000,23666000,7879000,347273000,126234000,None,102344000,None,None,221039000,None,270355000,None,204326000,270355000,93342000,7711000,321160000,None,-51812000,307000,30636163
BSFT,2016-12-31,USD,651200000,358669000,82993000,219421000,None,None,292531000,22626000,None,82758000,27839000,82758000,280587000,144159000,136428000,17431000,8107000,349966000,130891000,None,109189000,None,None,219075000,None,270355000,0,201015000,270355000,97037000,5908000,301234000,None,-60493000,304000,30353127
BSFT,2016-09-30,USD,627156000,369572000,100047000,100047000,None,None,257584000,19948000,None,79710000,21805000,79710000,267161000,117807000,149354000,15650000,7397000,337988000,128136000,None,102049000,None,None,209852000,None,270355000,None,197759000,270355000,96034000,6078000,289168000,None,-66325000,301000,30069633
BSFT,2016-06-30,USD,616554000,384275000,138520000,138520000,None,None,232279000,20483000,None,80020000,23567000,80020000,218458000,92866000,125592000,14388000,6771000,339114000,131889000,None,107305000,None,None,207225000,None,270355000,None,194562000,270355000,100712000,6070000,277440000,None,-65720000,297000,29736368
BSFT,2016-03-31,USD,596030000,345720000,145840000,145840000,None,None,250310000,None,None,80360000,24572000,80360000,199180000,108528000,90652000,None,None,329253000,127484000,None,102725000,None,None,None,None,270355000,None,191418000,270355000,None,None,None,None,-62825000,293000,29268111
BSFT,2015-12-31,USD,592374000,369656000,175857000,175857000,None,None,222718000,None,None,72275000,6524000,72275000,174916000,102385000,72531000,None,None,335341000,135150000,None,111054000,None,None,None,None,270355000,None,188331000,270355000,None,None,None,None,-62601000,291000,29080197
BSFT,2015-09-30,USD,581807000,401561000,211837000,211837000,None,None,180246000,None,None,69705000,20199000,69705000,117102000,62031000,55071000,None,None,336509000,119257000,None,109678000,None,None,None,None,270355000,None,185155000,270355000,None,None,None,None,-91850000,288000,28791838
BSFT,2015-06-30,USD,471596000,273771000,78648000,78648000,None,None,197825000,None,None,70113000,21961000,70113000,128472000,56642000,71830000,None,None,240997000,114177000,None,107726000,None,None,None,None,120000000,None,99962000,120000000,None,None,None,None,-62102000,294000,29390362
BSFT,2015-03-31,USD,458090000,283713000,97031000,97031000,None,None,174377000,None,None,66791000,17520000,66791000,127928000,57586000,70342000,None,None,229764000,108053000,None,101367000,None,None,None,None,120000000,None,98487000,120000000,None,None,None,None,-53977000,291000,29071592
BSFT,2014-12-31,USD,436151000,264532000,101543000,101543000,None,None,171619000,None,None,65303000,3209000,65303000,120953000,52030000,68923000,None,None,223190000,108210000,None,101456000,None,None,None,None,120000000,None,95628000,120000000,None,None,None,None,-37786000,290000,28943336
BSFT,2014-09-30,USD,445530000,285831000,83459000,83459000,None,None,159699000,None,None,66791000,17341000,66791000,123735000,50611000,73124000,None,None,231467000,100900000,None,82848000,None,None,None,None,120000000,None,95629000,120000000,None,None,None,None,-61062000,288000,28794606
BSFT,2014-06-30,USD,418968000,264394000,70607000,70607000,None,None,154574000,None,None,65760000,17848000,65760000,128079000,41959000,86120000,None,None,202840000,89329000,None,80792000,None,None,None,None,120000000,None,94246000,120000000,None,None,None,None,-58770000,287000,28672306
BSFT,2013-12-31,USD,391497000,247281000,69866000,69866000,None,None,144216000,None,None,65192000,12260000,65192000,117004000,23340000,93664000,None,None,190986000,86215000,None,77662000,None,None,None,None,120000000,0,91549000,None,None,None,None,None,-52983000,283000,28305143
BSFT,2013-09-30,USD,354783000,218535000,79056000,79056000,None,None,136248000,None,None,76276000,16826000,59450000,109438000,30834000,78604000,None,None,166022000,67732000,None,57686000,None,None,None,None,120000000,0,90234000,None,None,None,None,None,-53495000,282000,28228879
BSFT,2013-06-30,USD,349538000,217264000,80191000,80191000,None,None,132274000,None,None,47008000,9631000,37377000,126553000,54632000,71921000,None,None,167782000,69828000,None,60966000,None,None,None,None,120955000,547000,89362000,None,None,None,None,None,-49441000,281000,28106231
BSFT,2013-03-31,USD,336728000,223916000,92487000,167380000,None,None,112812000,None,None,47660000,10410000,37250000,112328000,37435000,74893000,None,None,162391000,69343000,None,59580000,None,None,None,None,120941000,539000,88091000,120941000,None,None,None,None,-46426000,280000,28023873
BSFT,2012-12-31,USD,326906000,227128000,90545000,90545000,None,None,99778000,None,None,48776000,11247000,37529000,103177000,30102000,73075000,None,None,165671000,65609000,None,61149000,None,None,None,None,120970000,555000,86865000,120970000,None,None,None,None,-44109000,279000,27913471
BSFT,2012-09-30,USD,308210000,236138000,92209000,92209000,None,None,72072000,None,None,49303000,12023000,37280000,90348000,5001000,85347000,None,None,157125000,55831000,None,54041000,None,None,None,None,120944000,486000,85691000,120944000,None,None,None,None,-48988000,278000,27811304
