SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OAK,2019-06-30,USD,10679021000,1722373000,1102500000,1102500000,None,None,None,211691000,None,305892000,305892000,69300000,None,8093957000,387585000,7668000,None,7162036000,873155000,None,None,None,None,None,None,5967914000,None,None,None,6193000,None,1000340000,None,60056000,1000340000,74000000
OAK,2019-03-31,USD,10555196000,1757663000,813532000,813532000,None,None,None,216047000,None,310087000,310087000,69300000,None,7927679000,457703000,13043000,None,7029424000,938216000,None,None,None,None,None,None,5770568000,None,None,None,5872000,None,994745000,None,94199000,994745000,72000000
OAK,2018-12-31,USD,10432178000,1931947000,831727000,831727000,None,None,None,105715000,None,314279000,314279000,69300000,None,7741149000,546531000,9998000,None,6982839000,1049347000,None,None,None,None,None,None,5738468000,None,None,None,10452000,None,994779000,None,100683000,994779000,71000000
OAK,2018-09-30,USD,9430049000,1589871000,856061000,856061000,0,None,None,105995000,None,318523000,318523000,69300000,None,7055963000,469800000,8039000,None,6310939000,854055000,None,None,None,None,None,None,5258026000,None,None,None,112767000,None,958949000,0,76203000,0,71000000
OAK,2018-06-30,USD,9051030000,1470938000,846155000,846155000,0,None,None,106670000,None,322763000,322763000,69300000,None,6755931000,272503000,8398000,None,6105027000,955561000,None,None,None,4928666000,None,None,4928666000,4928666000,None,None,68809000,None,934775000,0,62579000,0,71000000
OAK,2018-03-31,USD,9122721000,1604249000,1049331000,1049331000,0,None,None,108718000,None,396304000,396304000,69300000,None,6719849000,229274000,13311000,None,6203781000,1048493000,None,None,None,4927349000,None,None,4827620000,4927349000,None,None,208431000,None,966722000,0,100146000,0,68000000
OAK,2017-12-31,USD,9014796000,1582057000,959465000,959465000,0,None,None,110163000,None,400451000,400451000,69300000,None,6670171000,176602000,9573000,None,6133631000,1108713000,None,None,None,4828267000,None,None,4780797000,4828267000,None,None,282338000,None,868984000,0,80571000,0,64000000
OAK,2017-09-30,USD,8866899000,0,1236050000,1236050000,0,None,None,108974000,None,84640000,84640000,69300000,None,None,0,10501000,None,6248276000,0,None,None,None,4759540000,None,None,4759540000,4759540000,None,None,213990000,None,875444000,0,101708000,0,64000000
OAK,2017-06-30,USD,8514401000,0,1201802000,1201802000,0,None,None,102281000,None,85641000,85641000,69300000,None,None,0,8909000,None,5917322000,0,None,None,None,4584915000,None,None,4584915000,4584915000,None,None,184900000,None,904133000,0,140667000,0,64000000
OAK,2017-03-31,USD,8130360000,0,924011000,924011000,0,None,None,94505000,None,86641000,86641000,69300000,None,None,0,None,None,5753320000,0,None,None,None,None,None,None,4381953000,None,None,None,157433000,None,829608000,0,69896000,0,63000000
