SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BONA,2015-09-30,USD,795287000,None,75799000,75799000,585000,None,None,86063000,None,62032000,62032000,48141000,None,None,75108000,28414000,None,560324000,378727000,None,None,None,None,None,None,180587000,None,None,None,58374000,None,233368000,None,20339000,16000,None
BONA,2015-06-30,USD,612310000,None,81010000,81010000,438000,None,None,89793000,None,56996000,56996000,49348000,None,None,77843000,24158000,None,378665000,357517000,None,None,None,None,None,None,19632000,None,None,None,58135000,None,231867000,None,23306000,16000,None
BONA,2015-03-31,USD,626607000,None,54292000,54292000,422000,None,None,87028000,None,59545000,59545000,49356000,None,None,61681000,26051000,None,401552000,343533000,None,None,None,None,None,None,56407000,None,None,None,58568000,None,223660000,None,23705000,15000,None
BONA,2014-12-31,USD,596078000,None,97171000,97171000,377000,None,None,75716000,None,58204000,58204000,49312000,None,None,56473000,20316000,None,376367000,334234000,None,None,None,None,None,None,40884000,None,None,None,50686000,None,217672000,None,21681000,15000,None
BONA,2014-09-30,USD,576403000,None,28595000,28595000,371000,None,None,68230000,None,58751000,58751000,49846000,None,None,56068000,17047000,None,357561000,302514000,None,None,None,None,None,None,53940000,None,None,None,42121000,None,216667000,None,24792000,15000,None
BONA,2014-06-30,USD,526369000,None,26899000,26899000,302000,None,None,60774000,None,62983000,62983000,49320000,None,None,46229000,20855000,None,318465000,273583000,None,None,None,None,None,None,43696000,None,None,None,35755000,None,205592000,None,17601000,15000,None
BONA,2014-03-31,USD,483277000,None,49670000,49670000,316000,None,None,60867000,None,60963000,60963000,49218000,None,None,40435000,18790000,None,279201000,226323000,None,None,None,None,None,None,51610000,None,None,None,37017000,None,201705000,None,16544000,15000,None
BONA,2013-12-31,USD,420086000,None,32684000,32684000,313000,None,None,63679000,None,59546000,59546000,50540000,None,None,30728000,12445000,None,217231000,178173000,None,None,None,None,None,None,37675000,None,None,None,32636000,None,201060000,None,18263000,15000,None
BONA,2013-09-30,USD,400841000,None,21437000,21437000,355000,None,None,60447000,None,72380000,72380000,49993000,None,None,20291000,24865000,None,200435000,176455000,None,None,None,None,None,None,22953000,None,None,None,31907000,None,197746000,None,16623000,15000,None
BONA,2013-06-30,USD,336356000,None,28934000,28934000,308000,None,None,59492000,None,68730000,68730000,49851000,None,None,4074000,23569000,None,142183000,121250000,None,None,None,None,None,None,20000000,None,None,None,29337000,None,192244000,None,13379000,15000,None
BONA,2013-03-31,USD,322805000,None,29441000,29441000,303000,None,None,59606000,None,67650000,67650000,49262000,None,None,None,26978000,None,131820000,102864000,None,None,None,None,None,None,28050000,None,None,None,26236000,None,188109000,None,10420000,15000,None
BONA,2012-12-31,USD,316566000,None,23228000,23228000,276000,None,None,60209000,None,63707000,63707000,49110000,None,None,4815000,17681000,None,126921000,107870000,None,None,None,None,None,None,18026000,None,None,None,28145000,None,185708000,None,9558000,15000,None
BONA,2012-09-30,USD,305775000,None,17070000,17070000,254000,None,None,55216000,None,61244000,61244000,48683000,None,None,13639000,30470000,None,113399000,112257000,None,None,None,None,None,None,None,None,None,None,33353000,None,188289000,None,14095000,15000,None
BONA,2012-06-30,USD,273634000,None,17868000,17868000,225000,None,None,43729000,None,54570000,54570000,48161000,None,None,11242000,25292000,None,85267000,84010000,None,None,None,None,None,None,None,None,None,None,31223000,None,184104000,None,11731000,15000,None
BONA,2012-03-31,USD,279846000,None,27449000,27449000,199000,None,None,43760000,None,55602000,55602000,48585000,None,None,24092000,22035000,None,93623000,92289000,None,None,None,None,None,None,None,None,None,None,30863000,None,182720000,None,12035000,15000,None
BONA,2011-12-31,USD,273752000,None,20107000,20107000,228000,None,None,40208000,None,56269000,56269000,48612000,None,None,10104000,19677000,None,90958000,89488000,None,None,None,None,None,None,None,None,None,None,26668000,None,179349000,None,9814000,15000,None
BONA,2011-09-30,USD,271945000,None,11855000,11855000,258000,None,None,37821000,None,53207000,53207000,47155000,None,None,10246000,28312000,None,97489000,91161000,None,None,None,None,None,None,4713000,None,None,None,60322000,None,171924000,None,3012000,15000,None
BONA,2011-06-30,USD,241918000,None,12555000,12555000,105000,None,None,15676000,None,32953000,32953000,29138000,None,None,30092000,35591000,None,77056000,75800000,None,None,None,None,None,None,None,None,None,None,46765000,None,162725000,None,None,15000,None
BONA,2011-03-31,USD,231835000,None,61402000,61402000,113000,None,None,14426000,None,32649000,32649000,28761000,None,None,None,20760000,None,69278000,60387000,None,None,None,None,None,None,7544000,None,None,None,25246000,None,160411000,None,None,15000,None
BONA,2010-12-31,USD,231217000,None,84248000,84248000,97000,None,None,14498000,None,33096000,33096000,28536000,None,None,None,5435000,None,71145000,64742000,None,None,None,None,None,None,6307000,None,None,None,18518000,None,157970000,None,None,15000,None
BONA,2010-09-30,USD,136345000,None,12133000,12133000,88000,None,None,14183000,None,31712000,31712000,28106000,None,None,None,4299000,None,70137000,58014000,None,None,None,None,None,None,12008000,None,None,None,20785000,None,63658000,None,None,7000,None
