SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EQGP,2018-09-30,USD,9268140000,241295000,6062000,6062000,None,58358000,9026845000,5608358000,518718000,1971372000,586500000,1384872000,1300430000,1300430000,None,9394000,146685000,4212917000,704611000,134027000,None,None,None,3508306000,None,3477296000,None,3477296000,3477296000,463733000,31010000,299927000,None,None,299927000,None
EQGP,2018-06-30,USD,7428053000,865228000,684456000,684456000,None,47587000,5559526000,3922144000,440924000,634841000,596887000,37954000,1003299000,865000000,None,14088000,137541000,4087762000,612345000,84969000,None,None,3453975000,3475417000,None,3453975000,3453975000,3453975000,3453975000,484884000,21442000,130023000,None,None,130023000,None
EQGP,2018-03-31,USD,3693984000,147766000,9301000,9301000,None,29481000,3546218000,2864040000,416957000,None,None,None,546428000,546428000,None,563757000,135750000,1491554000,165918000,48212000,None,None,1304856000,1325636000,None,1304756000,1304856000,1304756000,1304756000,65786000,20880000,-994989000,None,None,-994989000,None
EQGP,2017-12-31,USD,7999634000,288538000,54900000,54900000,None,32804000,7711096000,2804059000,405665000,None,None,None,460546000,460546000,4000000,12877000,137179000,1761507000,278522000,105273000,None,None,1167352000,1482985000,None,1453352000,1167352000,1453352000,1167352000,105734000,29633000,-1013913000,None,None,-1013913000,None
EQGP,2017-09-30,USD,3349885000,125345000,6933000,6933000,None,21768000,3085487000,2745509000,375153000,None,None,None,339978000,339978000,None,348519000,None,1242193000,140369000,37494000,None,None,1092047000,996824000,None,105000000,1092047000,986947000,105000000,48026000,9877000,-1036409000,None,None,None,None
EQGP,2017-06-30,USD,3221187000,126086000,12787000,12787000,None,21261000,2956891000,2696154000,353504000,None,None,None,260737000,260737000,None,267342000,None,1146707000,150191000,42755000,None,None,40000000,996516000,None,40000000,40000000,986542000,40000000,18318000,9974000,-1049108000,None,None,None,None
EQGP,2017-03-31,USD,3161151000,151859000,42768000,42768000,None,21630000,2869773000,2632465000,334352000,None,None,None,237308000,237308000,None,243115000,None,1122082000,125687000,43531000,None,None,None,996395000,None,986137000,None,986137000,None,40180000,10258000,-1061600000,None,None,None,None
EQGP,2016-12-31,USD,3076449000,172385000,60453000,60453000,None,20662000,2763396000,2578834000,316024000,None,None,None,184562000,184562000,None,9912000,140668000,1083727000,88433000,35831000,None,None,985732000,995294000,None,985732000,985732000,985732000,None,11471000,9562000,-1077100000,None,None,None,None
EQGP,2016-09-30,USD,2828964000,94752000,263000,263000,None,18342000,2714091000,2429448000,303241000,None,None,None,284643000,284643000,None,287523000,None,900813000,196180000,71600000,None,None,91000000,704633000,201745000,493978000,91000000,493978000,None,13095000,8910000,-1112121000,None,None,None,None
EQGP,2016-06-30,USD,2733870000,177046000,84356000,84356000,None,15749000,2536740000,2276474000,288111000,None,None,None,260266000,260266000,None,262607000,None,846363000,152698000,71818000,None,None,91000000,693665000,190546000,493786000,91000000,493786000,None,27052000,9333000,-1125769000,None,None,None,None
EQGP,2016-03-31,USD,2420686000,102176000,375000,375000,None,17724000,2304058000,2088063000,274133000,None,None,None,215995000,215995000,None,219072000,None,797066000,109977000,46367000,None,None,9000000,687089000,184765000,493594000,None,493594000,None,13864000,8730000,-1186328000,None,None,None,None
EQGP,2015-12-31,USD,2833790000,461888000,360957000,360957000,None,17131000,2174739000,1969993000,264602000,None,None,None,77025000,77025000,None,2111000,14950000,1067218000,405862000,42680000,None,None,299000000,501235000,175660000,493401000,None,493401000,None,15722000,7834000,-1204509000,None,None,None,None
EQGP,2015-09-30,USD,2168431000,87218000,1242000,1242000,None,13186000,1941009000,1863825000,246542000,None,None,None,77184000,77184000,None,4613000,None,1075566000,412592000,33952000,None,None,350000000,662974000,162523000,493209000,None,493209000,None,10008000,7242000,-1320638000,None,None,None,None
EQGP,2015-06-30,USD,2037482000,77745000,1010000,1010000,None,13941000,1818452000,1772173000,235075000,None,None,None,46279000,46279000,None,1283000,None,1050558000,402693000,40537000,None,None,312000000,647865000,148831000,493017000,None,493017000,None,14555000,6017000,-1355924000,None,None,None,None
