SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SHP,2012-09-30,USD,169830000,None,34312000,34312000,3002000,None,None,89498000,None,6487000,6487000,None,None,None,1198000,3221000,None,30088000,26011000,None,None,None,None,None,None,None,None,None,None,9118000,None,139742000,-1691000,51914000,336000,None
SHP,2012-06-30,USD,166821000,None,34738000,34738000,2752000,None,None,88583000,None,6539000,6539000,None,None,None,1156000,3608000,None,29497000,25318000,None,None,None,None,None,None,None,None,None,None,8550000,None,137324000,-1684000,50724000,336000,None
SHP,2012-03-31,USD,164837000,None,34008000,34008000,2914000,None,None,86538000,None,6606000,6606000,None,None,None,1686000,3573000,None,28802000,24576000,None,None,None,None,None,None,None,None,None,None,8420000,None,136035000,-1293000,50704000,336000,None
SHP,2011-12-31,USD,166902000,None,37778000,37778000,2842000,None,None,86521000,None,6634000,6634000,None,None,None,2562000,4378000,None,33864000,30743000,None,None,None,None,None,None,None,None,None,None,11196000,None,133038000,-1092000,48870000,336000,None
SHP,2011-09-30,USD,155533000,None,40590000,40590000,2209000,None,None,78646000,None,6608000,6608000,None,None,None,774000,4895000,None,26513000,26513000,None,None,None,None,None,None,None,None,None,None,11256000,None,129020000,-437000,45882000,336000,None
SHP,2011-06-30,USD,147975000,None,41550000,41550000,2065000,None,None,70450000,None,7352000,7352000,None,None,None,840000,4567000,None,24046000,24046000,None,None,None,None,None,None,None,None,None,None,10678000,None,123929000,None,42190000,336000,None
SHP,2011-03-31,USD,142001000,None,48457000,48457000,1794000,None,None,62879000,None,4241000,4241000,None,None,None,788000,4794000,None,23874000,23874000,None,None,None,None,None,None,None,None,None,None,11505000,None,118127000,None,37962000,336000,None
SHP,2010-12-31,USD,137942000,None,49161000,49161000,1259000,None,None,60146000,None,4221000,4221000,None,None,None,688000,5094000,None,24406000,24406000,None,None,None,None,None,None,None,None,None,None,11192000,None,113536000,None,34210000,336000,None
SHP,2010-09-30,USD,85318000,None,8467000,8467000,1477000,None,None,50210000,None,4200000,4200000,None,None,None,738000,3494000,None,18981000,18981000,None,None,None,None,None,None,None,None,None,None,9754000,None,66337000,None,30824000,208000,None
SHP,2010-06-30,USD,78764000,None,10042000,10042000,929000,None,None,42185000,None,4166000,4166000,None,None,None,694000,3088000,None,16826000,16826000,None,None,None,None,None,None,None,None,None,None,7811000,None,61938000,None,26701000,208000,None
SHP,2009-12-31,USD,69969000,None,12238000,12238000,1145000,None,None,35726000,None,4178000,4178000,None,None,None,563000,1827000,None,15490000,15490000,None,None,None,None,None,None,None,None,None,None,9184000,None,54479000,None,19594000,208000,None
SHP,2008-12-31,USD,61719000,None,15844000,15844000,1094000,None,None,32707000,None,None,None,None,None,None,832000,1463000,None,17355000,17355000,None,None,None,None,None,None,None,None,None,None,8715000,None,44364000,None,9730000,208000,None
