SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SCM,2020-12-31,USD,674910157,21395662,18477602,18477602,None,None,None,None,None,None,None,None,None,653424495,None,None,None,401549508,7463075,None,None,None,None,None,None,393203420,None,None,393203420,724765,None,273360649,None,-2685504,19486,19486003
SCM,2020-09-30,USD,663322190,40883843,38617970,38617970,None,None,None,None,None,None,None,None,None,622438345,None,None,None,406772360,15026295,None,None,None,None,None,None,390894590,None,None,390894590,6846664,None,256549830,None,-20586388,19486,19486003
SCM,2020-06-30,USD,666655778,25941947,23209941,23209941,None,None,None,None,None,None,None,None,None,640713831,None,None,None,406702470,15790134,None,None,None,None,None,None,390101670,None,None,390101672,5327504,None,259953310,None,-17182907,19486,19486003
SCM,2020-03-31,USD,649056317,39511997,35025246,35025246,None,None,None,None,None,None,None,None,None,609544320,None,None,None,424137652,8434924,None,None,None,None,None,None,414882820,None,None,414882815,2375835,None,224918670,None,-52124079,19474,19474247
SCM,2019-12-31,USD,648513227,19565150,16133315,16133315,None,None,None,None,None,None,None,None,None,628948077,None,None,None,377942054,11913360,None,None,None,None,None,None,366028690,None,None,366028688,3084630,None,270571170,None,-1565050,19132,19131746
SCM,2019-09-30,USD,612842483,26220179,23010475,23010475,None,None,None,None,None,None,None,None,None,586411494,None,None,None,340674916,11121430,None,None,None,None,None,None,329553490,None,None,329553493,2859048,None,272167570,None,2687470,18910,19000000
SCM,2019-06-30,USD,553174155,21997249,18218303,18218303,None,None,None,None,None,None,None,None,None,531120396,None,None,None,283048492,10818140,None,None,None,None,None,None,272230350,None,None,272230347,2522048,None,270125660,None,645330,18910,19000000
SCM,2019-03-31,USD,545201890,27435948,23843646,23843646,None,None,517765942,None,None,None,None,None,None,517411814,None,None,517765942,277402646,7805731,None,None,None,None,269596915,None,269121620,None,None,269121615,2170179,None,267799240,None,1076760,18700,16000000
SCM,2018-12-31,USD,526287251,21440289,17467146,17467146,None,None,None,None,None,None,None,None,None,504483668,None,None,None,301442244,8696872,None,None,None,None,None,None,292266826,None,None,292266826,2123662,None,224845007,None,-3331438,15954,16000000
SCM,2018-09-30,USD,511357423,32992431,29882423,29882423,None,None,None,None,None,None,None,None,None,478004195,None,126000,None,283452339,3909811,None,None,None,None,None,None,275695447,None,None,275695447,1807570,None,227905084,None,-271642,15954,16000000
SCM,2018-06-30,USD,524760439,24743014,20940365,20940365,None,None,None,None,None,None,None,None,None,499736626,None,216000,None,300316984,4899425,None,None,None,292056036,None,None,292056036,292056036,None,292056036,1807570,None,224443455,None,-3733473,15954,16000000
SCM,2018-03-31,USD,480943867,49281423,45494363,45494363,None,None,None,None,None,None,None,None,None,431299720,None,298000,None,258680735,2491550,None,None,None,252257868,None,None,252257868,252257868,None,252257868,1807570,None,222263132,None,-5914037,15954,16000000
SCM,2017-12-31,USD,400260855,28421083,25110718,25110718,None,None,None,None,None,None,None,None,None,371839772,None,361000,None,180013613,44888312,None,None,None,39332479,None,None,174457000,174457780,None,174457780,2829000,None,220247000,None,-7835466,16000,15000000
SCM,2017-09-30,USD,371297834,16000227,11666805,11666805,None,None,None,None,None,None,None,None,None,355297607,None,185000,None,151761792,40956025,None,None,None,35544028,None,None,146349000,146349795,None,146349795,2574000,None,219536000,None,-7322696,16000,16000000
SCM,2017-06-30,USD,348642504,11272192,6953303,6953303,None,None,None,None,None,None,None,None,None,337370312,None,303000,None,132189331,44031235,None,None,None,38418389,None,None,126578000,126576485,None,126576485,2660000,None,216453000,None,-7614648,16000,15000000
SCM,2017-03-31,USD,368027553,16306808,11488905,11488905,None,None,None,None,None,None,None,None,None,351720745,None,456000,None,195362919,107328112,None,None,None,101794115,None,None,189829000,None,None,189828922,1837000,None,172665000,None,-14335792,12000,12000000
SCM,2016-12-31,USD,379878729,14252838,9194129,9194129,None,None,None,None,None,None,None,None,None,365625891,None,456000,None,208996944,121089017,None,None,None,115171208,None,None,203079000,203079135,None,203079135,2388000,None,170882000,None,-10125418,12000,12000000
SCM,2016-09-30,USD,369208199,16506943,8640005,8640005,None,None,None,None,None,None,None,None,None,352701256,None,147000,None,199802163,112023935,None,None,None,106590075,None,None,194368000,None,None,194368303,1733000,None,169406000,None,-1748600,12000,12000000
SCM,2016-06-30,USD,366138817,15329200,10834194,10834194,None,None,None,None,None,None,None,None,None,350809617,None,298000,None,202418316,114770450,None,None,None,108958219,None,None,196606000,None,None,196606085,2342000,None,163721000,None,-1217240,12000,12000000
SCM,2016-03-31,USD,364344412,11871878,6524058,6524058,None,None,None,None,None,None,None,None,None,None,None,463000,None,201411902,113886663,None,None,None,108327796,None,None,195854000,None,None,195853035,1784000,None,162933000,None,None,12000,12000000
SCM,2015-12-31,USD,369274085,19637496,10875790,10875790,None,None,None,None,None,None,None,None,None,349017697,None,475000,None,204622981,114622981,None,None,None,109500000,None,None,199500000,195594327,None,199500000,1414000,None,164651000,None,-16356128,12000,12000000
