SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RVNC,2020-12-31,USD,720220000,450003000,333558000,436500000,5876000,1829000,123253000,17499000,None,71343000,71343000,146964000,380576000,None,102947000,5793000,1334000,345930000,60964000,12657000,85145000,None,2635000,284966000,31583000,180526000,None,180526000,180526000,12288000,104440000,374290000,None,-1126293000,69000,69178666
RVNC,2020-09-30,USD,712147000,450105000,339439000,435800000,4000000,2585000,117537000,14843000,None,74849000,74849000,144505000,425439000,None,96392000,7713000,1154000,339294000,63653000,7860000,85742000,None,4040000,275641000,27493000,177377000,None,177377000,177377000,14971000,98264000,372853000,None,-1047984000,67000,66587713
RVNC,2020-06-30,USD,576181000,502771000,363511000,494000000,778000,49000,73410000,13695000,None,31660000,31660000,None,470167000,None,130532000,7901000,1639000,320463000,47993000,6603000,86550000,None,3101000,272470000,27660000,174304000,None,174304000,174304000,16044000,98166000,255718000,None,-966727000,57000,57313556
RVNC,2020-03-31,USD,592927000,518441000,286649000,511300000,None,None,74486000,13967000,None,32334000,32334000,None,509633000,None,224621000,7171000,1494000,284552000,41635000,8709000,56801000,3627000,3042000,242917000,28517000,171305000,3627000,171305000,171305000,13706000,71612000,308375000,None,-906137000,57000,57026154
RVNC,2019-12-31,USD,340287000,296602000,171160000,290100000,None,None,43685000,14755000,None,None,None,None,282686000,None,118955000,6487000,1669000,114797000,40979000,8010000,55859000,3470000,2952000,73818000,29340000,None,3470000,None,29340000,11381000,73818000,225490000,None,-844204000,52000,52374735
RVNC,2019-09-30,USD,265812000,220568000,58922000,209032000,None,None,45244000,14917000,None,None,None,None,206762000,None,150110000,6536000,2519000,114531000,34154000,6902000,55948000,3317000,None,80377000,30095000,None,3317000,None,30095000,8558000,77485000,151281000,None,-798878000,44000,44108407
RVNC,2019-06-30,USD,295892000,249905000,90034000,241892000,None,None,45987000,15263000,None,None,None,None,240571000,None,151858000,8013000,2392000,107350000,44696000,7966000,50994000,3168000,None,62654000,30829000,None,3168000,None,30829000,21993000,59830000,188542000,None,-757469000,44000,44105474
RVNC,2019-03-31,USD,324475000,277116000,65269000,270988000,None,None,19254000,15378000,None,None,None,None,262509000,None,205719000,6128000,3146000,103372000,34070000,4486000,None,None,3009000,40785000,31526000,28517000,3009000,None,31526000,16063000,66457000,221103000,None,-720079000,44000,44004658
RVNC,2018-12-31,USD,226348000,207922000,73256000,175800000,None,None,18426000,14449000,None,None,None,None,171776000,None,102556000,5110000,3247000,80726000,31970000,8434000,None,None,None,48756000,None,None,None,None,None,8588000,42684000,145622000,None,-684775000,37000,36975203
RVNC,2018-09-30,USD,233051000,215884000,45132000,208400000,None,None,17167000,13493000,None,None,None,None,200833000,None,163260000,7492000,2944000,50953000,31808000,7341000,None,None,None,19145000,None,None,None,None,None,8749000,13009000,182098000,None,-644158000,37000,36992122
RVNC,2018-06-30,USD,259123000,242882000,39282000,233700000,None,None,16241000,12196000,None,None,None,None,229336000,None,194452000,9148000,3315000,49268000,28324000,5435000,None,None,None,20944000,None,None,None,None,None,9320000,None,209855000,None,-611284000,37000,36917723
RVNC,2018-03-31,USD,284780000,273418000,69212000,268800000,None,None,11362000,10064000,None,None,None,None,248690000,None,199594000,4612000,718000,48139000,22996000,5361000,None,None,983000,25143000,None,None,983000,None,983000,6515000,None,236641000,None,-577204000,37000,36742847
RVNC,2017-12-31,USD,295699000,285211000,282896000,282900000,None,None,10488000,9250000,None,None,None,None,236744000,None,None,2315000,658000,26854000,20902000,6805000,None,None,1872000,5952000,None,None,1872000,None,1872000,1872000,None,268845000,None,-542167000,37000,36516075
RVNC,2017-09-30,USD,169183000,156267000,56323000,153400000,None,None,12916000,11500000,None,None,None,None,152597000,None,97117000,2827000,836000,27127000,21476000,6680000,None,None,2727000,5651000,None,None,2727000,None,2727000,2727000,None,142056000,None,-506261000,31000,30935094
RVNC,2017-06-30,USD,187076000,174353000,53693000,165500000,None,None,12723000,11255000,None,None,None,None,162210000,None,111852000,8306000,888000,27662000,21976000,4079000,None,None,3550000,5686000,None,None,3550000,None,3550000,3550000,None,159414000,None,-475610000,30000,30416028
RVNC,2017-03-31,USD,209454000,197453000,38235000,188600000,None,None,12001000,11205000,None,None,None,None,181907000,None,150404000,8312000,216000,30783000,24042000,5573000,None,None,4485000,5758000,None,983000,4485000,None,4485000,3502000,100000,178671000,None,-448736000,30000,30129240
RVNC,2016-12-31,USD,204360000,192695000,63502000,185500000,None,None,11665000,10585000,None,None,None,None,182665000,None,122026000,7167000,500000,27289000,19647000,3754000,None,None,3475000,5770000,None,1872000,3475000,None,5347000,3475000,100000,177071000,None,-421500000,29000,28648954
RVNC,2016-09-30,USD,226857000,208679000,130481000,201251000,None,None,18178000,17385000,None,None,None,None,197519000,None,70770000,7428000,213000,26142000,17516000,2871000,None,None,None,5790000,None,2836000,None,None,6175000,3339000,100000,200715000,None,-394741000,29000,28515161
RVNC,2016-06-30,USD,237009000,218557000,52651000,216944000,None,None,18452000,17658000,None,None,None,None,207375000,None,164293000,1613000,214000,21233000,11918000,2982000,None,None,None,5656000,None,3659000,None,None,6973000,3314000,100000,215776000,None,-376762000,28000,28481172
RVNC,2016-03-31,USD,259000000,238490000,40793000,236608000,None,None,20510000,19714000,None,None,None,None,212125000,None,195815000,1882000,216000,22148000,12488000,3307000,None,None,None,5174000,None,4486000,None,None,7742000,3256000,4486000,236852000,None,-352161000,28000,28000000
