SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PSTG,2021-01-31,USD,2819440000,1908166000,337147000,1253535000,46733000,460879000,780533000,163041000,312474000,435384000,76648000,358736000,916388000,None,916388000,57183000,36896000,2069434000,760653000,67530000,843697000,None,None,1308781000,152592000,755814000,None,755814000,None,452018000,27230000,750006000,None,-1565012000,28000,272810989
PSTG,2020-11-01,USD,2652995000,1743306000,263702000,1201420000,43152000,378193000,909689000,158200000,300277000,442072000,81075000,360997000,937718000,None,937718000,42728000,50851000,1917914000,659459000,89369000,762764000,None,None,1258455000,155284000,748422000,None,748422000,None,418540000,30973000,735081000,None,-1512719000,27000,272040000
PSTG,2020-08-02,USD,2321612000,1812384000,355601000,1293115000,36363000,366698000,509241000,145126000,289114000,90439000,52855000,37584000,937514000,None,937514000,39507000,31620000,1575506000,607211000,56366000,724751000,None,None,968295000,139123000,491132000,None,491132000,491132000,387137000,20878000,746106000,None,-1438497000,27000,267776000
PSTG,2020-05-03,USD,2254861000,1757867000,347580000,1274140000,39266000,349126000,496994000,136208000,281820000,93140000,55556000,37584000,926560000,None,926560000,39181000,32217000,1498003000,563387000,64817000,706060000,29940000,None,934616000,125826000,483943000,29940000,483943000,483943000,373645000,14443000,756858000,None,-1373530000,26000,263914277
PSTG,2020-02-02,USD,2364204000,1890392000,362635000,1299153000,38518000,458643000,371756000,122740000,272882000,95841000,58257000,37584000,936518000,None,936518000,37148000,25034000,1534086000,614741000,77651000,697288000,27264000,None,919345000,120241000,477007000,27264000,477007000,477007000,371172000,8084000,830118000,None,-1282936000,26000,264008000
PSTG,2019-10-31,USD,442764000,304346000,304346000,304346000,39851000,362115000,470599000,130236000,257548000,97448000,61028000,36420000,936969000,None,936969000,32360000,16215000,0,520295000,59650000,1286396000,26574000,None,894534000,126597000,470014000,26574000,470014000,470014000,336526000,1588000,777950000,None,-1278285000,26000,255000000
PSTG,2019-07-31,USD,118568000,268938000,268938000,268938000,35820000,352617000,466004000,131048000,241574000,100079000,63659000,36420000,913521000,None,913521000,31273000,16904000,0,514553000,64582000,607263000,26005000,None,858185000,120946000,463118000,26005000,463118000,463118000,317215000,1386000,737539000,None,-1248303000,26000,241359000
PSTG,2019-04-30,USD,114973000,287192000,287192000,287192000,45936000,311843000,340594000,129185000,223253000,93627000,57220000,36407000,878958000,None,878958000,28532000,16771000,0,479960000,75481000,564230000,None,25761000,744141000,126873000,456318000,25761000,456318000,456318000,294435000,6753000,743976000,None,-1182285000,25000,241359000
PSTG,2019-01-31,USD,1973025000,1701827000,447990000,447990000,44687000,378729000,185469000,125353000,204173000,31115000,20118000,10997000,749482000,None,749482000,29244000,13178000,1235245000,509816000,103462000,1071840000,None,None,725429000,None,449828000,None,449828000,449828000,277455000,6265000,737780000,None,-1081949000,24000,220979000
PSTG,2018-10-31,USD,518903000,406641000,406641000,406641000,50737000,305649000,240796000,115266000,192362000,32123000,21126000,10997000,737020000,None,737020000,24100000,5245000,461188000,431395000,101979000,461188000,None,None,677643000,None,443212000,None,443212000,443212000,243202000,5813000,702328000,None,-1056194000,24000,241359000
