SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BIND,2016-06-30,USD,23440000,13832000,6956000,6956000,0,None,None,9049000,None,0,0,0,None,None,0,None,559000,26792000,16122000,None,None,None,8339000,None,None,0,None,None,16678000,None,None,-3352000,0,-195547000,0,None
BIND,2016-03-31,USD,35132000,24746000,11207000,11207000,0,None,None,9827000,None,0,0,0,None,None,10281000,None,559000,29961000,25850000,None,None,None,13433000,None,None,0,None,None,26866000,None,None,5171000,0,-186521000,0,None
BIND,2015-12-31,USD,50742000,40419000,24654000,24654000,0,None,None,9764000,None,0,0,0,None,None,12288000,None,559000,33615000,18010000,None,None,None,5203000,None,None,9482000,None,None,14685000,None,None,17127000,0,-173858000,0,None
BIND,2015-09-30,USD,58586000,47566000,18853000,18853000,0,None,None,9588000,None,0,0,0,None,None,22066000,None,1432000,34604000,14362000,None,None,None,3797000,None,None,10828000,None,None,14625000,None,None,23982000,0,-166219000,0,None
BIND,2015-06-30,USD,67482000,58462000,26497000,26497000,0,None,None,7436000,None,0,0,0,None,None,26899000,None,1584000,33728000,13111000,None,None,None,2417000,None,None,12146000,None,None,14563000,None,None,33754000,0,-156064000,0,None
BIND,2015-03-31,USD,76542000,68251000,27651000,27651000,0,None,None,6775000,None,0,0,0,None,None,34888000,None,1516000,34772000,12437000,None,None,None,1072000,None,None,13431000,None,None,14503000,None,None,41770000,0,-145592000,0,None
BIND,2014-12-31,USD,54068000,45963000,19348000,19348000,0,None,None,6567000,None,0,0,0,None,None,1700000,None,1538000,16904000,13935000,None,None,None,1792000,None,None,1482000,None,None,3274000,None,None,37164000,0,-137279000,0,None
BIND,2014-09-30,USD,62337000,54133000,23760000,23760000,0,None,None,6272000,None,0,0,0,None,None,500000,None,1932000,15825000,12290000,None,None,None,1746000,None,None,1948000,None,None,3694000,None,None,46512000,0,-128785000,0,None
BIND,2014-06-30,USD,70515000,61901000,28940000,28940000,0,None,None,6475000,None,0,0,0,None,None,1000000,None,2139000,16513000,11341000,None,None,None,1908000,None,None,0,None,None,4309000,None,None,54002000,0,-121509000,0,None
BIND,2014-03-31,USD,78663000,70517000,26549000,26549000,0,None,None,6122000,None,0,0,0,None,None,1000000,None,2024000,17459000,11141000,None,None,None,1854000,None,None,0,None,None,4697000,None,None,61204000,0,-113064000,0,None
BIND,2013-09-30,USD,91266000,84288000,80715000,80715000,0,None,None,5008000,None,0,0,0,None,None,0,None,1970000,19444000,12274000,None,None,None,858000,None,None,0,None,None,4674000,None,None,71822000,0,-86375000,0,None
