SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
THI,2014-09-30,CAD,2504454000,574989000,109085000,109085000,111073000,None,None,1718192000,None,0,0,0,None,None,64572000,95738000,None,2073378000,505884000,None,None,None,None,None,None,1420348000,None,None,None,325528000,None,430169000,-14806000,56947000,375880000,None
THI,2014-06-30,CAD,2356753000,574989000,25087000,25087000,101975000,None,None,1681010000,None,0,0,0,None,None,85926000,64864000,None,1972351000,437588000,None,None,None,None,None,None,1418083000,None,None,None,261824000,None,382794000,-15422000,8860000,377442000,None
THI,2014-03-31,CAD,2502412000,574989000,178942000,178942000,97416000,None,None,1688604000,None,0,0,0,None,None,85509000,61512000,None,1984381000,448254000,None,None,None,None,None,None,1415554000,None,None,None,269112000,None,516219000,-12808000,130920000,386381000,None
THI,2013-12-31,CAD,2433823000,None,50414000,50414000,90383000,None,None,1685043000,None,494000,494000,None,None,None,155006000,63891000,None,1672304000,586216000,None,None,None,None,None,None,964069000,None,None,None,381761000,None,761154000,-12924000,362307000,400738000,None
THI,2013-09-30,CAD,2265752000,506892000,44877000,44877000,103005000,None,None,1615880000,None,2943000,2943000,0,None,None,100964000,65662000,None,1102944000,453750000,None,None,None,None,None,None,524976000,None,None,None,289268000,None,1161780000,-14969000,739298000,422871000,None
THI,2013-06-30,CAD,2264886000,609328000,86603000,86603000,99614000,None,None,1588991000,None,3195000,3195000,0,None,None,104780000,55133000,None,1029025000,379583000,None,None,None,None,None,None,524373000,None,None,None,231998000,None,1235094000,-14969000,807570000,429105000,None
THI,2013-03-31,CAD,2259378000,609328000,74641000,74641000,101637000,None,None,1570769000,None,3423000,3423000,0,None,None,104021000,58460000,None,1013078000,377403000,None,None,None,None,None,None,512606000,None,None,None,242572000,None,1244747000,-13247000,811445000,435033000,None
THI,2012-12-31,CAD,2284179000,None,120139000,120139000,94586000,None,None,1553308000,None,3674000,3674000,None,None,None,150574000,64893000,None,1094088000,463372000,None,None,None,None,None,None,510703000,None,None,None,307888000,None,1187238000,-13356000,754591000,435033000,None
THI,2012-09-30,CAD,2195964000,620966000,135062000,135062000,103073000,None,None,1505916000,None,3864000,3864000,0,None,None,84616000,58976000,None,1027761000,449818000,None,None,None,None,None,None,457002000,None,None,None,290518000,None,1166117000,-15620000,730934000,438120000,None
THI,2012-06-30,CAD,2135065000,620966000,57733000,57733000,118745000,None,None,1480954000,None,4060000,4060000,0,None,None,87292000,49272000,None,987922000,410291000,None,None,None,None,None,None,452097000,None,None,None,248820000,None,1144647000,-15605000,709006000,440099000,None
THI,2012-03-31,CAD,2111115000,620966000,57770000,57770000,135702000,None,None,1461790000,None,4295000,4295000,0,None,None,85792000,51525000,None,996341000,420256000,None,None,None,None,None,None,448793000,None,None,None,244926000,None,1113452000,-10136000,671726000,442699000,None
THI,2011-12-31,CAD,2203950000,None,126497000,126497000,126046000,None,None,1463765000,None,4544000,4544000,None,None,None,130613000,53999000,None,1049517000,476650000,None,None,None,None,None,None,447289000,None,None,None,294199000,None,1152548000,-10136000,708751000,447558000,None
THI,2011-09-30,CAD,2076586000,1009121000,91118000,91118000,135449000,None,None,1422418000,None,4681000,4681000,0,None,None,69395000,55459000,None,934500000,374091000,None,None,None,None,None,None,438019000,None,None,None,216025000,None,1140954000,-11506000,696362000,449949000,None
THI,2011-06-30,CAD,2101558000,1009121000,96177000,96177000,127839000,None,None,1370234000,None,4820000,4820000,0,None,None,72786000,45077000,None,953829000,398005000,None,None,None,None,None,None,433681000,None,None,None,220473000,None,1140959000,-11506000,689822000,457845000,None
THI,2011-03-31,CAD,2193906000,1009121000,313362000,313362000,99468000,None,None,1361962000,None,5041000,5041000,0,None,None,68920000,55032000,None,907685000,355884000,None,None,None,None,None,None,431181000,None,None,None,213574000,None,1279788000,-9542000,817728000,470793000,None
THI,2010-12-31,CAD,2481516000,None,574354000,574354000,85807000,None,None,1373670000,None,5270000,5270000,None,None,None,105080000,49332000,None,1039074000,491496000,None,None,None,None,None,None,427411000,None,None,None,299021000,None,1436801000,-9542000,962293000,484050000,None
THI,2010-09-30,CAD,2155290000,513879000,195702000,195702000,88502000,None,None,1338065000,None,5380000,5380000,0,None,None,51932000,236714000,None,865375000,474607000,None,None,None,None,None,None,311482000,None,None,None,225158000,None,1199807000,-11337000,716758000,491542000,None
THI,2010-06-30,CAD,2111919000,513879000,157495000,157495000,90706000,None,None,1489517000,None,7444000,7444000,0,None,None,54955000,46611000,None,819919000,428502000,None,None,None,None,None,None,305758000,None,None,None,182900000,None,1203891000,-11337000,718779000,494512000,None
THI,2010-03-31,CAD,2013036000,None,100123000,100123000,72730000,None,None,1467126000,None,7923000,7923000,None,None,None,50086000,53298000,None,779133000,592561000,None,None,None,None,None,None,103477000,None,None,None,158730000,None,1148018000,-9437000,659920000,497535000,None
THI,2009-12-31,CAD,1996653000,None,103267000,103267000,55810000,None,None,1340757000,None,6034000,6034000,None,None,None,80815000,42548000,None,825715000,339242000,None,None,None,None,None,None,403566000,None,None,None,197092000,None,1169044000,-9437000,675609000,502872000,None
THI,2009-09-30,CAD,2027588000,465034000,213745000,213745000,47184000,None,None,1330941000,None,2202000,2202000,0,None,None,33686000,48501000,None,799522000,318328000,None,None,None,None,None,None,398006000,None,None,None,147749000,None,1226500000,-426463000,723894000,289000,None
