SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OWW,2015-06-30,USD,1303267000,511036000,304798000,304798000,None,None,792231000,110135000,None,90906000,90906000,351098000,None,None,None,44898000,104997000,1253281000,777634000,None,None,None,528485000,475647000,None,405499000,None,None,None,63304000,70148000,49986000,-52000,-1025449000,1126000,None
OWW,2015-03-31,USD,1314828000,492465000,317025000,317025000,None,None,822363000,109396000,None,90737000,90737000,351098000,None,None,None,27636000,133577000,1257733000,767867000,None,None,None,525330000,489866000,None,411899000,None,None,None,63508000,77967000,57095000,-52000,-1021198000,1117000,None
OWW,2014-12-31,USD,1175969000,349032000,188482000,188482000,None,None,826937000,111832000,None,91190000,91190000,351098000,None,None,None,27599000,137010000,1104871000,607001000,None,None,None,391933000,497870000,None,421879000,None,None,None,42360000,75991000,71098000,-52000,-1000259000,1107000,None
OWW,2014-09-30,USD,1264732000,424186000,250115000,250115000,None,None,840546000,114807000,None,96529000,96529000,345388000,None,None,None,33306000,142964000,1209987000,720924000,None,None,None,464248000,489063000,None,416650000,None,None,None,54579000,72413000,54745000,-52000,-1007555000,1104000,None
OWW,2014-06-30,USD,1334256000,452718000,264667000,264667000,None,None,881538000,112949000,None,97347000,97347000,345388000,None,None,None,28444000,176436000,1300182000,801117000,None,None,None,542853000,499065000,None,420850000,None,None,None,70406000,78215000,34074000,-52000,-1016592000,1102000,None
OWW,2014-03-31,USD,1305312000,431928000,249530000,249530000,None,None,873384000,115443000,None,97653000,97653000,349228000,None,None,None,32311000,156718000,1273041000,787651000,None,None,None,553227000,485390000,None,398775000,None,None,None,74845000,86615000,32271000,-52000,-1023473000,1091000,None
OWW,2013-12-31,USD,1107686000,243302000,117385000,117385000,None,None,864384000,116145000,None,90487000,90487000,345388000,None,None,None,30975000,151727000,1065964000,557958000,None,None,None,350808000,508006000,None,429750000,None,None,None,44940000,78256000,41722000,-52000,-1017539000,1084000,None
OWW,2013-09-30,USD,1152349000,288093000,160359000,160359000,None,None,864256000,120265000,None,90690000,90690000,345388000,None,None,None,24941000,149321000,1119589000,604634000,None,None,None,380098000,514955000,None,433125000,None,None,None,60532000,81830000,32760000,-52000,-1022881000,1081000,None
OWW,2013-06-30,USD,1209479000,372582000,222741000,222741000,None,None,836897000,122776000,None,90507000,90507000,345388000,None,None,None,31228000,117874000,1181413000,665742000,None,None,None,438610000,515671000,None,436500000,None,None,None,58661000,79171000,28066000,-52000,-1035863000,1076000,None
OWW,2013-03-31,USD,1191013000,364211000,219768000,219768000,None,None,826802000,124531000,None,91161000,91161000,345388000,None,None,None,30760000,113706000,1176774000,655826000,None,None,None,431021000,520948000,None,436500000,None,None,None,60163000,84448000,14239000,-52000,-1036424000,1052000,None
