SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GNCA,2020-12-31,USD,98493000,82227000,79800000,79800000,None,None,16266000,5123000,None,None,None,None,None,None,None,2458000,1204000,89511000,24995000,534000,1641000,13922000,13862000,8398000,10012000,13862000,13900000,None,27724000,3255000,64516000,8982000,None,-374668000,53000,53018813
GNCA,2020-09-30,USD,106198000,90328000,87625000,87625000,None,None,15870000,3021000,None,None,None,None,None,None,None,2703000,1481000,85993000,23815000,567000,1641000,15823000,13743000,8941000,11021000,14000000,13743000,None,14000000,65899000,None,20205000,None,-359683000,52000,51563631
GNCA,2020-06-30,USD,40516000,24667000,22108000,22108000,None,None,15849000,2519000,None,None,None,None,None,None,None,2559000,1434000,32479000,21523000,678000,1094000,15680000,13627000,9473000,11526000,14000000,13627000,None,14000000,14103000,None,8037000,None,-355128000,30000,29964496
GNCA,2020-03-31,USD,45192000,29071000,26509000,26509000,None,None,16121000,2474000,None,None,None,None,None,None,None,2562000,1234000,32179000,14665000,860000,None,9728000,7700000,15809000,12022000,5815000,7700000,5815000,13515000,19542000,None,13013000,None,-343807000,28000,27643773
GNCA,2019-12-31,USD,52611000,41584000,40127000,40127000,None,None,11027000,2617000,None,97000,97000,None,None,None,None,1457000,1473000,27569000,6281000,553000,None,127000,None,18802000,6512000,13407000,None,13407000,19919000,1117000,7881000,25042000,None,-330954000,27000,27452900
GNCA,2019-09-30,USD,59287000,47920000,46649000,46649000,None,None,4851000,2896000,None,None,None,None,None,None,None,1271000,1324000,0,11070000,686000,None,5256000,5256000,8041000,6637000,8041000,5256000,8041000,13297000,17861000,None,31373000,None,-321598000,26000,26681000
GNCA,2019-06-30,USD,70762000,59732000,58670000,58670000,None,None,4190000,2813000,None,None,None,None,None,None,None,1062000,1061000,0,10015000,1247000,None,2673000,2673000,11059000,6906000,11059000,2673000,11059000,13732000,17965000,None,38438000,None,-314066000,26000,15344000
GNCA,2019-03-31,USD,35824000,30891000,29038000,29038000,None,None,3591000,2531000,None,None,None,None,None,None,None,1537000,1060000,0,12323000,1811000,None,6115000,6115000,8007000,1432000,8007000,6115000,8007000,14122000,732000,9259000,6235000,None,-307571000,112000,12712500
GNCA,2018-12-31,USD,31115000,27057000,26361000,26361000,None,None,4058000,2582000,None,None,None,None,None,None,None,696000,1160000,23780000,10732000,1659000,None,5257000,5257000,9576000,None,9565000,5257000,9565000,14822000,910000,11000,7335000,None,-292004000,87000,10320125
GNCA,2018-09-30,USD,39701000,36378000,34494000,34494000,None,None,3323000,2836000,None,None,None,None,None,None,None,1884000,171000,33203000,9083000,1276000,None,3574000,3574000,11099000,None,11064000,3574000,11064000,14638000,1678000,35000,6498000,None,-292354000,87000,10828250
GNCA,2018-06-30,USD,49040000,45484000,44215000,44215000,None,None,3556000,3069000,None,None,None,None,None,None,None,1269000,171000,35175000,6655000,1656000,None,1924000,1924000,12605000,None,12544000,1924000,12544000,14468000,146000,61000,13865000,None,-284521000,87000,10692250
GNCA,2018-03-31,USD,56464000,52557000,51179000,51179000,None,None,3907000,3172000,None,None,None,None,None,None,None,1378000,419000,41896000,6521000,2094000,None,None,13874000,13961000,None,13874000,13874000,13874000,13874000,652000,87000,14568000,None,-280083000,83000,8904750
GNCA,2017-12-31,USD,17488000,13081000,12273000,12273000,None,None,4407000,3460000,None,None,None,None,None,None,None,808000,631000,23538000,15779000,3516000,None,None,6659000,7759000,None,7652000,6659000,7652000,14311000,5604000,107000,-6050000,None,-264193000,29000,3575375
GNCA,2017-09-30,USD,28044000,23292000,21983000,22000000,None,None,4752000,4000000,None,None,None,None,None,None,None,1309000,436000,24358000,14988000,2129000,None,None,6538000,9370000,None,9244000,6538000,9244000,15782000,6321000,126000,3686000,None,-253461000,29000,3583250
GNCA,2017-06-30,USD,42612000,36951000,35225000,35200000,None,None,5661000,4909000,None,None,None,None,None,None,None,1726000,436000,23405000,12466000,2463000,None,None,6419000,10939000,None,10795000,6419000,10795000,17214000,3584000,144000,19207000,None,-236593000,29000,3567625
GNCA,2017-03-31,USD,55645000,50118000,34138000,48700000,None,None,5527000,4782000,None,None,None,None,None,None,14537000,1443000,429000,22561000,10086000,2875000,None,None,4771000,12475000,None,12312000,4771000,12312000,17083000,2440000,163000,33084000,None,-221218000,29000,3562000
GNCA,2016-12-31,USD,69896000,64288000,27424000,63362000,None,None,5608000,4871000,None,None,None,None,None,None,35938000,926000,421000,24355000,10370000,3043000,None,None,3149000,13985000,None,13809000,3149000,13809000,16958000,4178000,176000,45541000,None,-207483000,28000,3537375
GNCA,2016-09-30,USD,82869000,76411000,26417000,75500000,None,None,6458000,5034000,None,None,None,None,None,None,49044000,950000,1108000,22520000,7088000,1888000,None,None,1559000,15432000,None,15274000,1559000,15274000,16833000,3641000,158000,60349000,None,-191449000,28000,3546250
GNCA,2016-06-30,USD,92864000,87316000,18265000,86000000,None,None,5548000,4877000,None,None,None,None,None,None,67709000,1342000,355000,20998000,4161000,1115000,None,None,1559000,16837000,None,16710000,1559000,16710000,84419000,3046000,127000,71866000,None,-178684000,28000,3534500
GNCA,2016-03-31,USD,102655000,97533000,37730000,95700000,None,None,5122000,4751000,None,None,None,None,None,None,57926000,1561000,371000,21665000,5062000,2151000,None,None,None,16603000,None,16592000,None,16592000,74518000,2911000,11000,80990000,None,-167661000,28000,3519000
