SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NSTG,2020-12-31,USD,544195000,498980000,411848000,440731000,22959000,31100000,45215000,20828000,None,None,None,None,28883000,None,28883000,33073000,2895000,237247000,37099000,5313000,14453000,None,259000,200148000,29915000,172703000,None,None,172962000,11554000,25602000,306948000,None,-542030000,4000,44441000
NSTG,2020-09-30,USD,332817000,286971000,171452000,231026000,26159000,25758000,105882000,20856000,None,None,None,None,59574000,None,59574000,63602000,2727000,230222000,32116000,3753000,13412000,None,4402000,198106000,31396000,169964000,None,None,174366000,11443000,26994000,102595000,None,-519026000,4000,38300000
NSTG,2020-06-30,USD,346502000,299911000,168443000,248709000,25988000,22016000,109283000,20837000,None,None,None,None,80266000,None,80266000,83464000,2243000,231814000,35379000,5205000,12048000,None,None,196435000,32406000,167308000,None,None,247574000,12616000,28087000,114688000,None,-497709000,4000,37937000
NSTG,2020-03-31,USD,364875000,317209000,155592000,259196000,22219000,21217000,112962000,21400000,None,None,None,None,103604000,None,103604000,118181000,2223000,229741000,35448000,8236000,12187000,3877000,None,165753000,32417000,164704000,3877000,None,277466000,12999000,28540000,135134000,None,-470576000,4000,37703204
NSTG,2019-12-31,USD,259754000,212607000,29033000,146337000,19781000,27153000,47147000,20184000,None,None,None,None,117304000,None,117304000,136640000,2315000,155603000,44986000,10282000,9973000,3766000,None,110617000,33134000,79951000,3766000,None,207773000,14152000,29690000,104151000,None,-431952000,4000,36298096
NSTG,2019-09-30,USD,220759000,178324000,23442000,23442000,19040000,19542000,42435000,14863000,None,None,None,None,105423000,None,105423000,10877000,2228000,0,37671000,6724000,10565000,3690000,None,80070000,33873000,79194000,3690000,None,184617000,14541000,30429000,72589000,None,-455939000,4000,35736092
NSTG,2019-06-30,USD,232900000,190117000,33371000,33371000,16470000,18999000,42783000,14713000,None,None,None,None,112109000,None,112109000,9168000,2181000,0,36503000,6132000,13786000,3517000,None,79295000,34461000,78442000,3517000,None,190551000,16919000,31114000,85988000,None,-433191000,4000,35366845
NSTG,2019-03-31,USD,220743000,182091000,84109000,84109000,12971000,18081000,15047000,14405000,None,None,None,None,58288000,None,58288000,8642000,642000,0,37709000,6750000,None,None,3413000,58930000,31607000,58930000,3413000,None,117218000,18830000,28303000,94600000,None,-413154000,3000,35044131
NSTG,2018-12-31,USD,147558000,131707000,24356000,93997000,13173000,17279000,17855000,15171000,None,None,None,None,69641000,None,69641000,7258000,680000,110689000,43115000,8636000,None,None,None,60016000,None,58396000,None,None,128037000,18714000,7558000,36869000,None,-391256000,3000,30913397
NSTG,2018-09-30,USD,151362000,135535000,21199000,94930000,15018000,18530000,16140000,15191000,None,None,None,None,73731000,None,73731000,7057000,636000,99277000,37407000,5618000,None,None,None,53727000,None,50133000,None,None,123864000,19730000,8143000,52085000,None,-370146000,3000,30769000
NSTG,2018-06-30,USD,106717000,91609000,24286000,50692000,17596000,17387000,15445000,14453000,None,None,None,None,26406000,None,26406000,5934000,655000,98099000,36847000,5107000,None,None,49725000,52989000,None,49725000,49725000,None,76131000,19962000,8263000,8618000,None,-353659000,3000,25785000
NSTG,2018-03-31,USD,116797000,101661000,15649000,60509000,19065000,16301000,15496000,14450000,None,None,None,None,44860000,None,44860000,5786000,686000,91784000,30924000,4920000,None,None,49325000,52476000,None,49325000,49325000,None,94185000,17615000,8384000,25013000,None,-333058000,3000,25696000
NSTG,2017-12-31,USD,136762000,121921000,26136000,26136000,20057000,19564000,15225000,14057000,None,None,None,None,51419000,None,51419000,4745000,641000,96653000,35919000,4092000,None,None,48931000,57631000,None,48931000,48931000,None,100350000,18686000,8499000,40109000,None,-313102000,2000,25421000
NSTG,2017-09-30,USD,147187000,132765000,28797000,28797000,18520000,18288000,14829000,13867000,None,None,None,None,61051000,None,61051000,6109000,412000,102117000,39593000,2389000,None,None,48533000,53940000,None,48533000,48533000,None,109584000,17157000,8584000,45070000,None,-304351000,2000,25339000
NSTG,2017-06-30,USD,153042000,138883000,40647000,40647000,15759000,18482000,14590000,13644000,None,None,None,None,58690000,None,58690000,5305000,372000,101018000,32890000,3770000,None,None,48137000,59459000,None,48137000,48137000,None,106827000,17511000,8669000,52024000,None,-292947000,2000,25166000
NSTG,2017-03-31,USD,106533000,92365000,5416000,56835000,14544000,16728000,14622000,13657000,None,None,None,None,51419000,None,51724000,3953000,368000,109590000,32423000,2145000,None,None,26000,68404000,None,47748000,26000,None,99472000,21135000,8763000,-3057000,None,-288392000,2000,21684000
NSTG,2016-12-31,USD,126373000,113785000,20583000,20583000,13812000,22379000,13066000,12158000,None,None,None,None,53453000,None,53453000,3744000,287000,114068000,36383000,4935000,None,None,58000,77530000,None,47366000,47424000,None,100819000,19046000,7655000,12305000,None,-269540000,2000,21528000
NSTG,2016-09-30,USD,102257000,90740000,10468000,10468000,11730000,21041000,11288000,10705000,None,None,None,None,43116000,None,43116000,4385000,440000,108813000,28889000,2127000,None,None,92000,73732000,None,46980000,92000,None,90096000,16753000,6192000,-6556000,None,-257947000,2000,19928000
