SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CPPL,2016-09-30,USD,10119600000,421800000,8400000,8400000,26400000,None,2238500000,7017300000,None,1975500000,1975500000,1975500000,None,None,None,7527800000,2238500000,2640600000,1615400000,None,None,None,None,1025200000,None,630900000,None,None,None,1230800000,394300000,7479000000,None,None,None,None
CPPL,2016-06-30,USD,9754600000,425400000,55000000,55000000,26500000,None,11910600000,9670900000,None,1975500000,1975500000,1975500000,None,None,None,7170300000,2239700000,2179800000,1140800000,None,None,None,None,1039000000,None,630900000,None,None,None,753200000,408100000,7574800000,None,None,None,None
CPPL,2016-03-31,USD,9424000000,441100000,34200000,34200000,33200000,None,11538900000,9297600000,None,1975500000,1975500000,1975500000,None,None,None,6838600000,2241300000,1793600000,743500000,None,None,None,15000000,1050100000,None,630900000,None,None,None,446600000,419200000,7630400000,None,None,None,None
CPPL,2015-12-31,USD,9162000000,511600000,78900000,78900000,32800000,None,None,5970800000,None,1975500000,1975500000,1975500000,None,None,None,6514300000,None,1585300000,518800000,None,None,None,15000000,1066500000,None,630900000,None,None,None,136900000,435600000,7576700000,None,None,None,None
CPPL,2015-09-30,USD,9140700000,691600000,56900000,56900000,26000000,None,10991100000,8757600000,None,1975500000,1975500000,1975500000,None,None,None,6298900000,2233500000,1579400000,523800000,None,None,None,20000000,1055600000,None,630900000,None,None,None,129400000,424700000,7561300000,None,None,None,None
CPPL,2015-06-30,USD,9121100000,1017000000,136100000,136100000,28200000,None,10623100000,8394700000,None,1975500000,1975500000,1975500000,None,None,None,5948200000,2228400000,1618000000,575300000,None,None,None,20000000,1042700000,None,630900000,None,None,None,223200000,411800000,7503100000,None,None,None,None
CPPL,2015-03-31,USD,8855600000,1086300000,7200000,7200000,25200000,None,10307000000,8080100000,None,1975500000,1975500000,1975500000,None,None,None,5637500000,2226900000,1452700000,387200000,None,None,None,7000000,1065500000,None,630900000,None,None,None,125200000,434600000,7402900000,None,None,None,None
CPPL,2014-12-31,USD,8107500000,None,500000,500000,24900000,None,None,4960200000,None,1975500000,1975500000,1975500000,None,None,None,94400000,None,3936200000,777700000,None,None,None,None,None,None,1472800000,None,None,None,166900000,None,4171300000,None,None,None,None
CPPL,2014-09-30,USD,7806800000,None,400000,400000,24600000,None,None,4790100000,None,1975500000,1975500000,1975500000,None,None,None,45500000,None,3701400000,730400000,None,None,None,None,None,None,1370900000,None,None,None,166500000,None,4105400000,None,None,None,None
CPPL,2014-06-30,USD,7627200000,None,100000,100000,25000000,None,None,4583400000,None,1975500000,1975500000,1975500000,None,None,None,54800000,None,3575300000,924100000,None,None,None,None,None,None,1148100000,None,None,None,234600000,None,4051900000,None,None,None,None
CPPL,2013-12-31,USD,7261800000,None,300000,300000,24800000,None,None,4303400000,None,1975500000,1975500000,1975500000,None,None,None,81400000,None,3361900000,1097300000,None,None,None,None,None,None,819800000,None,None,None,120400000,None,3899900000,None,None,None,None
