SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LONG,2015-12-31,USD,347102000,None,109800000,109800000,None,None,None,15252000,None,32286000,32286000,28441000,None,None,60358000,36990000,None,190256000,187630000,None,None,None,None,None,None,None,None,None,None,90916000,None,152599000,None,None,896000,None
LONG,2015-09-30,USD,418824000,None,94159000,94159000,None,None,None,16749000,None,40097000,40097000,28989000,None,None,123574000,53018000,None,212960000,209239000,None,None,None,None,None,None,None,None,None,None,106624000,None,195903000,None,None,892000,None
LONG,2015-06-30,USD,453157000,None,78740000,78740000,None,None,None,18354000,None,41958000,41958000,29717000,None,None,167362000,53298000,None,218739000,215003000,None,None,None,None,None,None,None,None,None,None,101379000,None,223427000,None,None,909000,None
LONG,2015-03-31,USD,472373000,None,59800000,59800000,None,None,None,18854000,None,42816000,42816000,29723000,None,None,218913000,49419000,None,197962000,193911000,None,None,None,None,None,None,None,None,None,None,96195000,None,262837000,None,None,905000,None
LONG,2014-12-31,USD,490934000,None,81373000,81373000,None,None,None,18109000,None,42882000,42882000,29224000,None,None,230566000,38026000,None,191644000,188223000,None,None,None,None,None,None,None,None,None,None,116904000,None,286936000,None,None,903000,None
LONG,2014-09-30,USD,473634000,None,55732000,55732000,None,None,None,16468000,None,17632000,17632000,15682000,None,None,259284000,33862000,None,148462000,148083000,None,None,None,None,None,None,None,None,None,None,102295000,None,322402000,-3367000,None,909000,None
LONG,2014-06-30,USD,438900000,None,53313000,53313000,None,None,None,15571000,None,17681000,17681000,15516000,None,None,258108000,21747000,None,112217000,111646000,None,None,None,None,None,None,None,None,None,None,76959000,None,323886000,-3602000,None,896000,None
LONG,2014-03-31,USD,425184000,None,46817000,46817000,None,None,None,15021000,None,17881000,17881000,15484000,None,None,262239000,18831000,None,108902000,108372000,None,None,None,None,None,None,None,None,None,None,72663000,None,313339000,-4113000,None,894000,None
LONG,2013-12-31,USD,434226000,None,60634000,60634000,None,None,None,14533000,None,18604000,18604000,15901000,None,None,262524000,19184000,None,108626000,108283000,None,None,None,None,None,None,None,None,None,None,75344000,None,322445000,-5109000,None,918000,None
LONG,2013-09-30,USD,415320000,None,42553000,42553000,None,None,None,14103000,None,14638000,14638000,12770000,None,None,264417000,20900000,None,95495000,95481000,None,None,None,None,None,None,None,None,None,None,66058000,None,319394000,-7639000,None,908000,None
LONG,2013-06-30,USD,408195000,None,36151000,36151000,None,None,None,13411000,None,14744000,14744000,12733000,None,None,273856000,16252000,None,84449000,84435000,None,None,None,None,None,None,None,None,None,None,52638000,None,323746000,-8538000,None,905000,None
LONG,2013-03-31,USD,408368000,None,58479000,58479000,None,None,None,12567000,None,14717000,14717000,12583000,None,None,252657000,15872000,None,77958000,77945000,None,None,None,None,None,None,None,None,None,None,46520000,None,330410000,-10466000,None,894000,None
LONG,2012-12-31,USD,396564000,None,49942000,49942000,None,None,None,11615000,None,14847000,14847000,12486000,None,None,263704000,14431000,None,69624000,69449000,None,None,None,None,None,None,None,None,None,None,47961000,None,326940000,-11253000,None,892000,None
LONG,2012-09-30,USD,382478000,None,54293000,54293000,None,None,None,11261000,None,10825000,10825000,9716000,None,None,251503000,20354000,None,60788000,60550000,None,None,None,None,None,None,None,None,None,None,44982000,None,321690000,-11516000,None,884000,None
LONG,2012-06-30,USD,365855000,None,43576000,43576000,None,None,None,9764000,None,10811000,10811000,9611000,None,None,256248000,16051000,None,42992000,42757000,None,None,None,None,None,None,None,None,None,None,24554000,None,322863000,-10969000,None,874000,None
LONG,2012-03-31,USD,358003000,None,42699000,42699000,None,None,None,8648000,None,10951000,10951000,9696000,None,None,260187000,10463000,None,36381000,36137000,None,None,None,None,None,None,None,None,None,None,21450000,None,321622000,-11564000,None,882000,None
LONG,2011-12-31,USD,351248000,None,65409000,65409000,None,None,None,7027000,None,10546000,10546000,9702000,None,None,237504000,8259000,None,32529000,32285000,None,None,None,None,None,None,None,None,None,None,21495000,None,318719000,-11995000,None,883000,None
LONG,2011-09-30,USD,339280000,None,196104000,196104000,None,None,None,7063000,None,10428000,10428000,9574000,None,None,94442000,7633000,None,28984000,28603000,None,None,None,None,None,None,None,None,None,None,18694000,None,310296000,-12355000,None,870000,None
LONG,2011-06-30,USD,328866000,None,166601000,166601000,None,None,None,6332000,None,10310000,10310000,9446000,None,None,116430000,8491000,None,27506000,27131000,None,None,None,None,None,None,None,None,None,None,16444000,None,301360000,-12900000,None,854000,None
LONG,2011-03-31,USD,195627000,None,52859000,52859000,None,None,None,6230000,None,10198000,10198000,9325000,None,None,102614000,5893000,None,26501000,26130000,None,None,None,None,None,None,None,None,None,None,15977000,None,169126000,-13967000,None,665000,None
LONG,2010-12-31,USD,192303000,None,57792000,57792000,None,None,None,6348000,None,10139000,10139000,9252000,None,None,97061000,5400000,None,26414000,26197000,None,None,None,None,None,None,None,None,None,None,17202000,None,165889000,-14569000,None,660000,None
