SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BJ,2021-01-30,USD,5411530000,1470581000,43518000,43518000,1205695000,172719000,3960249000,797789000,1158929000,1059257000,135123000,924134000,None,None,None,None,19403000,5092203000,2031212000,988074000,None,260000000,None,3221278000,2120353000,846175000,260000000,846175000,846175000,352358000,180880000,319327000,192617000,-295339000,1434000,137192000
BJ,2020-10-31,USD,5482284000,1595968000,46116000,46116000,1264323000,188413000,3886316000,769258000,1131038000,1062222000,138088000,924134000,None,None,None,None,20094000,5264906000,2210438000,1176104000,None,260000000,260000000,3054468000,2092346000,845696000,260000000,845696000,845696000,None,200210000,217378000,181085000,-391221000,1432000,137263000
BJ,2020-08-01,USD,5294020000,1408754000,168811000,168811000,1005274000,170595000,3885266000,755678000,1092311000,1065188000,141054000,924134000,None,None,None,64074000,20687000,5174919000,1764235000,1004725000,None,None,None,3410684000,2099644000,1202209000,None,1202209000,1202209000,128010000,193730000,119101000,130947000,-514017000,1427000,137923000
BJ,2020-05-02,USD,5328069000,1398367000,132915000,132915000,1024937000,193884000,3929702000,753297000,1054416000,1068153000,144019000,924134000,None,None,None,46631000,20350000,5295572000,1720204000,990420000,None,None,15377000,3575368000,2142182000,1334795000,15377000,1334795000,1334795000,125976000,181998000,32497000,92487000,-620635000,1423000,138666000
BJ,2020-02-01,USD,5269780000,1360020000,30204000,30204000,1081502000,206353000,3929060000,1401842000,1017009000,1071119000,146985000,924134000,None,None,None,41961000,18374000,5677966000,1801416000,786412000,None,None,343377000,3675118000,2125771000,1337308000,343377000,1337308000,1731416000,327955000,152410000,-54344000,86414000,-716369000,1407000,137298000
BJ,2019-11-02,USD,5478081000,1542408000,29968000,29968000,1271172000,185983000,3935673000,775659000,1010348000,1074491000,150357000,924134000,None,None,None,None,17897000,5704528000,2051807000,973328000,None,None,449377000,3530760000,2102408000,1339700000,449377000,1339700000,1339700000,None,160127000,-104486000,86414000,-758131000,1406000,137217000
BJ,2019-08-03,USD,5152087000,1265264000,29092000,29092000,1026541000,162278000,3886823000,750716000,974525000,1077864000,153730000,924134000,None,None,None,None,17409000,5434708000,1611065000,798504000,None,None,195377000,3705608000,2075969000,1540602000,195377000,1540602000,1540602000,None,160564000,-164586000,86346000,-813223000,1402000,136762000
BJ,2019-05-04,USD,5226716000,1343224000,29877000,29877000,1085565000,180379000,3883492000,728762000,938896000,1081237000,157103000,924134000,None,None,None,None,17760000,5496903000,1673912000,820489000,None,None,246377000,3701113000,2088566000,1543537000,246377000,1543537000,1543537000,None,145954000,-148309000,19109000,-867746000,1398000,139054000
BJ,2019-02-02,USD,3239285000,1337206000,27146000,27146000,1052306000,194300000,2419804000,1266503000,907968000,1125004000,200870000,924134000,None,None,None,None,28297000,17772000,1577688000,816880000,None,None,254377000,1988312000,None,2073422000,254377000,1546471000,32103000,22134000,280273000,-202084000,19109000,-915113000,1381000,137317000
BJ,2018-11-03,USD,3464955000,1559961000,31502000,31502000,1245110000,179091000,1904994000,745889000,875277000,1130840000,206706000,924134000,None,None,None,26079000,28265000,3721573000,1853807000,976518000,None,None,389377000,1815956000,None,1549406000,389377000,1549406000,1549406000,2126000,266550000,-256618000,19109000,-979420000,1376000,136838000
BJ,2018-08-04,USD,3220856000,1309042000,31305000,31305000,1005045000,165347000,1911814000,747681000,842778000,1136695000,212561000,924134000,None,None,None,38229000,27438000,3538729000,1320980000,783108000,None,None,62250000,2164761000,None,1894071000,62250000,1894071000,1894071000,2122000,270690000,-317873000,19109000,-1033851000,1362000,135413000
BJ,2018-05-05,USD,3261266000,1337465000,30471000,30471000,1055234000,None,None,749670000,807227000,1142779000,218645000,924134000,None,None,None,10847000,31352000,4285871000,1439975000,799524000,None,None,179250000,None,None,2507960000,179250000,2507960000,None,2122000,272203000,-1024605000,None,-1027490000,871000,87073000
BJ,2018-02-03,USD,3273856000,1336604000,34954000,34954000,1019138000,None,None,758750000,775206000,1149010000,224876000,924134000,None,None,None,91756000,29492000,4303713000,1469587000,751948000,None,None,219750000,None,None,2492660000,219750000,2492660000,2712410000,459096000,267393000,-1029857000,None,-1035265000,871000,87073000
BJ,2017-10-28,USD,3366204000,1434660000,31745000,None,1183562000,None,None,744763000,741258000,1155870000,231736000,924134000,None,None,None,None,30911000,None,1570372000,891134000,None,None,None,None,None,2529380000,None,2529380000,None,None,267351000,None,None,None,871000,87073000
BJ,2017-07-29,USD,3209085000,1278740000,32817000,None,1031053000,None,None,736203000,707005000,1163011000,238877000,924134000,None,None,None,None,31131000,None,1426720000,751939000,None,None,None,None,None,2533907000,None,2533907000,None,None,267880000,None,None,None,871000,87073000
