SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CNOB,2020-12-31,USD,7547339000,317143000,303756000,317143000,None,None,272871000,30108000,None,226604000,18232000,208372000,14457271000,6161791000,13387000,40027000,309063000,6632029000,5959224000,None,None,None,None,672805000,18026000,2202291000,None,429671000,2202291000,5959224000,470157000,915310000,30271000,331951000,586946000,39785398
CNOB,2020-09-30,USD,7449559000,269519000,256119000,269519000,None,None,272729000,29922000,None,219977000,11605000,208372000,14385994000,6185292000,13400000,42834000,270908000,6558823000,352758000,None,None,352758000,352758000,760067000,26726000,202552000,None,510736000,555310000,5798756000,557515000,890736000,30271000,309893000,586946000,39754051
CNOB,2020-06-30,USD,7617184000,362768000,349361000,362768000,None,None,275479000,31103000,None,220605000,12232000,208373000,14647003000,6305755000,13407000,41106000,262040000,6749443000,306000000,None,None,306000000,306000000,922582000,27648000,202476000,None,671634000,508476000,5826861000,720106000,867741000,30271000,288688000,586946000,39753033
CNOB,2020-03-31,USD,7279327000,296172000,282809000,296172000,None,None,281051000,32864000,None,221263000,12884000,208379000,13824894000,5987566000,13363000,56742000,283770000,6425617000,541000000,None,None,541000000,541000000,916425000,28731000,128967000,None,731057000,669967000,5509192000,787458000,853710000,30271000,273825000,586946000,39704921
CNOB,2019-12-31,USD,6174032000,212668000,201483000,212668000,None,None,202407000,19236000,None,168034000,5460000,162574000,12247218000,5108484000,11185000,54199000,251145000,5442842000,400000000,None,None,400000000,400000000,675300000,16449000,500293000,16449000,502026000,500293000,4767542000,46122000,731190000,29360000,271782000,468571000,35072066
CNOB,2019-09-30,USD,155238000,194009000,194009000,194009000,907000,None,203917000,19754000,None,168374000,5800000,162574000,7281581000,5117083000,425849000,54269000,215176000,5441109000,17148000,None,None,17148000,425849000,689875000,17148000,512456000,17148000,514331000,512456000,4751234000,48617000,720160000,21892000,254159000,468571000,35364845
CNOB,2019-06-30,USD,147952000,185650000,185650000,185650000,None,None,204892000,19781000,None,168714000,6140000,162574000,7207376000,5063946000,441911000,21272000,207792000,5409842000,17787000,None,None,17787000,441911000,768699000,17787000,597317000,17787000,598821000,597317000,4641143000,42662000,699224000,21892000,235649000,468571000,35352866
CNOB,2019-03-31,USD,135690000,172548000,172548000,172548000,None,None,198208000,20150000,None,162747000,6504000,156243000,7087304000,4947725000,516539000,21566000,208069000,5366581000,16719000,None,None,16719000,516539000,772583000,16719000,603412000,16719000,603855000,603412000,4593998000,40533000,682395000,16967000,219558000,468571000,35443933
CNOB,2018-12-31,USD,5462092000,172366000,172366000,172366000,None,None,145909000,19062000,None,145909000,1737000,145909000,6555354000,4506138000,412034000,18214000,186632000,4848165000,4719609000,None,None,None,412034000,728557000,None,600001000,405001000,598598000,600001000,4092092000,None,613927000,16717000,211345000,412546000,32328542
CNOB,2018-09-30,USD,5368641000,155848000,155848000,155848000,270000,None,168788000,20998000,None,147790000,1881000,145909000,2427979000,4439411000,410039000,17960000,176865000,4773770000,4645300000,None,None,None,410039000,785005000,None,629979000,459979000,626841000,629979000,3988765000,26552000,594871000,16717000,195101000,412546000,32239928
CNOB,2018-06-30,USD,5275368000,176169000,176169000,176169000,1076000,None,168325000,20389000,None,147936000,2027000,145909000,2427399000,4339895000,400015000,16754000,174210000,4696811000,4568400000,None,None,None,400015000,791401000,None,628995000,458995000,626369000,628995000,3905410000,34014000,578557000,16717000,177619000,412546000,32184047
CNOB,2018-03-31,USD,5158368000,142787000,142787000,142787000,46962000,None,169143000,21039000,None,148104000,2195000,145909000,2238896000,4228719000,424322000,61906000,177377000,4594102000,4465800000,None,None,None,424322000,844515000,None,695032000,525032000,692766000,695032000,3749587000,21173000,564266000,16717000,162510000,412546000,32175233
CNOB,2017-12-31,USD,5108442000,149582000,149582000,149582000,25383000,None,145909000,21659000,None,145909000,2364000,145909000,2698000000,4165091000,435284000,40315000,173083000,4543005000,4488300000,None,None,None,435284000,724776000,None,670077000,505077000,669680000,670077000,3795128000,None,565437000,16717000,160025000,412546000,32071860
CNOB,2017-09-30,USD,4844755000,141262000,141262000,141262000,89386000,None,170359000,21917000,None,148442000,2533000,145909000,2300680000,3948805000,400516000,104227000,168972000,4287064000,4232400000,None,None,None,400516000,663295000,None,585124000,415124000,586474000,585124000,3623769000,23514000,557691000,16717000,151851000,412546000,32015317
CNOB,2017-06-30,USD,4681280000,146508000,146508000,146508000,51704000,None,170241000,21630000,None,148611000,2702000,145909000,2202175000,3784875000,402130000,64318000,164332000,4135107000,4080500000,None,None,None,402130000,704734000,None,626173000,680789000,627854000,626173000,3430373000,23945000,546173000,16717000,141178000,412546000,32015317
CNOB,2017-03-31,USD,4460816000,161869000,161869000,161869000,62835000,None,171063000,22259000,None,148804000,2895000,145909000,2152724000,3607597000,352476000,None,155110000,3920539000,3865900000,None,None,None,352476000,565062000,None,491226000,491226000,492818000,509326000,3355477000,19261000,540277000,16717000,135939000,412546000,32004471
