SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BGNE,2020-12-31,USD,5600757000,4960690000,1381950000,1381950000,89293000,None,640067000,357686000,None,53731000,53731000,109000,None,49344000,3268725000,160012000,37526000,1731514000,1075199000,None,None,None,335015000,656315000,43312000,183637000,335015000,None,518652000,141703000,461886000,3869243000,None,-3552749000,118000,1190821941
BGNE,2020-09-30,USD,5566390000,4965736000,1464470000,1464470000,35525000,None,600654000,291218000,None,5188000,5188000,109000,None,36756000,3254300000,150880000,35316000,1269876000,645721000,None,None,None,50222000,624155000,41959000,151551000,50222000,None,201773000,160667000,460720000,4287494000,None,-3080004000,118000,1182916659
BGNE,2020-06-30,USD,3903290000,3392404000,1345014000,1345014000,33234000,None,510886000,348726000,None,5375000,5375000,109000,None,26241000,1807744000,88674000,30869000,1356798000,551195000,None,None,None,26061000,805603000,44053000,291655000,26061000,None,317716000,64561000,425064000,2536298000,None,-2654780000,102000,1014976692
BGNE,2020-03-31,USD,4067212000,3595187000,1957101000,1957101000,28775000,None,472025000,331840000,None,5563000,5563000,109000,None,11964000,1417097000,89024000,28398000,1240156000,451797000,None,None,None,11298000,788359000,47564000,239191000,11298000,None,250489000,106001000,460699000,2812214000,None,-2319578000,101000,1007976816
BGNE,2019-12-31,USD,1612289000,1172696000,618011000,618011000,28553000,None,439593000,324922000,None,5846000,5846000,109000,None,None,364728000,79096000,27357000,633934000,310312000,None,None,None,None,323622000,36647000,240695000,None,None,605423000,56862000,171000,962205000,None,-1955843000,79000,801340698
BGNE,2019-09-30,USD,1881070000,1435550000,856151000,856151000,37512000,None,445520000,301838000,None,6178000,6178000,109000,None,None,375768000,97273000,54635000,586833000,265734000,None,None,None,700000,321099000,29518000,254991000,700000,None,255691000,36746000,169000,1278478000,None,-1567782000,78000,60000000
BGNE,2019-06-30,USD,2150318000,1755680000,918948000,918948000,49048000,None,394638000,287312000,None,6509000,6509000,109000,None,None,618803000,94124000,34393000,579054000,271679000,None,None,None,8740000,307375000,27829000,238810000,8740000,None,247550000,21338000,191000,1553877000,None,-1260425000,78000,60000000
BGNE,2019-03-31,USD,2172232000,1796730000,764492000,764492000,13140000,None,375502000,197806000,None,6841000,6841000,109000,None,None,849167000,89941000,34800000,549553000,238809000,None,None,None,8940000,310744000,28996000,77480000,8940000,None,241594000,26955000,221931000,1608769000,None,-1174855000,78000,777413184
BGNE,2018-12-31,USD,2249684000,1943842000,712937000,712937000,16242000,None,305842000,157061000,None,52230000,52230000,109000,None,None,1068509000,81942000,38425000,496037000,246452000,None,None,None,8727000,249585000,None,40785000,8727000,None,198400000,18140000,197661000,1739202000,None,-1007215000,77000,776263184
BGNE,2018-09-30,USD,2408627000,2180195000,643485000,643485000,19699000,None,228432000,111262000,None,18928000,18928000,109000,None,None,1390276000,69925000,52751000,425196000,188424000,None,None,None,8736000,236772000,None,40824000,8736000,None,195969000,92587000,195948000,1970446000,0,-738960000,77000,771063184
BGNE,2018-06-30,USD,1653856000,1516707000,438420000,438420000,6322000,None,137149000,90510000,None,19007000,19007000,109000,None,None,931208000,63293000,27523000,427188000,186435000,None,None,None,9067000,240753000,None,51467000,9067000,None,209751000,90339000,189286000,1213197000,0,-594929000,70000,701563184
BGNE,2018-03-31,USD,1708927000,1585702000,490634000,490634000,7498000,None,123225000,76990000,None,19925000,19925000,109000,None,None,973381000,49382000,26201000,350205000,141896000,None,None,None,9565000,208309000,None,9565000,9565000,None,173681000,69723000,198744000,1344381000,0,-438042000,70000,698942730
BGNE,2017-12-31,USD,1046479000,913497000,239602000,239602000,10930000,None,132982000,62568000,None,19715000,19715000,109000,None,None,597914000,35623000,42915000,362248000,149988000,None,None,None,9222000,212260000,None,9222000,9222000,None,164715000,61831000,178230000,669809000,0,-330517000,59000,592072330
BGNE,2017-09-30,USD,1049059000,962330000,208510000,208510000,5712000,None,86729000,55322000,None,19688000,19688000,1984000,None,None,548925000,17712000,2051000,284570000,103161000,None,None,None,9018000,181409000,None,9018000,9018000,None,158347000,56123000,141055000,750140000,0,-231194000,59000,589772330
BGNE,2017-06-30,USD,473975000,418691000,261006000,261006000,0,None,55284000,33770000,None,0,0,0,None,None,146424000,11261000,16687000,203803000,49952000,None,None,None,152728000,153851000,None,17701000,152728000,None,299152000,22427000,136150000,255753000,0,-348580000,52000,518902349
BGNE,2017-03-31,USD,376729000,336178000,97750000,97750000,0,None,40551000,30723000,None,0,0,0,None,None,229726000,8702000,6900000,68312000,49985000,None,None,None,2470000,18327000,None,17434000,2470000,None,19904000,24463000,893000,308417000,0,-288035000,52000,518602349
BGNE,2016-12-31,USD,405813000,374399000,87514000,87514000,0,None,31414000,25977000,None,0,0,0,None,None,280660000,6225000,4669000,52906000,35058000,None,None,None,17284000,17848000,None,17284000,17284000,None,297944000,22297000,564000,352907000,0,-237412000,52000,515833609
BGNE,2016-09-30,USD,235425000,209953000,85532000,85532000,0,None,25472000,16554000,None,0,0,0,None,None,118086000,6335000,8918000,47593000,29316000,None,None,None,18030000,18277000,None,18030000,18030000,None,136116000,21715000,247000,187832000,0,-199814000,43000,428519031
BGNE,2016-06-30,USD,251230000,232754000,58084000,58084000,0,None,18476000,9752000,None,0,0,0,None,None,168535000,6135000,8724000,31183000,20465000,None,None,None,11000000,10718000,None,10553000,11000000,None,179088000,14226000,165000,220047000,0,-164320000,43000,427919031
BGNE,2016-03-31,USD,265228000,251782000,208506000,208506000,0,None,13446000,7702000,None,0,0,0,None,None,38720000,4556000,5744000,22129000,15826000,None,None,None,6000000,6303000,None,6214000,6000000,None,44934000,11577000,89000,243099000,0,-140195000,43000,427443931
BGNE,2015-12-31,USD,116764000,106269000,17869000,17869000,None,None,None,6612000,None,None,None,None,None,None,82617000,5783000,3883000,42445000,35172000,None,None,None,14598000,None,None,6188000,14598000,None,20786000,11594000,None,74319000,None,-118195000,12000,9000000
