SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NETS,2019-03-31,USD,255136559.53,126888727.35,11213977.88,11213977.88,66416740.23,None,None,39692870.87,None,37210654.76,37210654.76,0,None,0,0,3886235.01,None,231798120.36,161215535.59,None,None,None,21549145.85,None,None,59130536.37,21549145.85,None,None,18836388.18,None,23414507.50,0,-323313256.14,63347.01,31000000
NETS,2018-12-31,USD,256185298.74,149967794.30,17344961.74,17344961.74,69202071.47,None,None,19707056.91,None,36924999.36,36924999.36,0,None,0,0,771906.32,None,215850874.71,156069100.56,None,None,None,9912400.48,None,None,49057274.62,9912400.48,None,None,15940020.10,None,40400381.32,0,-303626104.66,62865.53,31000000
NETS,2018-09-30,USD,261838182.23,161935491.90,12585301.51,12585301.51,82545481.70,None,None,20706801.72,None,34596202.19,34596202.19,0,None,0,0,12621637.09,None,200597048.36,136698439.56,None,None,None,2975286.83,None,None,53827182,2975286.83,None,None,25266917.20,None,61266021.25,0,-270716258.93,60725.22,31000000
NETS,2018-06-30,USD,291740097.11,187957832.86,19238691.54,19238691.54,106284436.49,None,None,20788142.09,None,32044978.28,32044978.28,0,None,0,0,5529261.44,None,193463582.93,150631484.79,None,None,None,28220802.45,None,None,32888320.98,28220802.45,None,None,16225658.06,None,98329414.77,0,-242063634.04,62356.25,31000000
NETS,2018-03-31,USD,363499033.58,242425102.68,18317226.38,18317226.38,141906861.56,None,None,24220222.28,None,36176310.70,36176310.70,0,None,0,2025247.64,6692739.79,None,235784005.80,177816199.57,None,None,None,31439961.34,None,None,46413988.89,31439961.34,None,None,20789743.90,None,127779052.91,-140130.47,-274582628.65,73689.30,31000000
NETS,2017-12-31,USD,451962264.15,336168452.83,119535698.11,119535698.11,137851169.81,None,None,22049509.43,None,34970264.15,34970264.15,0,None,6441358.49,1767849.06,5855698.11,None,306045584.91,240401509.43,None,None,None,32174188.68,None,None,54156679.25,32174188.68,None,None,19177358.49,None,145940830.19,-139773.58,-255735849.06,73660.38,29000000
NETS,2017-09-30,USD,426072000,980055000,99218000,99218000,140904000,None,None,23202000,None,34112000,34112000,None,None,None,4725000,14777000,None,257596000,189969000,None,None,None,106781000,None,None,56877000,106781000,None,None,56250000,None,168481000,-485000,-797518000,77000,None
NETS,2017-06-30,USD,437599000,1093485000,127038000,127038000,119101000,None,None,22528000,None,30027000,30027000,None,None,None,5704000,19871000,None,260406000,174618000,None,None,None,394451000,None,None,75658000,394451000,None,None,49280000,None,177181000,-464000,-749878000,74000,None
NETS,2017-03-31,USD,340331000,745476000,26737000,26737000,123684000,None,None,23500000,None,29113000,29113000,None,None,None,5899000,16893000,None,313247000,178468000,None,None,None,494527000,None,None,115603000,494527000,None,None,47013000,None,27042000,-485000,-714887000,45000,None
NETS,2016-12-31,USD,342347000,824711000,34214000,34214000,108204000,None,None,22809000,None,26925000,26925000,None,None,10199000,6746000,18175000,None,304223000,189566000,None,None,None,75956000,None,None,95729000,75956000,None,None,58422000,None,38006000,-471000,-677379000,43000,None
NETS,2016-09-30,USD,1114000000,825000000,111000000,111000000,352000000,None,None,None,None,None,None,None,None,None,None,22000000,None,990000000,617000000,None,None,None,415000000,None,None,311000000,415000000,None,None,68000000,None,None,None,-677000000,822000000,None
NETS,2016-06-30,USD,925000000,696000000,62000000,62000000,365000000,None,None,None,None,None,None,None,None,None,None,16000000,None,749000000,506000000,None,None,None,312000000,None,None,180000000,312000000,None,None,60000000,None,None,None,-621000000,822000000,None
NETS,2016-03-31,USD,1114000000,825000000,111000000,111000000,352000000,None,None,None,None,None,None,None,None,None,None,22000000,None,990000000,617000000,None,None,None,354000000,None,None,311000000,354000000,None,None,68000000,None,None,None,-677000000,822000000,None
NETS,2015-12-31,USD,281254000,938358000,62906000,62906000,74448000,None,None,17094000,None,13300000,13300000,None,None,7000,5541000,8770000,None,208261000,132163000,None,None,None,102557000,None,None,58453000,102557000,None,None,39366000,None,72760000,-234000,-526305000,36000,None
