SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MELI,2020-12-31,USD,6526332000,5346807000,1856394000,1856394000,118140000,None,1179525000,391684000,None,14155000,14155000,85211000,None,182730000,1241306000,181337000,67615000,4874754000,3635880000,None,None,None,540999000,1238874000,322502000,860876000,540999000,None,1385614000,163780000,313644000,1651578000,-54805000,314115000,50000,49869727
MELI,2020-09-30,USD,5737719000,4923891000,1139703000,1139703000,46644000,None,813828000,302489000,None,14230000,14230000,79064000,None,21963000,2187479000,125211000,396082000,3942193000,3007260000,None,None,None,56517000,934933000,236424000,618337000,615996000,None,None,88320000,244535000,1746099000,-40391000,364967000,50000,49776613
MELI,2020-06-30,USD,5452736000,4754554000,1169550000,1169550000,20831000,None,698182000,263041000,None,15942000,15942000,81799000,None,10845000,2124872000,117183000,139704000,3545644000,2659779000,None,None,None,72552000,885865000,201338000,610899000,589851000,None,683451000,69562000,209693000,1808249000,-1440000,350860000,50000,49709955
MELI,2020-03-31,USD,4458080000,3510274000,1071217000,1071217000,12114000,None,947806000,239249000,None,17133000,17133000,82283000,None,276834000,1558325000,132170000,148773000,2492670000,1576500000,None,None,None,66250000,916170000,200230000,616295000,314766000,None,682545000,99585000,201827000,1866567000,-720000,295913000,50000,49709955
MELI,2019-12-31,USD,4781691000,3788856000,1384740000,1384740000,8626000,None,992835000,244257000,None,14275000,14275000,87609000,None,270422000,1597241000,134045000,175823000,2699728000,1752320000,None,None,None,67820000,947408000,209308000,631353000,184130000,None,699173000,137728000,216103000,1983120000,-720000,322592000,50000,49709955
MELI,2019-09-30,USD,4439341000,3780630000,1419934000,1419934000,10132000,None,658711000,220854000,None,15114000,15114000,86114000,None,3595000,1726189000,86891000,158012000,2302324000,1384810000,None,None,None,10730000,917514000,185861000,623114000,106902000,None,633844000,93071000,197475000,2038174000,-720000,377590000,50000,49709955
MELI,2019-06-30,USD,4595492000,3676432000,1118662000,1118662000,5950000,None,919060000,216005000,None,16808000,16808000,90375000,None,207047000,1789354000,86704000,230982000,2350880000,1449509000,None,None,None,162983000,901371000,161512000,619670000,162983000,None,782653000,70016000,182704000,2145769000,None,524672000,49000,49318543
MELI,2019-03-31,USD,4448160000,3520453000,1295886000,1295886000,3003000,None,927707000,188956000,None,17683000,17683000,89827000,None,275432000,1648457000,85100000,202310000,2135414000,1248215000,None,None,None,141162000,887199000,155632000,602061000,141162000,None,743223000,69003000,188132000,2214058000,None,509455000,49000,49318498
MELI,2018-12-31,USD,2239519000,1511123000,440332000,440332000,4612000,None,728396000,165614000,None,18581000,18581000,88883000,None,276136000,461541000,89046000,179182000,1902819000,1166224000,None,None,None,131485000,736595000,None,602228000,131485000,None,733713000,34098000,42669000,336700000,None,503432000,45000,45202859
MELI,2018-09-30,USD,2018400000,1601700000,1028600000,1028600000,7400000,None,416672000,138417000,None,18700000,18700000,88700000,None,2823000,67000000,65084000,168100000,1676600000,989500000,None,None,None,141502000,687067000,None,554830000,141502000,None,696302000,11830000,39915000,341752000,0,505768000,45000,45201662
MELI,2018-06-30,USD,1519400000,1125200000,489200000,489200000,7900000,None,394287000,113170000,None,19300000,19300000,83600000,None,11394000,69400000,76623000,166800000,1364700000,975100000,None,None,None,146655000,389640000,None,333364000,146655000,None,480055000,25342000,33110000,154737000,0,515846000,44000,44157364
MELI,2018-03-31,USD,1719700000,1285600000,350400000,350400000,3400000,None,434127000,122859000,None,22400000,22400000,93700000,None,33410000,159400000,89914000,161800000,1466800000,1085900000,None,None,None,134466000,380969000,None,314953000,134466000,None,449466000,4069000,40474000,252867000,0,527098000,44000,44157364
MELI,2017-12-31,USD,1673200000,1286900000,388300000,388300000,2500000,None,386268000,114837000,None,23200000,23200000,92300000,None,34720000,209400000,63971000,121300000,1347400000,968000000,None,None,None,56325000,379376000,None,312089000,19449000,None,368425000,3678000,43468000,325779000,0,537925000,44000,44157364
MELI,2017-09-30,USD,1618300000,1182200000,461200000,461200000,2300000,None,436136000,136101000,None,24600000,24600000,95200000,None,45550000,175200000,56194000,134600000,1212100000,822800000,None,None,None,24701000,389343000,None,309444000,24701000,None,334101000,1400000,39464000,406156000,0,612269000,44000,44157364
MELI,2017-06-30,USD,1511400000,958200000,382800000,382800000,1000000,None,553253000,130594000,None,25400000,25400000,94100000,None,186322000,206200000,52960000,116900000,1052400000,676000000,None,None,None,18240000,376386000,None,306706000,324946000,None,324940000,1545000,31984000,459015000,0,591227000,44000,44157364
MELI,2017-03-31,USD,1483600000,946400000,301400000,301400000,400000,None,537254000,131968000,None,26200000,26200000,95800000,None,170352000,265200000,43318000,112900000,1001400000,637700000,None,None,None,16430000,363738000,None,304534000,16430000,None,320930000,5606000,22374000,482244000,0,592535000,44000,44157364
MELI,2016-12-31,USD,1367400000,869500000,234100000,234100000,1100000,None,497974000,124261000,None,26300000,26300000,91800000,None,153803000,253300000,41275000,101800000,938600000,576600000,None,None,None,11583000,361980000,None,301940000,11583000,None,313483000,6359000,25981000,428854000,0,550641000,44000,44157364
MELI,2016-09-30,USD,1256100000,759100000,188000000,188000000,1400000,None,496950000,121006000,None,27700000,27700000,94500000,None,155178000,283700000,28170000,98500000,861100000,496300000,None,None,None,6077000,364757000,None,299472000,305549000,None,305577000,2319000,29215000,394987000,0,505915000,44000,44157341
MELI,2016-06-30,USD,1140100000,673300000,144000000,144000000,1000000,None,466882000,104808000,None,29100000,29100000,96200000,None,157832000,251400000,21353000,79000000,775600000,422400000,None,None,None,782000,353227000,None,296691000,782000,None,297482000,2148000,24437000,364567000,0,473627000,44000,44157341
MELI,2016-03-31,USD,1083500000,605000000,144900000,144900000,400000,None,478420000,89932000,None,29100000,29100000,91400000,None,187889000,195600000,23391000,80200000,730400000,386300000,None,None,None,3277000,344075000,None,295683000,None,None,298977000,8087000,20072000,353066000,0,464393000,44000,44157341
MELI,2015-12-31,USD,1003600000,545200000,166900000,166900000,200000,None,446143000,81633000,None,29000000,29000000,86500000,None,187621000,202100000,15584000,73600000,664100000,322500000,None,None,None,1965000,339122000,None,294342000,1965000,None,296265000,7667000,20282000,339458000,0,440770000,44000,44156854
