SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MTC,2020-06-30,USD,4831717,2401927,1829837,1829837,None,None,2429790,897544,None,None,None,None,None,928199,None,10875,None,1111345,604565,None,None,None,None,506780,844596,41250,None,None,None,26137,None,3720372,None,-7386455,56070,20070000
MTC,2020-03-31,USD,None,2401927,None,None,None,None,None,897544,None,None,None,None,None,None,None,10875,None,None,604565,None,None,None,None,None,None,None,None,None,None,26137,None,None,None,-7386455,56070,None
MTC,2019-12-31,USD,6208545,4347710,3642521,3642521,None,None,1860835,1111901,None,None,None,None,None,143346,None,79682,1860835,1453833,805499,None,None,None,6030,648334,987664,None,None,None,None,71854,None,4754712,-36000,-6375303,56070,20700000
MTC,2019-09-30,USD,None,4347710,None,None,None,None,None,1111901,None,None,None,None,None,None,None,79682,None,None,805499,None,None,None,None,None,None,None,None,None,None,71854,None,None,None,-6375303,56070,None
MTC,2019-06-30,USD,5954210,5219429,4934595,4934595,None,None,734781,190221,None,None,None,None,None,44560,None,95750,734781,273623,273623,None,None,None,72500,0,42722,None,None,None,None,117655,None,5680587,-36000,-5459010,56070,58199100
MTC,2019-03-31,USD,5954210,5219429,4934595,4934595,None,None,None,190221,None,None,None,None,None,44560,None,52114,None,273623,273623,None,None,None,None,None,None,None,None,None,None,117655,None,5680587,None,-5459010,56070,19984100
MTC,2018-12-31,USD,362890,330460,93630,93630,0,None,None,32430,None,0,0,0,None,0,0,51110,None,807170,807170,None,None,None,239640,None,None,0,0,None,None,338811,None,-444290,-36000,-4132070,54000,38757500
MTC,2018-09-30,USD,362888,330460,93625,93625,0,None,None,32428,None,0,0,0,None,0,0,69354,None,807173,807173,None,None,None,0,None,None,0,0,None,None,338811,None,-444285,0,-4132069,54000,25230400
MTC,2018-06-30,USD,1049330,975590,811920,811920,0,None,None,36340,None,0,0,0,None,0,0,4710,None,146480,146480,None,None,None,0,None,None,0,0,None,None,14056,None,902850,0,-2845320,54000,41656900
MTC,2018-03-31,USD,1049333,975590,811916,811916,0,None,None,36339,None,0,0,0,None,0,0,4712,None,146479,146479,None,None,None,0,None,None,0,0,None,None,14056,None,902854,0,-2845316,54000,54196400
MTC,2017-12-31,USD,427000,351278,237000,237000,None,None,None,38000,None,None,None,None,None,None,None,114000,None,102000,102000,None,None,None,None,None,None,None,None,None,None,102000,None,325000,None,-1783067,54000,93795900
MTC,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1135382,None,None,None,53650000
MTC,2016-12-31,USD,1216000,1165426,719000,719000,None,None,None,50000,None,None,None,None,None,None,None,62000,None,81000,81000,None,None,None,None,None,None,None,None,None,None,81000,None,1135000,None,-863869,54000,165301300
