SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DSX,2020-12-31,USD,872410000,104661000,82909000,82909000,4717000,None,747749000,737882000,None,None,None,None,None,0,None,23361000,9867000,443840000,61589000,None,None,None,None,443840000,None,420314000,39217000,None,None,2842000,23526000,428570000,None,-592582000,893000,89275002
DSX,2020-09-30,USD,888328000,125841000,90386000,90386000,None,None,762487000,753169000,None,None,None,None,None,28000,None,35455000,9290000,451855000,None,None,None,None,None,451855000,None,430890000,None,None,None,None,20965000,436473000,None,None,436473000,89275002
DSX,2020-06-30,USD,925163000,130225000,101690000,101690000,None,None,794938000,785441000,None,None,None,None,None,94000,None,28535000,9403000,478109000,None,None,None,None,None,478109000,None,454275000,None,None,None,None,23834000,447054000,None,None,447054000,89275002
DSX,2020-03-31,USD,944228000,114244000,90700000,90700000,None,None,829984000,803957000,None,None,None,None,None,150000,None,23544000,25877000,486529000,None,None,None,None,None,486529000,None,465441000,None,None,None,None,21088000,457699000,None,None,457699000,89275002
DSX,2019-12-31,USD,1071280000,137039000,107288000,107288000,5526000,None,934241000,904374000,None,None,None,None,None,1680000,None,7130000,23941000,501216000,65484000,None,None,None,40205000,435732000,None,434746000,40205000,None,None,2532000,986000,570064000,None,-452616000,912000,91193339
DSX,2019-09-30,USD,1112105000,144201000,127272000,127272000,None,None,967904000,937545000,None,None,None,None,None,3217000,None,16929000,27142000,508186000,None,None,None,None,None,508186000,None,485527000,None,None,None,None,22659000,603919000,None,None,603919000,94000000
DSX,2019-06-30,USD,1130244000,144778000,121419000,121419000,None,None,985466000,955529000,None,None,None,None,None,3219000,None,23359000,26718000,520862000,None,None,None,None,None,520862000,None,495021000,None,None,None,None,25841000,609382000,None,None,609382000,97000000
DSX,2019-03-31,USD,1155575000,140099000,111874000,111874000,None,None,1015476000,983955000,None,None,None,None,None,3244000,None,28225000,28277000,534560000,None,None,None,None,None,534560000,None,506246000,None,None,None,None,28314000,621015000,None,None,621015000,101000000
DSX,2018-12-31,USD,1187796000,141972000,126825000,126825000,5835000,None,None,1013828000,None,None,None,None,None,3263000,None,39729000,None,560112000,125156000,None,None,None,96434000,None,None,434113000,96434000,None,None,4090000,None,627658000,None,-436312000,1038000,105000000
DSX,2018-09-30,USD,1266860000,219518000,176524000,176524000,None,None,None,1040684000,None,None,None,None,None,3279000,None,42975000,None,627311000,None,None,None,None,None,None,None,605106000,None,None,None,None,None,639549000,None,None,639549000,105000000
DSX,2018-06-30,USD,1218993000,133404000,82345000,82345000,None,None,None,1052870000,None,None,None,None,None,3259000,None,17106000,None,594570000,None,None,None,None,571916000,None,None,571916000,571916000,None,None,None,None,624423000,None,None,624423000,104000000
DSX,2018-03-31,USD,1228941000,132109000,64283000,64283000,None,None,None,1064599000,None,None,None,None,None,3264000,None,67826000,None,606813000,None,None,None,None,587209000,None,None,587209000,587209000,None,None,None,None,622128000,None,None,622128000,103000000
DSX,2017-12-31,USD,1246722000,138761000,40227000,40227000,5770000,None,None,1076228000,None,None,None,None,None,3249000,None,5167000,None,621964000,80441000,None,None,None,60763000,None,None,540621000,60763000,None,None,11724000,None,624758000,None,-447123000,1061000,96000000
DSX,2017-09-30,USD,1702258000,90633000,37201000,37201000,None,None,None,1518444000,None,None,None,None,None,3226000,None,27932000,None,641087000,None,None,None,None,622056000,None,None,622056000,622056000,None,None,None,None,1061171000,None,None,1061171000,102000000
DSX,2017-06-30,USD,1739209000,86068000,42273000,42273000,None,None,None,1559194000,None,None,None,None,None,4214000,None,18295000,None,653923000,None,None,None,None,633602000,None,None,633602000,633602000,None,None,None,None,1085286000,None,None,1085286000,97000000
DSX,2017-03-31,USD,1691308000,101077000,108202000,108202000,None,None,None,1511983000,None,None,None,None,None,3729000,None,16875000,None,660632000,None,None,None,None,645364000,None,None,645364000,645364000,None,None,None,None,1030676000,None,None,1030676000,81000000
DSX,2016-12-31,USD,1668663000,115316000,98142000,98142000,5860000,None,None,1473889000,None,None,None,None,None,6014000,None,5309000,None,612074000,78225000,None,None,None,65072000,None,None,533109000,65072000,None,None,6581000,None,1056589000,None,70545000,847000,80000000
DSX,2016-09-30,USD,1701764000,121858000,131382000,131382000,6000000,None,None,1497719000,None,None,None,None,None,8134000,None,13476000,None,622481000,78000000,None,None,None,608975000,None,None,608975000,608975000,None,None,1000000,None,1079283000,None,70000000,1079283000,81000000
DSX,2016-06-30,USD,1790701000,145000000,148638000,148638000,6000000,None,None,1516404000,None,None,None,None,None,58000000,None,19586000,None,633721000,78000000,None,None,None,619000000,None,None,618689000,619000000,None,None,1000000,None,1156980000,None,70000000,1157000000,81000000
DSX,2016-03-31,USD,1819738000,171000000,171031000,171031000,6000000,None,None,1516511000,None,None,None,None,None,60000000,None,22249000,None,632067000,78000000,None,None,None,616000000,None,None,616056000,616000000,None,None,1000000,None,1187671000,None,70000000,1188000000,80000000
DSX,2015-12-31,USD,1836965000,193513000,193218000,193218000,6251000,None,None,1508806000,None,None,None,None,None,62487000,None,5929000,None,618599000,58889000,None,None,None,40984000,None,None,559087000,40984000,None,None,8942000,None,1218366000,None,240635000,825000,80000000
