SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ENTX,2020-12-31,USD,10262000,9109000,8593000,8593000,None,None,1153000,548000,None,None,None,None,None,None,None,163000,None,3597000,3273000,None,None,None,None,324000,432000,None,None,None,None,1590000,None,6665000,None,-72895000,None,21057922
ENTX,2020-09-30,USD,8780000,7790000,7068000,7068000,None,None,990000,385000,None,None,None,None,None,None,None,722000,None,3040000,2916000,None,None,None,None,124000,216000,None,None,None,None,2661000,None,5740000,None,-70644000,None,18361997
ENTX,2020-06-30,USD,11462000,10444000,9767000,9767000,None,None,1018000,413000,None,None,None,None,None,None,None,677000,None,4233000,4077000,None,None,None,None,156000,250000,None,None,None,250000,3859000,None,7229000,None,-69020000,7229000,18234191
ENTX,2020-03-31,USD,15183000,14114000,13328000,13328000,None,None,1069000,464000,None,605000,605000,None,None,None,None,786000,1069000,5168000,4965000,None,None,None,None,203000,282000,None,None,None,282000,4382000,None,10015000,None,-65830000,None,18234191
ENTX,2019-12-31,USD,16703000,15636000,15185000,15185000,None,None,1067000,462000,None,605000,605000,None,None,None,0,134000,1067000,4784000,4592000,None,None,None,None,192000,299000,None,None,None,299000,2711000,None,11919000,None,-62912000,11919000,17864684
ENTX,2019-09-30,USD,7323000,6204000,5907000,5907000,None,None,1119000,512000,None,607000,607000,None,None,None,0,297000,1119000,3285000,2342000,None,None,None,None,943000,329000,None,None,None,329000,1592000,None,4038000,None,-59472000,None,12000000
ENTX,2019-06-30,USD,9051000,7872000,7386000,7386000,None,None,1179000,558000,None,621000,621000,None,None,None,0,486000,1179000,2583000,1747000,None,None,None,None,836000,353000,None,None,None,353000,1090000,None,6468000,None,-56478000,None,12000000
ENTX,2019-03-31,USD,11405000,10164000,5517000,5517000,None,None,1241000,605000,None,636000,636000,None,None,None,4038000,609000,1241000,3743000,2200000,None,None,None,159000,1543000,375000,216000,159000,None,375000,1242000,None,7662000,None,-41552000,None,11000000
ENTX,2018-12-31,USD,13341000,12466000,7506000,7506000,None,None,None,224000,None,651000,651000,None,None,None,4015000,111000,None,3225000,1788000,None,None,None,None,None,None,None,None,None,None,225000,None,10116000,None,-52117000,None,16000000
ENTX,2018-09-30,USD,15148000,14256000,13858000,13858000,None,None,None,238000,None,654000,654000,None,None,None,None,398000,None,2687000,1444000,None,None,None,None,None,None,None,None,None,None,1041000,None,12461000,None,-49472000,None,11000000
ENTX,2018-06-30,USD,8390000,7488000,6471000,6471000,None,None,None,248000,None,654000,654000,None,None,None,None,1017000,None,41944000,2028000,None,None,None,34830000,None,None,34830000,34830000,None,3925000,1766000,None,-33554000,None,-44406000,None,10000000
ENTX,2018-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37348000,None,None,None,37348000,None,None,None,None,-31558000,None,None,None,4000000
ENTX,2017-12-31,USD,13278000,12417000,11746000,11746000,None,None,None,207000,None,654000,654000,None,None,None,23000,648000,None,44836000,2020000,None,None,None,37348000,None,None,42746000,37348000,None,3893000,1424000,None,-31558000,None,-41813000,None,None
ENTX,2017-09-30,USD,4220000,3351000,2899000,2899000,None,None,None,215000,None,654000,654000,None,None,None,None,452000,None,32856000,14273000,None,None,None,11695000,None,None,12760000,11695000,None,15614000,2424000,None,-28636000,None,-38038000,None,None
ENTX,2017-06-30,USD,3658000,2777000,2340000,2340000,None,None,None,227000,None,654000,654000,None,None,None,None,437000,None,30423000,11345000,None,None,None,10318000,None,None,14179000,24497000,None,14848000,772000,None,-26765000,None,-34382000,None,None
ENTX,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25751000,None,None,None,25751000,None,None,None,None,-25246000,None,None,None,None
ENTX,2016-12-31,USD,6286000,5433000,4163000,4163000,None,None,None,199000,None,654000,654000,None,None,None,1075000,195000,None,31532000,10542000,None,None,None,9885000,None,None,20666000,9885000,None,None,604000,None,-25246000,None,-30616000,None,None
ENTX,2015-12-31,USD,2747000,1900000,1205000,1205000,None,None,None,193000,None,654000,654000,None,None,None,None,695000,None,28434000,804000,None,None,None,21115000,None,None,25447000,21115000,None,None,453000,None,-25687000,None,-29417000,None,None
