SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
INSUU,2020-12-31,USD,312093000,296926000,233936000,233936000,None,None,15167000,None,None,None,None,None,None,None,None,None,None,74911000,46831000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
INSUU,2020-09-30,USD,153454560,238251,128961,128961,None,None,153216309,None,None,None,None,None,None,152966309,None,None,None,9692570,3273570,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
INSUU,2020-06-30,USD,154184598,370748,308331,308331,None,None,153813850,None,None,None,None,None,None,153688850,None,None,153688850,8747463,2328463,None,None,None,None,6419000,None,None,350000,None,None,None,None,145437135,None,173619,None,None
INSUU,2020-03-31,USD,153918277,194937,104229,104229,None,None,153723340,None,None,None,None,None,None,153723340,None,None,153723340,7139590,720590,None,None,None,None,6419000,None,None,None,None,None,None,None,146778687,None,1515171,680,None
INSUU,2019-12-31,USD,82769000,64912000,42976000,42976000,None,None,17857000,None,None,None,None,None,306317952,153238186,None,None,153238186,39435000,24166000,None,None,None,None,6419000,None,None,None,None,None,None,None,146587669,None,1324153,680,None
INSUU,2019-09-30,USD,153222997,679936,561779,561779,None,None,152543061,None,None,None,None,None,304713324,152543061,None,None,152543061,6955581,536581,None,None,None,None,6419000,None,None,None,None,None,None,None,146267416,None,1003900,670,None
INSUU,2019-06-30,USD,152445276,837555,675302,675302,None,None,151607721,None,None,None,None,None,303368470,151607721,None,None,151607721,6707882,288882,None,None,None,None,6419000,None,None,None,None,None,None,None,145737394,None,473878,670,None
INSUU,2019-03-31,USD,151782921,1073681,918331,918331,None,None,150709240,None,None,None,None,None,301361318,150709240,None,None,150709240,6524307,105307,None,None,None,None,6419000,None,None,None,None,None,None,None,145258614,None,-4902,660,None
INSUU,2018-12-31,USD,125621,25000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,102290,102290,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
