SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WATT,2020-12-31,USD,53139825,51442213,50729661,50729661,None,75850,1697612,402711,None,None,None,None,None,None,None,None,1610,4087319,3510557,1096839,12000,None,None,576762,1402193,None,None,None,None,12000,None,49052506,None,-294972746,614,61292412
WATT,2020-09-30,USD,23113412,21277050,17303234,17303234,None,26350,1836362,346836,None,None,None,None,None,None,3165868,3947466,2410,4071384,3306175,1045466,12000,None,None,765209,1610317,None,None,None,1610317,857108,765209,19042028,None,-287499899,431,43062944
WATT,2020-06-30,USD,26267412,24177124,23408940,23408940,None,105226,2090288,408895,None,None,None,None,None,None,None,662958,2410,4770039,3790379,1340982,12000,None,None,979660,1783420,None,None,None,1783420,815760,979660,21497373,None,-279943062,417,41685310
WATT,2020-03-31,USD,22751475,20375109,19963917,19963917,None,59173,2376366,504825,None,None,None,None,None,None,None,352019,2410,4440099,3248118,1038251,12000,762822,None,1191981,1954803,None,762822,None,1954803,774822,1191981,18311376,None,-271738396,381,37952017
WATT,2019-12-31,USD,24883974,22197464,21684089,21684089,None,63144,2686510,626524,None,None,None,None,None,None,None,450231,2410,5871100,4468907,1671519,12000,722291,None,1402193,2124484,None,722291,None,2124484,734291,1402193,19012874,None,-263140660,333,33203806
WATT,2019-09-30,USD,26479498,23482067,22800024,22800024,None,85500,2997431,750685,None,None,None,None,None,None,None,596543,2410,0,3591144,1305235,None,682163,None,1610319,2292482,None,682163,None,2292482,682163,1610319,21278035,None,-253749262,309,30844921
WATT,2019-06-30,USD,30780695,29863321,29208245,29208245,None,47500,917374,914964,None,None,None,None,None,None,None,607576,2410,0,3565917,1327261,None,None,None,None,127540,None,None,None,127540,127540,None,27214778,None,-245565035,306,30603534
WATT,2019-03-31,USD,38120505,36973198,36129119,36129119,None,66650,1147307,1144897,None,None,None,None,None,None,None,777429,2410,0,4045086,1855306,None,None,331261,None,331261,None,331261,None,331261,331261,None,34075419,None,-235761039,303,30328549
WATT,2018-12-31,USD,22010169,20788743,20106485,20106485,None,44550,1221426,1219016,None,None,None,None,None,None,None,637708,2410,3639734,3639734,1861385,None,None,None,None,None,None,None,None,None,None,None,18370435,None,-224741571,265,26526303
WATT,2018-09-30,USD,30646189,29366133,28551870,28551870,None,208773,1280056,1154996,None,None,None,None,None,None,None,605490,125060,3753161,3753161,1819968,None,None,None,None,None,None,None,None,None,14500,None,26893028,None,-212288568,259,26059350
WATT,2018-06-30,USD,39389378,37952688,37076181,37076181,None,205773,1436690,1387902,None,None,None,None,None,None,None,670734,32512,4219535,4219535,2385992,None,None,None,None,None,None,None,None,None,1834000,None,35169843,None,-199643277,254,25561610
WATT,2018-03-31,USD,47039800,45617808,44857735,44857735,None,25000,1421992,1353008,None,None,None,None,None,None,None,735073,32512,4086516,4086516,1904031,None,None,None,None,None,None,None,None,None,2183000,None,42953284,None,-187344906,253,25415798
WATT,2017-12-31,USD,15405445,13902348,12795254,12795254,None,None,1503097,1413917,None,None,None,None,None,None,None,1107094,32512,3646715,3646715,2024690,None,None,None,None,None,None,None,None,None,1622000,None,11758730,None,-173901449,225,22584588
WATT,2017-09-30,USD,23108950,21275074,20223859,20223859,None,None,1833876,1724500,None,None,None,None,None,None,None,877579,32512,3857882,3857882,2169930,None,None,None,None,None,None,None,None,None,29136,None,19251068,None,-162664972,220,22162643
WATT,2017-06-30,USD,16315049,14234944,13084360,13084360,None,None,2080105,1944157,None,None,None,None,None,None,None,997144,38888,4052703,4052703,2377871,None,None,None,None,None,None,None,None,None,29136,None,12262346,None,-149916724,207,20862152
WATT,2017-03-31,USD,24551959,22427042,21446888,21446888,None,None,2124917,1959154,None,None,None,None,None,None,None,845410,48507,4662821,4662821,2953642,None,None,None,None,None,None,None,None,None,56366,None,19889138,None,-136997714,204,20583700
WATT,2016-12-31,USD,35258940,32863506,31258637,31258637,None,None,2395434,2209475,None,None,None,None,None,None,None,1592821,48507,6707717,6707717,4707763,None,None,None,None,None,None,None,None,None,131959,None,28551223,None,-124524574,202,20367929
WATT,2016-09-30,USD,29034924,26868572,24956255,24956255,None,None,2166352,1960197,None,None,None,None,None,None,None,1444965,48507,5178799,5178799,3273673,None,None,None,None,None,None,None,None,None,112245,None,23856125,None,-109913340,189,18999193
WATT,2016-06-30,USD,17029555,15121679,14191312,14191312,None,None,1907876,1681525,None,None,None,None,None,None,None,1078211,48507,4699445,4699445,3256255,None,None,None,None,None,None,None,None,None,211818,None,12330110,None,-99788278,169,16988703
WATT,2016-03-31,USD,26366528,24458527,23710666,23710666,None,None,1908001,1658631,None,None,None,None,None,None,None,945901,51330,5650793,5650793,4436972,None,None,None,None,None,None,None,None,None,363636,None,20715735,None,-89503722,163,16488977
