SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MR,2020-09-30,USD,1823401000,78024000,4013000,4013000,None,None,3440857000,1736621000,None,None,None,None,None,None,None,8984000,8756000,981420000,221086000,120785000,None,None,None,760334000,31578000,170000000,None,170000000,None,3711000,31421000,841981000,10511000,-1503784000,386000,36034837
MR,2020-06-30,USD,1896262000,106749000,9221000,9221000,None,None,3525578000,1746703000,None,None,None,None,None,None,None,37724000,42810000,963039000,222694000,133741000,None,None,None,740345000,34073000,160000000,None,160000000,None,17878000,78417000,933223000,10511000,-1411581000,386000,36034837
MR,2020-03-31,USD,1940751000,129511000,7308000,7308000,None,None,3567761000,1767528000,None,None,None,None,None,None,None,61582000,43712000,940072000,216301000,136491000,None,None,None,723771000,34842000,150000000,None,150000000,None,15474000,72537000,1000679000,10144000,-1342729000,383000,35804544
MR,2019-12-31,USD,1951177000,126014000,12056000,12056000,None,None,3584844000,1770907000,None,None,None,None,None,None,None,36556000,54256000,954091000,254062000,119907000,None,None,None,700029000,37235000,130000000,None,130000000,None,15481000,69488000,997086000,10049000,-1345557000,383000,35770934
MR,2019-09-30,USD,1930513000,125409000,11531000,11531000,None,None,3536921000,1744166000,None,None,None,None,None,None,None,36724000,60938000,948499000,254601000,122141000,None,None,None,693898000,43074000,127500000,None,127500000,None,17457000,66550000,982014000,8819000,-1359621000,382000,35756088
MR,2019-06-30,USD,1920276000,127449000,9448000,9448000,None,None,3479107000,1775204000,None,None,None,None,None,None,None,29231000,17623000,943439000,260448000,113771000,None,None,None,682991000,39487000,127500000,None,127500000,None,4843000,564000,976837000,8794000,-1363905000,382000,35687207
MR,2019-03-31,USD,1870454000,137035000,7592000,7592000,None,None,3348552000,1672501000,None,None,None,None,None,None,None,8641000,60918000,920730000,267361000,141410000,None,None,19787000,653369000,45379000,97500000,19787000,97500000,None,27999000,57400000,949724000,8768000,-1391417000,382000,35682480
MR,2019-12-31,USD,10400000,126014000,12056000,12056000,None,None,10400000,1770907000,None,None,None,None,None,None,None,36556000,54256000,10400000,254062000,None,None,None,None,700029000,37235000,630541000,None,None,None,15481000,69488000,997086000,-10049000,-1345557000,383000,35770934
MR,2018-12-31,USD,1433769000,133930000,5959000,5959000,None,None,2589897000,1296358000,None,None,None,None,None,None,None,8639000,3481000,746283000,208284000,116735000,None,None,None,537999000,None,32500000,None,32500000,None,12979000,7721000,687486000,3357000,-1377319000,3043000,20169063
MR,2018-09-30,USD,1434229000,138963000,6412000,6412000,None,None,2580916000,1293767000,None,None,None,None,None,None,None,7266000,1499000,784954000,179148000,94586000,None,None,None,605806000,None,99000000,None,497087000,None,30179000,9719000,649275000,3357000,-1413807000,3043000,302535938
