SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ROAD,2020-12-31,USD,604227000,228623000,51719000,51719000,41719000,111459000,375566000,285235000,219514000,80206000,3172000,77034000,109000,109000,109000,22128000,2730000,210766000,107519000,49727000,49712000,13000000,13000000,103247000,7134000,88867000,13000000,75867000,88867000,32642000,7955000,393516000,15603000,163592000,55000,51781745
ROAD,2020-09-30,USD,628114000,331561000,148316000,148316000,38561000,130330000,296553000,237230000,209532000,49572000,3224000,46348000,198000,198000,None,12914000,1784000,242919000,135829000,64732000,59535000,13000000,13000000,107090000,7600000,92850000,13000000,79053000,92850000,35750000,8480000,385195000,15603000,155721000,55000,51781745
ROAD,2020-06-30,USD,573845000,275918000,78695000,78695000,39256000,131808000,297927000,236751000,202141000,49625000,3277000,46348000,528000,528000,None,3900000,1973000,206597000,126057000,57579000,53418000,10200000,10200000,80540000,8089000,65956000,10200000,55756000,65956000,34792000,7793000,367248000,15603000,138169000,55000,51781745
ROAD,2020-03-31,USD,547912000,246349000,53794000,53794000,42010000,121721000,301563000,240083000,194221000,49677000,3329000,46348000,109000,109000,None,3900000,1952000,196801000,114408000,57990000,42979000,11179000,8457000,82393000,8780000,65553000,8457000,57096000,65553000,30128000,7759000,351111000,15603000,122422000,55000,51781745
ROAD,2019-12-31,USD,524548000,234501000,49443000,49443000,36271000,117414000,290047000,229502000,186106000,48848000,3381000,45467000,39000,39000,None,7800000,1953000,175364000,102886000,48627000,48186000,11441000,8511000,72478000,8748000,57660000,8511000,49149000,57660000,31169000,6031000,349184000,15603000,120885000,55000,51781745
ROAD,2019-09-30,USD,531769000,279966000,80619000,80619000,34291000,138879000,253927000,205870000,177927000,41980000,3434000,38546000,496000,496000,None,2395000,2284000,188219000,128173000,70442000,50200000,7538000,7538000,60046000,None,50263000,7538000,42458000,49996000,2144000,6108000,343550000,15603000,115646000,55000,51000000
ROAD,2019-06-30,USD,509024000,259002000,59648000,59648000,37069000,133190000,250022000,201712000,175660000,40059000,3091000,36968000,384000,384000,None,7900000,6292000,182841000,131375000,65232000,50645000,14771000,14771000,51466000,None,52161000,14771000,37096000,52161000,32344000,5621000,326183000,15603000,99093000,54000,51000000
ROAD,2019-03-31,USD,476485000,230213000,61911000,61911000,33042000,104194000,244692000,197869000,168550000,40274000,3306000,36968000,398000,398000,None,7900000,6151000,167650000,112651000,47599000,None,14836000,14836000,54999000,None,55858000,14836000,40701000,55858000,34657000,5408000,308835000,15603000,81891000,54000,51000000
ROAD,2018-12-31,USD,467812000,240683000,91567000,91567000,28538000,92729000,225549000,178972000,None,36440000,3521000,32919000,165000,165000,None,26606000,9972000,163189000,104645000,38220000,None,14836000,14836000,58544000,None,59553000,14836000,44368000,59553000,39471000,5286000,304677000,15603000,77679000,54000,51000000
ROAD,2018-09-30,USD,496310000,267455000,99137000,99137000,24556000,119193000,32919000,178692000,None,36654000,3735000,32919000,1659000,1659000,None,14137000,10270000,196841000,134541000,63510000,None,14773000,14773000,62300000,None,63264000,14773000,48115000,63264000,41706000,5295000,299523000,15603000,72525000,54000,46000000
ROAD,2018-06-30,USD,474363000,243171000,75183000,75183000,25145000,114203000,229573000,177222000,None,36723000,2325000,34398000,1066000,1066000,None,14417000,14562000,190038000,125471000,48104000,None,14788000,14788000,64567000,None,66961000,14788000,51786000,66961000,42020000,4801000,284379000,15603000,57381000,54000,47000000
ROAD,2018-03-31,USD,319822000,144251000,25797000,25797000,19829000,74550000,173336000,125264000,None,33000000,2400000,30600000,630000,630000,None,12610000,14442000,144788000,96220000,37324000,None,10000000,10000000,48568000,None,47500000,10000000,37175000,47500000,32107000,4837000,175034000,11525000,43978000,45000,41817541
