SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GNRT,2018-03-31,USD,2559121000,253899000,160802000,160802000,6581000,None,2305222000,2274559000,None,0,0,0,None,None,0,63308000,2305222000,1310478000,1113156000,None,None,None,1093948000,197322000,None,196082000,1093948000,None,None,15256000,197322000,1248643000,None,-299859000,833000,None
GNRT,2017-12-31,USD,2618217000,253466000,200501000,200501000,6425000,None,2364751000,2312234000,None,None,None,None,None,6020000,None,23954000,2364751000,1343891000,1152157000,None,None,None,1122340000,191734000,None,190559000,1122340000,None,None,23463000,191734000,1274326000,None,-264656000,833000,None
GNRT,2017-09-30,USD,2704944000,274050000,184677000,184677000,6933000,None,2430894000,2386088000,None,0,0,0,None,None,0,58657000,2430894000,1392206000,168687000,None,None,None,141780000,1223519000,None,1222243000,141780000,None,None,22783000,1223519000,1312738000,None,-219264000,830000,None
GNRT,2017-06-30,USD,2938234000,403228000,160146000,160146000,8497000,None,2535006000,2482918000,None,0,0,0,None,None,0,186887000,2535006000,1557116000,197850000,None,None,None,164977000,1359266000,None,1357690000,164977000,None,None,28230000,1359266000,1381118000,None,-151796000,830000,None
GNRT,2017-03-31,USD,3064857000,249278000,143366000,143366000,7533000,None,2815579000,2743841000,None,0,0,0,None,None,0,47717000,2815579000,1597482000,194643000,None,None,None,172264000,1402839000,None,1401862000,172264000,None,None,12177000,1402839000,1467375000,None,-69251000,830000,None
GNRT,2016-12-31,USD,2992669000,215285000,94681000,94681000,7522000,None,2777384000,2705273000,None,None,None,None,None,19585000,None,57806000,2777384000,1555258000,216566000,None,None,None,182575000,1338692000,None,1337782000,182575000,None,None,28722000,1338692000,1437411000,None,-96115000,830000,None
GNRT,2016-09-30,USD,2841076000,162391000,100046000,100046000,6957000,None,2678685000,2623691000,None,0,0,0,None,None,0,24092000,2678685000,1435554000,216829000,None,None,None,176029000,1218725000,None,1214529000,176029000,None,None,36084000,1218725000,1405522000,None,-101919000,827000,None
GNRT,2016-06-30,USD,2752519000,200141000,123069000,123069000,7979000,None,2552378000,2470502000,None,26291000,26291000,26291000,None,None,0,26052000,2552378000,1317639000,223282000,None,None,None,170881000,1094357000,None,1084302000,170881000,None,None,45608000,1094357000,1434880000,None,-64568000,827000,None
GNRT,2016-03-31,USD,2612692000,232116000,156504000,156504000,6531000,None,2380576000,2303000000,None,26291000,26291000,26291000,None,None,0,22565000,2380576000,1202582000,243271000,None,None,None,151220000,959311000,None,958598000,151220000,None,None,85674000,959311000,1410110000,None,-102563000,827000,None
GNRT,2015-12-31,USD,2389746000,258128000,157535000,157535000,5746000,None,2131618000,2002558000,None,26291000,26291000,26291000,None,None,9011000,48896000,2131618000,1041985000,268615000,None,None,None,135367000,773370000,None,772723000,None,None,None,129105000,773370000,1347761000,None,-163421000,827000,None
