SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HPY,2015-12-31,USD,1536679000,None,56483000,56483000,12856000,None,None,166692000,None,687243000,687243000,490020000,None,None,109000,255466000,None,1200857000,660596000,None,None,None,None,None,None,437842000,None,None,None,286348000,None,335822000,None,64963000,37000,None
HPY,2015-09-30,USD,1452739000,None,43148000,43148000,10279000,None,None,168244000,None,672571000,672571000,475317000,None,None,107000,215143000,None,1135576000,576648000,None,None,None,None,None,None,450041000,None,None,None,239555000,None,317163000,None,45955000,37000,None
HPY,2015-06-30,USD,1463432000,None,50566000,50566000,10972000,None,None,166645000,None,676200000,676200000,474147000,None,None,110000,207276000,None,1171368000,554690000,None,None,None,None,None,None,515760000,None,None,None,231758000,None,292064000,None,25698000,37000,None
HPY,2015-03-31,USD,1474961000,None,44851000,44851000,11272000,None,None,164792000,None,679836000,679836000,475580000,None,None,110000,257915000,None,1207331000,563002000,None,None,None,None,None,None,547435000,None,None,None,210658000,None,267630000,None,8449000,37000,None
HPY,2014-12-31,USD,1387773000,None,70793000,70793000,12048000,None,None,154303000,None,618265000,618265000,425712000,None,None,106000,223540000,None,1137013000,525448000,None,None,None,None,None,None,523122000,None,None,None,222539000,None,250760000,None,None,36000,None
HPY,2014-09-30,USD,1336764000,None,94577000,94577000,11445000,None,None,162707000,None,618060000,618060000,424270000,None,None,4110000,154626000,None,1066927000,428765000,None,None,None,None,None,None,553750000,None,None,None,185792000,None,269837000,None,17674000,36000,None
HPY,2014-06-30,USD,933960000,None,53839000,53839000,10351000,None,None,155770000,None,254840000,254840000,204737000,None,None,4112000,174850000,None,688955000,409939000,None,None,None,None,None,None,200000000,None,None,None,148950000,None,240526000,None,281000,36000,None
HPY,2014-03-31,USD,931284000,None,73145000,73145000,10928000,None,None,151803000,None,239966000,239966000,191145000,None,None,4094000,185928000,None,679287000,425977000,None,None,None,None,None,None,180000000,None,None,None,155602000,None,246637000,-49157000,48569000,37000,None
HPY,2013-12-31,USD,900305000,None,71932000,71932000,11087000,None,None,147388000,None,240835000,240835000,190978000,None,None,4101000,162633000,None,633642000,411973000,None,None,None,None,None,None,150000000,None,None,None,194675000,None,260475000,-20489000,35872000,37000,None
HPY,2013-09-30,USD,859213000,None,67156000,67156000,10268000,None,None,139160000,None,243319000,243319000,191172000,None,None,4650000,140822000,None,605086000,503794000,None,None,None,None,None,None,35000000,None,None,None,172091000,None,247419000,-10408000,21106000,37000,None
HPY,2013-06-30,USD,849249000,None,48750000,48750000,9907000,None,None,133746000,None,217209000,217209000,170553000,None,None,1260000,144057000,None,622563000,520790000,None,None,None,None,None,None,40000000,None,None,None,228066000,None,226686000,-4404000,1557000,37000,None
HPY,2013-03-31,USD,846998000,None,37504000,37504000,10243000,None,None,129167000,None,219354000,219354000,170449000,None,None,1299000,166034000,None,631428000,526136000,None,None,None,None,None,None,45000000,None,None,None,208937000,None,215570000,-35448000,24337000,38000,None
HPY,2012-12-31,USD,813414000,None,48440000,48440000,9694000,None,None,125031000,None,221656000,221656000,168062000,None,None,1199000,169345000,None,602253000,494620000,None,None,None,None,None,None,50000000,None,None,None,155240000,None,209786000,-20187000,7230000,38000,None
HPY,2012-09-30,USD,633157000,None,45055000,45055000,9878000,None,None,121505000,None,151758000,151758000,115902000,None,None,4455000,57377000,None,385135000,277724000,None,None,None,None,None,None,55000000,None,None,None,104710000,None,246795000,-66044000,72806000,41000,None
HPY,2012-06-30,USD,639905000,None,42951000,42951000,11168000,None,None,120437000,None,155969000,155969000,118610000,None,None,3711000,68612000,None,403871000,291167000,None,None,None,None,None,None,60000000,None,None,None,87954000,None,235144000,-50000000,55412000,41000,None
HPY,2012-03-31,USD,624208000,None,49943000,49943000,10708000,None,None,116668000,None,134974000,134974000,103561000,None,None,2157000,69987000,None,392695000,275414000,None,None,None,None,None,None,65000000,None,None,None,86773000,None,230704000,-28217000,40141000,40000,None
HPY,2011-12-31,USD,596921000,None,40301000,40301000,11492000,None,None,115579000,None,135897000,135897000,103399000,None,None,2505000,58917000,None,376869000,259853000,None,None,None,None,None,None,70000000,None,None,None,89677000,None,219410000,-16828000,28556000,39000,None
