SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NVT,2020-12-31,USD,4366100000,764400000,122500000,122500000,235200000,None,289400000,289400000,None,1105500000,1105500000,2098200000,None,None,None,3296600000,13200000,1956300000,450000000,None,None,None,20000000,1506300000,49900000,928000000,20000000,None,948000000,188500000,348200000,2409800000,None,20700000,1700000,168182047
NVT,2020-09-30,USD,4410600000,816000000,159800000,159800000,238900000,None,3594600000,278100000,None,1117600000,1117600000,2090700000,None,None,None,249700000,17800000,1997200000,409900000,None,None,None,20000000,1587300000,51000000,1032800000,20000000,None,1052800000,131200000,319800000,2413400000,None,3000000,1700000,170118318
NVT,2020-06-30,USD,4712400000,883100000,235000000,235000000,247500000,None,3829300000,324100000,None,1139600000,1139600000,2297300000,None,None,None,12000000,27200000,2134200000,386200000,None,None,None,20000000,1748000000,51500000,1187600000,20000000,None,1207600000,123900000,7900000,2578200000,None,171500000,1700000,169929586
NVT,2020-03-31,USD,4730200000,885800000,187900000,187900000,249000000,None,3844400000,322500000,None,1154400000,1154400000,2290800000,None,None,None,17700000,32100000,2153600000,409200000,None,None,None,18800000,1744400000,48100000,1192400000,18800000,None,1211200000,132300000,7900000,2576600000,None,175500000,1700000,169849544
NVT,2019-12-31,USD,4640300000,798700000,106400000,106400000,244700000,None,3841600000,328700000,None,1160500000,1160500000,2279100000,None,None,None,11400000,15100000,2047800000,462200000,None,None,None,17500000,1585600000,48400000,1047100000,17500000,None,1064600000,126900000,10600000,2592500000,None,186700000,1700000,169492538
NVT,2019-09-30,USD,4636100000,806400000,49500000,49500000,259100000,None,3829700000,326800000,None,1174700000,1174700000,2286100000,None,None,None,18300000,26100000,2069600000,437300000,None,None,None,16800000,1632300000,50700000,1133800000,16800000,None,1150600000,55800000,7600000,2566500000,None,170800000,1700000,170000000
NVT,2019-06-30,USD,4464800000,748200000,25300000,25300000,248300000,None,3716600000,305500000,None,1144300000,1144300000,2235500000,None,None,None,16100000,15600000,1927000000,400000000,None,None,None,15000000,1527000000,45200000,1041100000,15000000,None,1056100000,60100000,6000000,2537800000,None,140500000,1700000,173000000
NVT,2019-03-31,USD,4474700000,746200000,32600000,32600000,244400000,None,3728500000,306300000,None,1158700000,1158700000,2233900000,None,None,None,16300000,10600000,1839600000,410200000,None,None,None,13800000,1429400000,46000000,925600000,13800000,None,939400000,69300000,11900000,2635100000,None,109200000,1700000,178000000
NVT,2018-12-31,USD,4552700000,846500000,159000000,159000000,228200000,None,3706200000,264800000,None,1173300000,1173300000,2234300000,None,None,None,118400000,10700000,1865600000,461700000,None,None,None,12500000,1403900000,None,929200000,12500000,None,941700000,140900000,249900000,2687100000,None,83400000,1800000,181000000
NVT,2018-09-30,USD,4583100000,835300000,106000000,106000000,237100000,None,3483800000,264000000,None,1190000000,1190000000,2237600000,None,None,0,126700000,31200000,1867500000,425300000,None,None,None,11300000,1442200000,None,932700000,11300000,None,944000000,137800000,253800000,2715600000,0,47500000,1800000,182000000
NVT,2018-06-30,USD,4576800000,819700000,91500000,91500000,226700000,None,3496000000,261100000,None,1204200000,1204200000,2235700000,None,None,0,136500000,31600000,1880400000,387400000,None,None,None,10300000,1493000000,None,983700000,10300000,None,994000000,124100000,254100000,2696400000,0,42100000,1800000,181000000
NVT,2018-03-31,USD,5301100000,1524700000,836700000,836700000,225400000,None,3511300000,265100000,None,1220700000,1220700000,2241300000,None,None,0,107400000,26100000,1660900000,328700000,None,None,None,200000,1332200000,None,793000000,793000000,None,793200000,144400000,274200000,3640200000,0,3695700000,3695700000,181000000
NVT,2017-12-31,USD,4725000000,732600000,26900000,26900000,224100000,None,None,265800000,None,1236600000,1236600000,2238200000,None,None,None,62400000,25200000,933700000,390900000,None,None,None,None,None,None,None,None,None,None,175000000,None,3791300000,None,None,3848400000,181000000
NVT,2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,181000000
NVT,2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,181000000
NVT,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3485700000,None,None,None,181000000
NVT,2016-12-31,USD,4493800000,657300000,21500000,21500000,275500000,None,None,260200000,None,3529900000,3529900000,2222800000,None,None,None,45500000,None,1008100000,318400000,None,None,None,None,None,None,None,None,None,None,147400000,None,3485700000,None,None,3546300000,None
