SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FUEL,2017-06-30,USD,251525000,178500000,62356000,62356000,None,None,71559000,42429000,None,27346000,27346000,None,None,None,None,8877000,1784000,198176000,183123000,None,None,None,78254000,15053000,4722000,4722000,78254000,None,None,4195000,1491000,53349000,None,-425692000,47000,None
FUEL,2017-03-31,USD,266743000,186478000,62756000,62756000,None,None,78997000,46127000,None,31110000,31110000,None,None,None,None,9875000,1760000,198803000,182374000,None,None,None,80294000,16429000,5679000,5679000,80294000,None,None,3539000,1429000,67940000,None,-407495000,46000,None
FUEL,2016-12-31,USD,302701000,215426000,84024000,84024000,None,None,574000,49561000,None,34874000,34874000,None,None,None,None,5647000,2266000,215550000,198858000,None,None,None,79515000,16692000,6721000,6721000,79515000,None,None,2856000,850000,87151000,None,-385026000,46000,None
FUEL,2016-09-30,USD,305903000,198678000,78663000,78663000,None,None,676000,65431000,None,38639000,38639000,None,None,None,None,6846000,2479000,205181000,181166000,None,None,None,79919000,24015000,7911000,7911000,79919000,None,None,3556000,850000,100722000,None,-367532000,45000,None
FUEL,2016-06-30,USD,302501000,187668000,66664000,66664000,None,None,525000,68524000,None,42665000,42665000,None,None,None,None,6966000,3119000,195920000,170564000,None,None,None,70772000,25356000,8148000,8148000,70772000,None,None,1988000,1311000,106581000,None,-356797000,44000,None
FUEL,2016-03-31,USD,310964000,184674000,67392000,67392000,None,None,722000,75715000,None,46792000,46792000,None,None,None,None,7461000,3061000,192719000,166917000,None,None,None,70680000,25802000,9793000,9793000,None,None,None,1642000,1143000,118245000,None,-340104000,44000,None
FUEL,2015-12-31,USD,347054000,209442000,78560000,78560000,None,None,718000,82781000,None,50919000,50919000,None,None,None,None,5884000,3194000,213154000,168464000,None,None,None,54322000,44690000,11855000,17617000,None,None,None,2116000,1136000,133900000,None,-319331000,44000,None
FUEL,2015-09-30,USD,346894000,200640000,83083000,83083000,None,None,146254000,87647000,None,55046000,55046000,None,None,None,None,5188000,3561000,207181000,148690000,None,None,None,13421000,58491000,11257000,19047000,None,None,None,41371000,1171000,139713000,None,-306652000,43000,None
FUEL,2015-06-30,USD,479118000,212218000,81065000,81065000,None,None,266900000,86719000,None,60845000,60845000,115412000,None,None,None,10014000,3924000,209706000,149929000,None,None,None,51953000,59777000,10649000,20477000,None,None,None,1931000,1204000,269412000,None,-170060000,43000,None
FUEL,2015-03-31,USD,493192000,217404000,92055000,92055000,None,None,275788000,91752000,None,65072000,65072000,115412000,None,None,None,10944000,3552000,209212000,146776000,None,None,None,51411000,62436000,11156000,21907000,None,None,None,3124000,808000,283980000,None,-145649000,42000,None
FUEL,2014-12-31,USD,539265000,260401000,107056000,107056000,None,None,278864000,89441000,None,69299000,69299000,115412000,None,None,None,16229000,4712000,226499000,161123000,None,None,None,51187000,65376000,12341000,23335000,None,None,None,593000,814000,312766000,None,-108786000,42000,None
FUEL,2014-09-30,USD,519141000,248320000,111632000,111632000,None,None,270821000,78217000,None,73525000,73525000,114871000,None,None,None,20459000,4208000,196511000,148488000,None,None,None,48685000,48023000,5024000,15965000,None,None,None,1251000,543000,322630000,None,-88290000,41000,None
FUEL,2014-06-30,USD,377787000,318011000,203540000,203540000,None,None,59776000,56234000,None,None,None,None,None,None,None,20530000,3542000,121798000,79551000,None,None,None,12309000,42247000,4744000,17168000,None,None,None,1375000,499000,255989000,None,-65460000,36000,None
FUEL,2014-03-31,USD,351833000,311230000,218174000,218174000,None,None,40603000,37283000,None,None,None,None,None,None,None,9763000,3320000,97368000,69393000,None,None,None,9270000,27975000,1568000,19936000,None,None,None,878000,387000,254465000,None,-55700000,35000,None
FUEL,2013-12-31,USD,237508000,210708000,113873000,113873000,None,None,26800000,25794000,None,None,None,None,None,None,None,6333000,1006000,94341000,69858000,None,None,None,7446000,24483000,412000,19980000,None,None,None,918000,387000,143167000,None,-44475000,33000,None
FUEL,2013-09-30,USD,217865000,195759000,125282000,125282000,None,None,22106000,20941000,None,None,None,None,None,None,None,2159000,1165000,77915000,66474000,None,None,None,16228000,11441000,None,10625000,None,None,None,451000,None,139950000,None,-42314000,33000,None
FUEL,2013-06-30,USD,99781000,None,21985000,21985000,None,None,None,13800000,None,None,None,None,None,None,None,1378000,None,66900000,41665000,None,None,None,None,None,None,19353000,None,None,None,14002000,None,32881000,None,None,8000,None
FUEL,2012-12-31,USD,75189000,None,14896000,14896000,None,None,None,10939000,None,None,None,None,None,None,None,1549000,None,34326000,25843000,None,None,None,None,None,None,4978000,None,None,None,6373000,None,40863000,None,None,8000,None
FUEL,2011-12-31,USD,27158000,None,5071000,5071000,None,None,None,4941000,None,None,None,None,None,None,None,589000,None,13770000,9187000,None,None,None,None,None,None,3967000,None,None,None,1787000,None,13388000,None,None,7000,None
