SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BCOV,2020-12-31,USD,186803000,85515000,37472000,37472000,None,29305000,101288000,15968000,None,71367000,10465000,60902000,None,None,None,12978000,5254000,107201000,98940000,10456000,58741000,None,833000,8261000,9844000,None,None,None,9844000,68585000,2763000,79602000,871000,-206438000,40000,40017021
BCOV,2020-09-30,USD,184556000,80344000,30332000,30332000,None,32218000,104212000,15715000,None,72179000,11277000,60902000,None,None,None,10932000,4505000,110466000,95624000,9405000,57334000,None,7170000,14842000,12762000,10000000,None,5000000,10000000,62926000,2672000,74090000,871000,-208459000,40000,39796247
BCOV,2020-06-30,USD,176455000,71873000,27753000,27753000,None,26794000,104582000,14726000,None,72992000,12090000,60902000,None,None,None,8340000,3524000,106891000,92173000,11283000,54647000,None,None,14718000,14305000,10000000,None,5000000,10000000,60334000,1100000,69564000,871000,-209773000,39000,39408991
BCOV,2020-03-31,USD,179371000,74299000,32089000,32089000,None,27334000,105072000,13383000,None,73805000,12903000,60902000,None,None,None,7311000,2984000,110811000,90320000,12428000,52356000,5875000,None,20491000,15828000,10000000,5875000,10000000,10000000,58231000,538000,68560000,871000,-208478000,39000,38970853
BCOV,2019-12-31,USD,172867000,65824000,22759000,22759000,None,31181000,107043000,12086000,None,74777000,13875000,60902000,None,None,None,6713000,3268000,98744000,86276000,9917000,49260000,6174000,None,12468000,17875000,None,6174000,None,17875000,67135000,767000,74123000,871000,-200625000,39000,38907787
BCOV,2019-09-30,USD,172119000,66576000,22649000,22649000,None,31485000,105543000,11142000,None,75977000,14967000,61010000,None,None,None,6755000,3005000,96597000,85240000,11171000,49286000,5954000,None,11357000,16421000,None,5954000,None,16421000,55240000,890000,75522000,871000,-193913000,39000,39000000
BCOV,2019-06-30,USD,169554000,69537000,21209000,21209000,None,33576000,82846000,9976000,None,69924000,14387000,55537000,None,None,None,8315000,2946000,97457000,85084000,7061000,None,None,6374000,474000,18273000,11899000,6374000,None,18273000,56216000,474000,72097000,871000,-190943000,38000,38000000
BCOV,2019-03-31,USD,153339000,67069000,28948000,28948000,None,25188000,68197000,9557000,None,56280000,5504000,50776000,None,None,None,7068000,2360000,85565000,72293000,7839000,None,None,6285000,289000,19268000,12983000,6285000,None,19268000,49939000,289000,67774000,871000,-183705000,37000,37000000
BCOV,2018-12-31,USD,133356000,64506000,29306000,29306000,None,23264000,64054000,9703000,None,66821000,5919000,60902000,None,None,None,7070000,2452000,62742000,61540000,7712000,None,None,236000,1202000,None,None,None,None,236000,39846000,1202000,70614000,871000,-178722000,37000,36000000
BCOV,2018-09-30,USD,132410000,62766000,26855000,26855000,None,24040000,69644000,10153000,None,57116000,6340000,50776000,None,None,None,7388000,2288000,61171000,59776000,5041000,None,None,154000,1117000,None,None,None,None,154000,39516000,1117000,71239000,871000,-176105000,37000,36000000
BCOV,2018-06-30,USD,136252000,66359000,27453000,27453000,None,25908000,69893000,9927000,None,57664000,6888000,50776000,None,None,None,7359000,2211000,64155000,62974000,7309000,None,None,35000,1044000,None,None,35000,None,35000,41886000,1044000,72097000,871000,-172603000,36000,36000000
BCOV,2018-03-31,USD,137709000,67054000,26419000,26419000,None,27408000,70655000,10083000,None,58338000,7562000,50776000,None,None,None,7953000,2141000,64949000,63667000,5866000,None,None,121000,1282000,None,None,121000,None,121000,43200000,1134000,72760000,871000,-166951000,35000,35000000
BCOV,2017-12-31,USD,127615000,58404000,26132000,26132000,None,25236000,3239000,9143000,None,59012000,8236000,50776000,None,None,None,3045000,969000,60859000,59387000,6142000,None,None,26000,2330000,None,None,254000,None,254000,39370000,1228000,66756000,871000,-170299000,35000,34000000
BCOV,2017-09-30,USD,125209000,55464000,22056000,22056000,None,26296000,69745000,9005000,None,59686000,8910000,50776000,None,None,None,2938000,931000,59187000,57768000,6635000,None,None,104000,1419000,None,None,438000,None,438000,37376000,1253000,66022000,871000,-168927000,35000,35000000
BCOV,2017-06-30,USD,129502000,59021000,28351000,28351000,None,23153000,70481000,9065000,None,60361000,9585000,50776000,None,None,None,2826000,920000,60087000,58678000,8467000,None,None,181000,1409000,None,None,585000,None,585000,36088000,1378000,69415000,871000,-163531000,34000,34000000
BCOV,2017-03-31,USD,131207000,59792000,29168000,29168000,None,22438000,71415000,9273000,None,61035000,10259000,50776000,None,None,None,2999000,980000,56107000,54554000,6014000,None,None,257000,1553000,None,None,418000,None,675000,35909000,1491000,75100000,871000,-155853000,34000,34000000
BCOV,2016-12-31,USD,136424000,64285000,36813000,36813000,None,21575000,4038000,9264000,None,61746000,10970000,50776000,None,None,None,2168000,1008000,58228000,56493000,5327000,None,None,307000,3055000,None,None,796000,None,796000,34665000,1644000,78196000,871000,-150583000,34000,33000000
BCOV,2016-09-30,USD,136971000,63704000,35192000,35192000,None,22710000,73267000,9501000,None,62529000,11753000,50776000,None,None,None,1634000,956000,55668000,53630000,3659000,None,None,304000,2038000,None,None,551000,None,855000,34690000,2033000,81303000,871000,-146220000,34000,33000000
BCOV,2016-06-30,USD,128843000,54905000,30194000,30194000,None,18869000,73938000,9362000,None,63313000,12537000,50776000,None,None,None,1550000,980000,51760000,49371000,4883000,None,None,301000,2389000,None,None,633000,None,934000,32253000,2299000,77083000,871000,-144602000,33000,33000000
