SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TUBE,2016-09-30,USD,294319000,None,84114000,84114000,None,None,None,18447000,None,None,None,None,None,None,None,5879000,None,168330000,161781000,None,None,None,None,None,None,5312000,None,None,None,83727000,None,125989000,None,None,37000,None
TUBE,2016-06-30,USD,282551000,None,83023000,83023000,None,None,None,16003000,None,None,None,None,None,None,None,4938000,None,154600000,148481000,None,None,None,None,None,None,4809000,None,None,None,65927000,None,127951000,None,None,36000,None
TUBE,2016-03-31,USD,250332000,None,83758000,83758000,None,None,None,10646000,None,None,None,None,None,None,None,5123000,None,123142000,120051000,None,None,None,None,None,None,2140000,None,None,None,67741000,None,127190000,None,None,35000,None
TUBE,2015-12-31,USD,258733000,None,83439000,83439000,None,None,None,8585000,None,None,None,None,None,None,None,3752000,None,128557000,126024000,None,None,None,None,None,None,1787000,None,None,None,75780000,None,130176000,None,None,35000,None
TUBE,2015-09-30,USD,224076000,None,83992000,83992000,None,None,None,7283000,None,None,None,None,None,None,None,4688000,None,96516000,95706000,None,None,None,None,None,None,None,None,None,None,50344000,None,127560000,None,None,35000,None
TUBE,2015-06-30,USD,209527000,None,81220000,81220000,None,None,None,5098000,None,None,None,None,None,None,None,2852000,None,89688000,88844000,None,None,None,None,None,None,None,None,None,None,46997000,None,119839000,None,None,34000,None
TUBE,2015-03-31,USD,132088000,None,36855000,36855000,None,None,None,4510000,None,None,None,None,None,None,None,2728000,None,65372000,64508000,None,None,None,None,None,None,None,None,None,None,39643000,None,66716000,None,None,30000,None
TUBE,2014-12-31,USD,142707000,None,46592000,46592000,None,None,None,3902000,None,None,None,None,None,None,None,2322000,None,72066000,71465000,None,None,None,None,None,None,None,None,None,None,51016000,None,70641000,None,None,30000,None
TUBE,2014-09-30,USD,122380000,None,48199000,48199000,None,None,None,3917000,None,None,None,None,None,None,None,2733000,None,49569000,48780000,None,None,None,None,None,None,252000,None,None,None,27519000,None,72811000,None,None,30000,None
TUBE,2014-06-30,USD,98018000,None,24850000,24850000,None,None,None,3042000,None,None,None,None,None,None,None,1222000,None,68278000,67276000,None,None,None,None,None,None,627000,None,None,None,28883000,None,29740000,None,None,7000,None
TUBE,2014-03-31,USD,75407000,None,15237000,15237000,None,None,None,2164000,None,None,None,None,None,None,742000,1240000,None,48402000,47174000,None,None,None,None,None,None,997000,None,None,None,33562000,None,27005000,None,None,7000,None
TUBE,2013-12-31,USD,70615000,None,19475000,19475000,None,None,None,1467000,None,None,None,None,None,None,334000,1420000,None,43360000,41900000,None,None,None,None,None,None,1363000,None,None,None,36033000,None,27255000,None,None,7000,None
TUBE,2012-12-31,USD,43905000,None,19670000,19670000,None,None,None,356000,None,None,None,None,None,None,None,320000,None,20896000,18069000,None,None,None,None,None,None,2785000,None,None,None,11823000,None,23009000,None,None,7000,None
