SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MBUU,2020-12-31,USD,670348000,139999000,23729000,23729000,96001000,14361000,543822000,120888000,39960000,340821000,239606000,101215000,None,None,None,5908000,18022000,360864000,102283000,28655000,None,None,1250000,225124000,1977000,163607000,1250000,162357000,163607000,3589000,21036000,301926000,None,196029000,206000,20753475
MBUU,2020-09-30,USD,520218000,169447000,52438000,52438000,80053000,31031000,364638000,95741000,36296000,189932000,138421000,51511000,None,None,None,5925000,14023000,235283000,97285000,31292000,None,None,None,105160000,1983000,74141000,None,74141000,74141000,3589000,17451000,277734000,None,174804000,204000,20630451
MBUU,2020-06-30,USD,477346000,124454000,33787000,33787000,72946000,13392000,367207000,94310000,35880000,191165000,139892000,51273000,None,None,None,None,14482000,215819000,70163000,15846000,None,None,None,113593000,2006000,82839000,2006000,82839000,82839000,31332000,16727000,254580000,None,153711000,204000,20595984
MBUU,2020-03-31,USD,598664000,250767000,134162000,134162000,88865000,21722000,362572000,88320000,37421000,191854000,141249000,50605000,None,None,None,6018000,14707000,346371000,88624000,31507000,None,None,None,223077000,1998000,192738000,1998000,192738000,192738000,3477000,15901000,245082000,None,147508000,204000,20537484
MBUU,2019-12-31,USD,474705000,126116000,27707000,27707000,76783000,15637000,363859000,81368000,34587000,194330000,142934000,51396000,10000,None,None,5989000,15305000,242344000,81456000,24774000,None,None,None,125717000,2027000,93837000,2027000,93837000,93837000,3592000,16772000,225389000,None,124730000,204000,20583464
MBUU,2019-09-30,USD,479805000,136668000,32345000,32345000,75286000,22962000,358759000,72978000,31562000,195575000,144415000,51160000,30000,None,None,6075000,15658000,266128000,85019000,29240000,None,None,None,146359000,1978000,113735000,1978000,113735000,113735000,3592000,17099000,207160000,None,108008000,203000,21000000
MBUU,2019-06-30,USD,451314000,127651000,27392000,27392000,67768000,28019000,60407000,65756000,28511000,197465000,146061000,51404000,68000,None,None,4472000,35000,240961000,75332000,21174000,None,None,None,115467000,None,113633000,None,113633000,113633000,3592000,1689000,204235000,None,93852000,207000,21000000
MBUU,2019-03-31,USD,456432000,133459000,15489000,15489000,74043000,38948000,260895000,61515000,26403000,199129000,147655000,51474000,193000,None,None,4979000,251000,266534000,83046000,31815000,None,None,None,130174000,None,128769000,None,128769000,128769000,3932000,1405000,184278000,None,74441000,207000,21000000
MBUU,2018-12-31,USD,438943000,113255000,23903000,23903000,68465000,14908000,261122000,60193000,23713000,200616000,149206000,51410000,286000,None,None,5979000,313000,271638000,73321000,25996000,None,None,None,144380000,None,143676000,None,143676000,143676000,3932000,704000,162145000,None,53346000,207000,21000000
MBUU,2018-09-30,USD,384667000,151584000,72169000,72169000,52784000,22913000,166919000,41527000,21234000,124949000,92888000,32061000,None,None,None,3718000,443000,232274000,69128000,28574000,None,None,None,109180000,None,108581000,None,108581000,108581000,3932000,599000,147590000,None,39087000,206000,21000000
