SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CVRR,2018-09-30,USD,2505000000,993000000,398000000,398000000,370000000,None,None,1396000000,None,0,0,0,None,None,0,31000000,None,1059000000,511000000,None,None,None,None,None,None,537000000,None,None,None,103000000,None,1446000000,0,0,1446000000,None
CVRR,2018-06-30,USD,2366000000,843000000,258000000,258000000,384000000,None,None,1434000000,None,0,0,0,None,None,0,38000000,None,996000000,452000000,None,None,None,540000000,None,None,538000000,540000000,None,None,115000000,None,1370000000,0,0,1370000000,None
CVRR,2018-03-31,USD,2295300000,745800000,106900000,106900000,366600000,None,None,1459400000,None,0,0,0,None,83500000,0,106400000,None,968200000,428700000,None,None,None,540400000,None,None,538200000,540400000,None,None,103200000,None,1327100000,0,0,1327100000,None
CVRR,2017-12-31,USD,2269900000,699800000,173800000,173800000,331200000,None,None,1478800000,None,0,0,0,None,82800000,0,24400000,None,1023100000,482300000,None,None,None,540600000,None,None,538500000,540600000,None,None,167900000,None,1246800000,0,0,1246800000,None
CVRR,2017-09-30,USD,2500700000,1009300000,560400000,560400000,282200000,None,None,1478200000,None,0,0,0,None,None,0,33600000,None,1086200000,542000000,None,None,None,540900000,None,None,538900000,540900000,None,None,275200000,None,1414500000,0,0,0,None
CVRR,2017-06-30,USD,2447100000,938600000,515700000,515700000,256300000,None,None,1495200000,None,0,0,0,None,None,0,37500000,None,1102600000,558200000,None,None,None,541100000,None,None,539100000,541100000,None,None,341700000,None,1344500000,0,0,0,None
CVRR,2017-03-31,USD,2371800000,857400000,408800000,408800000,289700000,None,None,1500500000,None,0,0,0,None,None,0,29500000,None,1008100000,463400000,None,None,None,1900000,None,None,539500000,1900000,None,None,241500000,None,1363700000,0,0,0,None
CVRR,2016-12-31,USD,2331900000,803600000,314100000,314100000,291100000,None,None,1515000000,None,0,0,0,None,None,0,59100000,None,1035200000,489900000,None,None,None,541500000,None,None,539700000,541500000,None,None,262200000,None,1296700000,0,0,0,None
CVRR,2016-09-30,USD,2277300000,737300000,285900000,285900000,266100000,None,None,1528200000,None,0,0,0,None,None,0,57200000,None,969900000,392300000,None,None,None,1800000,None,None,571500000,1800000,None,None,192800000,None,1307400000,0,0,0,None
CVRR,2016-06-30,USD,2192700000,640000000,159300000,159300000,271800000,None,None,1544000000,None,0,0,0,None,None,0,74100000,None,901200000,323000000,None,None,None,1700000,None,None,571700000,1700000,None,None,106800000,None,1291500000,0,0,0,None
