SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BWLD,2017-09-30,USD,930486000,123302000,53999000,53999000,14688000,None,807184000,541706000,None,109035000,109035000,117228000,None,None,None,10126000,39215000,667651000,176707000,None,None,None,59197000,490944000,None,420376000,59197000,None,None,11628000,16828000,263411000,None,120754000,142657000,None
BWLD,2017-06-30,USD,930248000,109466000,44473000,44473000,15080000,None,820782000,551317000,None,112348000,112348000,117228000,None,None,None,7503000,39889000,689021000,190386000,None,None,None,62187000,498635000,None,426074000,62187000,None,None,13001000,16529000,241661000,None,102327000,139334000,None
BWLD,2017-03-31,USD,968263000,125830000,61141000,61141000,14917000,None,842433000,567214000,None,115660000,115660000,117228000,None,None,None,7831000,42331000,640812000,186006000,None,None,None,67365000,454806000,None,379231000,67365000,None,None,9057000,15976000,327752000,None,187825000,139927000,None
BWLD,2016-12-31,USD,1047219000,176587000,115737000,115737000,16532000,None,870632000,592806000,None,118973000,118973000,117228000,None,None,None,9075000,41625000,529319000,241969000,None,None,None,112559000,287350000,None,205312000,112559000,None,None,3962000,16109000,518039000,None,370805000,147234000,None
BWLD,2016-09-30,USD,984465000,101359000,36998000,36998000,13437000,None,883106000,605188000,None,122100000,122100000,117228000,None,None,None,7674000,38590000,352576000,174401000,None,None,None,67115000,178175000,None,93380000,67115000,None,None,3132000,15796000,631895000,None,475023000,156872000,None
BWLD,2016-06-30,USD,978082000,97790000,36005000,36005000,13977000,None,880292000,600365000,None,125138000,125138000,115825000,None,None,None,5831000,38964000,363104000,184273000,None,None,None,76340000,178831000,None,93052000,76340000,None,None,2494000,16747000,614837000,None,457998000,156839000,None
BWLD,2016-03-31,USD,971475000,97685000,34573000,34573000,14583000,None,873790000,593670000,None,128175000,128175000,115823000,None,None,9147000,5509000,36122000,307427000,181615000,None,None,None,86007000,125812000,None,42423000,None,None,None,2039000,16168000,663750000,None,504485000,159265000,None
BWLD,2015-12-31,USD,1072382000,197751000,111293000,111293000,15351000,None,874631000,604712000,None,129282000,129282000,114101000,None,None,9043000,6386000,26536000,416645000,263623000,None,None,None,103225000,153022000,None,70954000,None,None,None,2203000,16473000,655344000,None,494991000,160353000,None
BWLD,2015-09-30,USD,1019097000,153702000,59879000,59879000,13378000,None,865395000,604300000,None,132993000,132993000,99678000,None,None,8721000,8815000,28424000,364188000,200297000,None,None,None,50705000,163891000,None,74856000,None,None,None,2148000,17674000,654537000,None,494027000,160510000,None
BWLD,2015-06-30,USD,876423000,224930000,129689000,129689000,11877000,None,651493000,522602000,None,52565000,52565000,52565000,None,None,18401000,16789000,19110000,246317000,158151000,None,None,None,55194000,88166000,None,None,None,None,None,2295000,16099000,629665000,None,475496000,154169000,None
BWLD,2015-03-31,USD,833757000,237252000,148040000,148040000,11550000,None,596505000,494866000,None,40625000,40625000,40625000,None,None,21017000,9817000,19237000,231353000,152312000,None,None,None,55125000,79041000,None,None,None,None,None,2960000,6420000,601896000,None,453767000,148129000,None
BWLD,2014-12-31,USD,853466000,263929000,174366000,174366000,11893000,None,589537000,494401000,None,37631000,37631000,38106000,None,None,19547000,4215000,19399000,279167000,195485000,None,None,None,79668000,83682000,None,None,None,None,None,2842000,6388000,573713000,None,425599000,148114000,None
BWLD,2014-09-30,USD,767318000,208546000,122588000,122588000,9975000,None,558772000,471485000,None,34810000,34810000,34810000,None,None,26234000,11759000,19960000,215789000,150149000,None,None,None,48101000,65640000,None,None,None,None,None,2241000,6774000,550904000,None,405812000,145092000,None
BWLD,2014-06-30,USD,731313000,198995000,124303000,124303000,10100000,None,532318000,449149000,None,32533000,32533000,32533000,None,None,20149000,11134000,19499000,204348000,136377000,None,None,None,43037000,67971000,None,None,None,None,None,2189000,3863000,526965000,None,384588000,142377000,None
BWLD,2014-03-31,USD,696373000,176858000,114923000,114923000,10339000,None,519515000,438346000,None,32533000,32533000,32533000,None,None,7674000,6925000,16366000,199129000,129007000,None,None,None,42208000,70122000,None,None,None,None,None,2149000,3820000,497244000,None,360427000,136817000,None
BWLD,2013-12-31,USD,705728000,182756000,125710000,125710000,9492000,None,522972000,440538000,None,33403000,33403000,32533000,None,None,7584000,4509000,16498000,239920000,166474000,None,None,None,67017000,73446000,None,None,None,None,None,1818000,1913000,465808000,None,332605000,133203000,None
BWLD,2013-09-30,USD,631847000,125730000,73684000,73684000,8958000,None,506117000,422833000,None,32533000,32533000,32533000,None,None,7126000,4090000,16061000,189663000,116697000,None,None,None,37111000,72966000,None,None,None,None,None,2228000,1961000,442184000,None,312203000,129981000,None
BWLD,2013-06-30,USD,595670000,103154000,55815000,55815000,8598000,None,492516000,407867000,None,35976000,35976000,32533000,None,None,6645000,20624000,16140000,174885000,103856000,None,None,None,32296000,71029000,None,None,None,None,None,2173000,1939000,420785000,None,294418000,126367000,None
BWLD,2013-03-31,USD,580580000,93014000,44610000,44610000,8718000,None,487566000,402207000,None,37263000,37263000,32415000,None,None,6807000,23993000,15681000,180506000,110770000,None,None,None,41649000,69736000,None,None,None,None,None,1935000,1862000,400074000,None,277844000,122230000,None
BWLD,2012-12-31,USD,591087000,125536000,74169000,74169000,7820000,None,465551000,386570000,None,37370000,37370000,32365000,None,None,9579000,24072000,9246000,207715000,140843000,None,None,None,51564000,66872000,None,None,None,None,None,1763000,1752000,383372000,None,261922000,121450000,None
BWLD,2012-09-30,USD,549846000,157127000,67588000,67588000,6511000,None,392719000,346963000,None,17777000,17777000,17777000,None,None,52511000,3128000,27979000,184004000,121118000,None,None,None,36503000,62886000,None,None,None,None,None,1815000,1679000,365842000,None,245574000,120268000,None
