SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RRGB,2020-12-31,USD,974739000,86908000,16116000,16116000,23802000,16510000,891131000,427033000,None,24714000,24714000,0,None,None,None,13818000,10511000,854026000,202554000,20179000,50138000,64967000,9692000,490520000,10937000,160952000,9692000,172600000,170644000,105413000,25287000,120713000,199908000,77198000,20000,15548000
RRGB,2020-09-30,USD,1033271000,135605000,27367000,27367000,24496000,9024000,901166000,446083000,None,25440000,25440000,0,None,None,None,11652000,10195000,880077000,203093000,18940000,42564000,71724000,9692000,470609000,12666000,206375000,9692000,218600000,216100000,104596000,19858000,153194000,199908000,116528000,20000,15548000
RRGB,2020-07-12,USD,1030645000,106927000,26138000,26138000,24983000,8989000,927418000,461350000,None,26537000,26537000,0,None,None,None,None,19931000,872554000,204989000,19906000,43938000,71760000,9692000,469767000,12532000,197798000,60998000,None,207500000,None,14479000,None,199945000,122707000,20000,15547000
RRGB,2020-04-19,USD,1122051000,154836000,88920000,88920000,24863000,10263000,968915000,486273000,None,27369000,27369000,0,None,None,None,None,40286000,937682000,192803000,26304000,43349000,59346000,9692000,463658000,8624000,281221000,48916000,None,290900000,None,9883000,None,202343000,178968000,18000,None
RRGB,2019-12-31,USD,1237580000,105487000,30045000,30045000,26424000,22372000,1133093000,518013000,None,126372000,29975000,96397000,None,None,None,26646000,61460000,877060000,194586000,33040000,54223000,42699000,None,475599000,8822000,206875000,41974000,None,206875000,96922000,10164000,360520000,202313000,353266000,18000,12923000
RRGB,2019-10-06,USD,1245659000,75184000,20211000,20211000,27053000,11470000,1171675000,522387000,None,127099000,30937000,96162000,None,None,None,16450000,79288000,0,197631000,37050000,37913000,43303000,None,491362000,10214000,188900000,42356000,None,188900000,81216000,10067000,367791000,201350000,360968000,18000,12957000
RRGB,2019-07-14,USD,1259935000,81605000,26194000,26194000,27428000,12978000,1179630000,527789000,None,128524000,32071000,96453000,None,None,None,None,73665000,0,195658000,32037000,39723000,42136000,None,513188000,10459000,181400000,41205000,None,181400000,None,10158000,None,200428000,362789000,18000,None
RRGB,2019-04-21,USD,1270395000,85924000,22959000,22959000,28115000,12626000,725156000,541161000,None,129367000,33287000,96080000,None,None,None,None,53128000,0,195577000,33783000,None,None,None,10337000,10708000,183375000,None,None,183375000,None,10337000,None,201135000,361808000,18000,None
RRGB,2018-12-31,USD,843941000,98549000,18569000,18569000,27370000,25034000,95838000,565142000,None,130447000,34609000,95838000,None,None,None,27576000,49803000,461136000,171149000,39024000,None,None,None,205745000,None,193375000,None,None,193375000,55360000,11523000,382805000,201505000,376341000,18000,12971000
RRGB,2018-10-07,USD,854815000,83869000,20368000,20368000,29197000,12801000,772746000,595429000,None,132180000,35632000,96548000,None,None,None,21503000,43337000,460643000,142225000,28161000,None,None,None,318418000,9611000,220875000,None,None,220875000,38237000,10698000,394172000,200748000,386975000,18000,12996000
RRGB,2018-07-15,USD,862445000,82980000,21896000,21896000,29294000,13992000,781465000,607305000,None,132942000,36627000,96315000,None,None,None,None,39218000,470627000,151833000,33691000,None,None,None,318794000,None,221375000,None,None,221375000,None,10685000,None,200482000,385266000,18000,None
RRGB,2018-04-22,USD,874645000,80718000,23673000,23673000,29388000,12098000,796127000,626852000,None,133724000,36991000,96733000,None,None,None,None,33351000,481941000,154278000,33828000,None,None,None,327663000,None,231375000,None,None,231375000,None,11139000,None,201443000,387140000,18000,None
RRGB,2017-12-31,USD,910615000,104804000,17714000,17714000,29553000,26499000,96979000,638151000,None,135252000,38273000,96979000,None,None,None,31038000,32408000,523180000,160339000,35347000,None,None,276572000,362841000,None,266375000,276572000,None,266375000,55915000,11289000,387435000,202485000,382760000,18000,12954000
RRGB,2017-09-30,USD,898235000,85101000,14984000,14984000,29480000,12253000,815634000,647301000,None,136744000,39680000,97064000,None,None,None,28384000,29089000,521470000,150765000,21119000,None,None,287061000,370705000,10286000,276775000,287061000,None,276775000,49600000,9864000,376765000,203296000,373953000,18000,12935000
RRGB,2017-07-09,USD,903176000,85514000,20179000,20179000,29547000,12929000,820362000,651166000,None,137287000,40670000,96617000,None,None,None,22859000,29209000,530899000,156539000,19784000,None,None,290586000,374360000,10461000,280125000,290586000,None,280125000,53582000,10075000,372277000,203330000,371239000,18000,12934000
RRGB,2017-04-16,USD,908162000,82800000,22239000,22239000,29736000,14239000,828162000,656418000,None,137643000,41708000,95935000,None,None,None,None,31301000,546538000,150689000,19257000,None,None,None,395849000,None,300875000,None,None,300875000,None,11150000,None,205881000,364308000,18000,None
RRGB,2016-12-31,USD,918545000,92846000,11732000,11732000,29899000,24166000,95935000,656439000,None,138205000,42270000,95935000,None,None,None,27049000,31055000,570492000,141009000,26602000,None,None,347180000,429483000,None,336375000,347180000,None,336375000,63061000,9872000,348053000,207720000,352741000,18000,12828000
RRGB,2016-09-30,USD,922258000,83475000,15531000,15531000,28130000,14160000,841183000,676978000,None,139763000,43462000,96301000,None,None,None,25654000,22042000,553423000,153545000,20898000,None,None,19979000,399878000,10973000,304875000,19979000,None,304875000,52056000,11325000,368835000,196274000,361493000,18000,13069000
RRGB,2016-07-10,USD,926524000,87930000,25942000,25942000,28674000,15630000,841094000,673063000,None,141015000,43897000,97118000,None,None,None,17684000,24516000,545617000,154332000,19408000,None,None,26211000,391285000,11092000,293375000,26211000,None,None,59691000,16845000,380907000,185228000,362793000,18000,13292000
RRGB,2016-04-17,USD,907869000,83592000,25167000,25167000,28679000,15110000,824277000,657536000,None,142081000,44799000,97282000,None,None,None,None,24660000,515536000,168877000,21279000,None,None,None,346659000,None,254375000,None,None,254375000,None,16628000,None,166371000,355241000,18000,None
