SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
APPN,2020-12-31,USD,512521000,365420000,112462000,222288000,None,97278000,77499000,66063000,None,6606000,1744000,4862000,None,36120000,109826000,158182000,3625000,215916000,155888000,2967000,120142000,None,6111000,60028000,58117000,None,None,None,58117000,940000,4878000,296605000,None,-168890000,7000,70679190
APPN,2020-09-30,USD,492456000,382508000,251088000,251088000,None,89219000,44606000,67270000,None,6402000,1765000,4637000,None,None,None,116598000,4042000,194714000,132894000,4630000,101273000,1549000,None,61820000,1192000,None,0,None,61060000,319000,4069000,297742000,None,-162509000,7000,70020189
APPN,2020-06-30,USD,471360000,369410000,256146000,256146000,None,71853000,101950000,60593000,None,6233000,1790000,4443000,None,None,None,15122000,5847000,172558000,119736000,4128000,92145000,1549000,None,52822000,1556000,None,0,None,52674000,592000,2092000,298802000,None,-158897000,7000,69840315
APPN,2020-03-31,USD,359462000,255471000,149163000,149163000,None,65153000,79078000,38325000,7247000,6195000,1847000,4348000,None,None,None,14686000,7364000,161731000,108850000,3580000,86963000,5221000,None,52881000,1998000,None,3755000,None,51997000,1160000,52460000,197731000,None,-147082000,6000,67645081
APPN,2019-12-31,USD,371485000,277661000,159755000,159755000,None,70408000,29063000,39554000,7326000,None,None,None,None,None,None,14543000,592000,166248000,112280000,5222000,89340000,1447000,None,53968000,2375000,None,None,None,52074000,1395000,None,205237000,None,-135413000,6000,67468022
APPN,2019-09-30,USD,319227000,265014000,165554000,165554000,None,70792000,41144000,40023000,6355000,None,None,None,None,None,None,18468000,561000,0,128683000,5316000,114054000,None,1429000,34973000,4192000,None,None,None,4192000,2067000,13557000,152808000,None,-184998000,6000,66000000
APPN,2019-06-30,USD,228431000,176681000,81101000,81101000,None,70381000,37853000,36823000,5505000,None,None,None,None,None,None,17492000,585000,0,133388000,10173000,112153000,None,1169000,34767000,3673000,None,None,None,3673000,1852000,14597000,57772000,None,-172571000,6000,65000000
APPN,2019-03-31,USD,231507000,191722000,75353000,75353000,None,93512000,23902000,23340000,None,None,None,None,None,None,None,15095000,562000,0,132919000,6364000,None,None,None,19264000,None,None,None,None,None,2102000,34254000,64293000,None,-163177000,6000,64000000
APPN,2018-12-31,USD,233180000,209626000,94930000,94930000,None,93783000,23554000,7539000,None,None,None,None,None,None,None,35313000,601000,159988000,128401000,9249000,None,None,None,31587000,None,None,None,None,None,2369000,None,73192000,None,-145640000,6000,62000000
APPN,2018-10-31,USD,15800000,15800000,None,None,None,15800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
