SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MEP,2016-12-31,USD,4916000000,0,7400000,7400000,28100000,None,None,4114500000,None,251800000,251800000,0,None,None,11000000,64900000,None,1146200000,301900000,None,None,None,None,None,None,818500000,None,None,None,284700000,None,1470700000,0,0,0,None
MEP,2016-09-30,USD,4981700000,0,0,0,63200000,None,None,4133000000,None,256900000,256900000,0,None,None,6700000,68700000,None,1155800000,279700000,None,None,None,None,None,None,848500000,None,None,None,254300000,None,1508900000,0,0,0,None
MEP,2016-06-30,USD,5047600000,0,8100000,8100000,47700000,None,None,4157000000,None,261200000,261200000,0,None,None,16800000,92100000,None,1162900000,259500000,None,None,None,None,None,None,873400000,None,None,None,242200000,None,1546100000,0,0,0,None
MEP,2016-03-31,USD,5142600000,0,51400000,51400000,13700000,None,None,4207500000,None,267500000,267500000,0,None,None,14600000,104500000,None,1164300000,286400000,None,None,None,None,None,None,838300000,None,None,None,275600000,None,1599400000,0,0,0,None
MEP,2015-12-31,USD,5273900000,0,18000000,18000000,31900000,None,None,4226300000,None,272900000,272900000,0,None,None,20600000,165500000,None,1241600000,305700000,None,None,None,None,None,None,890000000,None,None,None,287300000,None,1626600000,0,0,0,None
MEP,2015-09-30,USD,5292800000,0,15600000,15600000,85900000,None,None,4222700000,None,277200000,277200000,0,None,None,25700000,154800000,None,1220700000,350900000,None,None,None,None,None,None,820000000,None,None,None,324600000,None,1651100000,0,0,0,None
MEP,2015-06-30,USD,5365400000,0,27500000,27500000,86800000,None,None,4218400000,None,280900000,280900000,0,None,None,29700000,163200000,None,1253000000,402300000,None,None,None,None,None,None,810000000,None,None,None,384100000,None,1673700000,0,0,0,None
MEP,2015-03-31,USD,5579600000,0,5300000,5300000,28700000,None,None,4232400000,None,504400000,504400000,226500000,None,None,63500000,166300000,None,1183400000,419900000,None,None,None,None,None,None,715000000,None,None,None,408700000,None,1830300000,0,0,0,None
MEP,2014-12-31,USD,5754100000,0,0,0,81500000,None,None,4159700000,None,474200000,474200000,226500000,None,None,42800000,227800000,None,1357500000,556000000,None,None,None,None,None,None,760000000,None,None,None,535100000,None,1867600000,0,0,0,None
MEP,2014-09-30,USD,5585200000,0,66200000,66200000,212300000,None,None,4135800000,None,475300000,475300000,226500000,None,None,5900000,58900000,None,1347900000,552600000,None,None,None,None,None,None,765000000,None,None,None,526200000,None,1809800000,0,0,0,None
MEP,2014-06-30,USD,5641800000,0,236000000,236000000,150400000,None,None,4118200000,None,477000000,477000000,226500000,None,None,12500000,69800000,None,1091800000,587300000,None,None,None,None,None,None,475000000,None,None,None,569100000,None,1542600000,0,0,0,None
MEP,2014-03-31,USD,5429500000,0,113000000,113000000,60300000,None,None,4102000000,None,478200000,478200000,226500000,None,None,14000000,71600000,None,868700000,595400000,None,None,None,None,None,None,250000000,None,None,None,584200000,None,1562400000,0,0,0,None
MEP,2013-12-31,USD,6036400000,None,4900000,4900000,88000000,None,None,4082300000,None,481500000,481500000,226500000,None,None,61500000,673900000,None,1483700000,1132100000,None,None,None,None,None,None,335000000,None,None,None,1112300000,None,1569500000,None,None,None,None
MEP,2013-09-30,USD,5441400000,0,0,0,144600000,None,None,4058300000,None,478100000,478100000,226500000,None,None,0,160100000,None,726600000,646700000,None,None,None,None,None,None,0,None,None,None,621500000,None,4714800000,0,0,0,None
MEP,2013-06-30,USD,5557400000,None,None,None,147900000,None,None,4020300000,None,480900000,480900000,226500000,None,None,None,185800000,None,697800000,616200000,None,None,None,None,None,None,None,None,None,None,598700000,None,4859600000,None,None,None,None
MEP,2012-12-31,USD,5667400000,None,None,None,74800000,None,None,3963000000,None,483700000,483700000,226500000,None,None,None,296000000,None,953200000,866500000,None,None,None,None,None,None,None,None,None,None,850100000,None,4714200000,None,None,None,None
MEP,2011-12-31,USD,5134600000,None,None,None,96600000,None,None,3651300000,None,491800000,491800000,226500000,None,None,None,175300000,None,885500000,746000000,None,None,None,None,None,None,None,None,None,None,729600000,None,4249100000,None,None,None,None
