SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VRTU,2020-12-31,USD,1280093000,662778000,347173000,349806000,None,140012000,617396000,97614000,None,414793000,119202000,295591000,2655000,22000,2633000,33338000,34421000,714154000,263999000,25253000,30968000,31635000,20083000,450155000,46020000,358441000,20083000,358441000,None,27036000,42007000,458489000,58332000,325679000,337000,30331971
VRTU,2020-09-30,USD,1255026000,631644000,297459000,300746000,None,134825000,623465000,98248000,None,417297000,123714000,293583000,3302000,15000,3287000,26590000,35369000,724472000,263406000,31940000,18680000,51660000,40138000,461066000,47825000,363823000,40138000,363823000,None,20862000,45765000,423146000,58332000,301319000,337000,30309509
VRTU,2020-06-30,USD,1263605000,624514000,285277000,289312000,None,141358000,639180000,99323000,None,418510000,126767000,291743000,5363000,1321000,4035000,30954000,44589000,752939000,235279000,43097000,21646000,28797000,17192000,517660000,50378000,419205000,17192000,419205000,None,22428000,43876000,403299000,58332000,293638000,336000,30246980
VRTU,2020-03-31,USD,1337067000,681192000,290837000,300622000,None,148950000,655976000,101250000,None,427396000,130903000,296493000,11125000,1336000,9785000,29214000,46980000,832300000,251907000,38537000,16108000,27586000,16043000,580393000,53240000,480154000,16043000,480154000,None,11287000,42475000,504767000,18680000,293831000,335000,30132825
VRTU,2019-12-31,USD,1185958000,580598000,217387000,237445000,None,149800000,605462000,108198000,None,375608000,99519000,276089000,21497000,1429000,20058000,32308000,38085000,675377000,214050000,30548000,13184000,25982000,14597000,461327000,55394000,375164000,14597000,375164000,None,17977000,27281000,403296000,18680000,272673000,332000,29860509
VRTU,2019-09-30,USD,1174186000,562148000,183372000,198280000,None,155510000,612120000,111412000,None,378391000,101330000,277061000,16580000,1672000,14908000,32862000,39895000,669546000,211933000,35032000,13774000,25414000,14532000,457613000,55417000,369992000,14532000,369992000,None,17769000,27815000,489512000,18680000,261040000,332000,29838568
VRTU,2019-06-30,USD,1183403000,563972000,190007000,207919000,None,149652000,536170000,120225000,None,378190000,97689000,280501000,19801000,1889000,17912000,33715000,35780000,658348000,218356000,41802000,7074000,13657000,13657000,376571000,58719000,348469000,13657000,348469000,None,18085000,28102000,506404000,39652000,255026000,331000,30242955
VRTU,2019-03-31,USD,1132473000,580251000,189676000,222814000,None,162396000,279543000,119865000,None,371983000,92440000,279543000,34906000,322000,33138000,29967000,29836000,610962000,213994000,46471000,12842000,11407000,11407000,396968000,None,351320000,11407000,351320000,None,6421000,29824000,390774000,39652000,250279000,330000,30132776
VRTU,2018-12-31,USD,1114045000,566711000,210579000,252220000,None,153467000,521841000,124917000,None,373679000,92326000,281353000,43958000,862000,41641000,26978000,22201000,601187000,240836000,40195000,6120000,11407000,11407000,342025000,None,311672000,11407000,311672000,None,6120000,30353000,380814000,39652000,243006000,328000,29901375
VRTU,2018-09-30,USD,1090899000,544575000,176981000,231089000,None,162497000,506743000,120264000,None,369214000,94212000,275002000,56916000,1410000,54108000,19221000,15728000,599775000,222935000,27717000,6175000,11407000,11407000,359378000,None,314524000,11407000,314524000,None,6175000,44854000,359156000,39652000,231517000,328000,29889706
