SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TRVN,2020-12-31,USD,127739000,119044000,109403000,109403000,None,None,8695000,2253000,None,None,None,None,None,None,None,570000,13000,23671000,16564000,1693000,None,7000,7101000,7101000,4000,None,0,None,7101000,9703000,7107000,104068000,None,-442514000,160000,159999917
TRVN,2020-09-30,USD,122565000,113690000,112682000,112682000,None,None,8875000,2337000,None,None,None,None,None,None,None,1008000,15000,11357000,4049000,714000,None,8000,7286000,7286000,5000,None,0,None,7968000,682000,7308000,111208000,None,-430643000,157000,157030012
TRVN,2020-06-30,USD,66324000,57246000,54795000,54795000,None,None,9078000,2448000,None,None,None,None,None,None,None,2451000,17000,10996000,3523000,1243000,None,661000,None,7465000,7000,None,652000,None,8126000,661000,7473000,55328000,None,-425092000,127000,127210272
TRVN,2020-03-31,USD,39050000,29756000,28090000,28090000,None,None,9294000,2577000,None,None,None,None,None,None,None,1666000,18000,10255000,2617000,698000,None,641000,None,7636000,9000,None,632000,None,8278000,642000,7638000,28795000,None,-418900000,99000,99030004
TRVN,2019-12-31,USD,46994000,37488000,32305000,32305000,None,None,9506000,2705000,None,None,None,None,3500000,None,3500000,1683000,20000,16916000,9107000,1047000,None,5046000,5037000,7804000,11000,None,5037000,None,13461000,620000,7809000,30078000,None,-413100000,94000,94213760
TRVN,2019-09-30,USD,56771000,47045000,29300000,29300000,None,None,9726000,2848000,None,None,None,None,15500000,None,15461000,2329000,18000,0,14213000,3075000,None,8758000,8158000,7968000,14000,None,8158000,None,16726000,600000,7974000,34584000,None,-406700000,92000,92581496
TRVN,2019-06-30,USD,65184000,55267000,23800000,23800000,None,None,4288000,2982000,None,None,None,None,30100000,None,30140000,1301000,1306000,0,14658000,403000,None,11258000,11258000,8134000,16000,None,11258000,None,19966000,581000,8134000,42392000,None,-398134000,92000,92567195
TRVN,2019-03-31,USD,71889000,61644000,20261000,20261000,None,None,4543000,3238000,None,None,None,None,39802000,None,39802000,1581000,1305000,335000,17207000,358000,None,14330000,14330000,8295000,18000,8281000,14330000,None,23174000,563000,8295000,46387000,None,-393443000,92000,92353638
TRVN,2018-12-31,USD,66779000,62089000,32892000,32892000,None,None,4690000,3387000,None,None,None,None,28600000,None,28590000,607000,1303000,25253000,17490000,1416000,None,12562000,12562000,7763000,None,4831000,12562000,4811000,17373000,207000,1000,41526000,None,-388274000,82000,82323413
TRVN,2018-09-30,USD,76111000,71235000,24339000,24339000,None,None,4876000,3565000,None,10000,10000,None,45700000,None,45700000,1196000,1301000,27467000,16585000,836000,None,12528000,12528000,10882000,23000,7853000,12528000,7853000,20381000,100000,13000,48644000,None,-380298000,82000,82323291
TRVN,2018-06-30,USD,72328000,67291000,24036000,24036000,None,None,5037000,3613000,None,10000,10000,None,39462000,None,39462000,3793000,1414000,33632000,19802000,592000,None,12494000,12494000,13830000,25000,10873000,12494000,10873000,23367000,3065000,6000,38696000,None,-375815000,74000,73507985
TRVN,2018-03-31,USD,68641000,63438000,18146000,18146000,None,None,5203000,3779000,None,11000,11000,None,43445000,None,43445000,1847000,1413000,32324000,15429000,1387000,None,12460000,12460000,16895000,28000,12595000,12460000,12595000,25055000,63000,1270000,36317000,None,-366511000,68000,67603736
TRVN,2017-12-31,USD,72722000,67493000,16557000,16557000,None,None,5229000,3805000,None,11000,11000,None,49543000,None,49543000,1393000,1413000,38089000,18213000,1424000,None,12425000,12425000,19876000,None,15756000,12425000,15725000,28150000,61000,1104000,34633000,None,-357500000,62000,62310795
TRVN,2017-09-30,USD,84241000,78684000,18068000,18068000,None,None,5557000,4132000,None,12000,12000,None,58505000,None,58505000,2111000,1413000,37431000,15992000,1783000,None,10283000,10283000,21439000,34000,17783000,10283000,17783000,28066000,58000,925000,46810000,None,-342770000,62000,61688322
TRVN,2017-06-30,USD,92008000,87662000,14000000,14000000,None,None,4346000,2921000,None,12000,12000,None,70200000,None,70163000,3462000,1413000,36402000,12261000,2290000,None,7093000,7093000,24141000,15000,20895000,7093000,None,27988000,56000,747000,55606000,None,-326800000,59000,59456364
TRVN,2017-03-31,USD,103140000,100838000,18655000,18655000,None,None,2302000,1096000,None,13000,13000,None,79300000,None,79253000,2930000,1193000,35840000,11045000,4712000,None,3912000,3912000,24795000,16000,23999000,3912000,None,27911000,54000,567000,67300000,None,-306300000,57000,57133959
TRVN,2016-12-31,USD,114654000,112389000,24266000,24266000,None,None,2265000,1059000,None,13000,13000,None,86300000,None,86335000,1788000,1193000,36073000,22048000,8749000,None,5039000,5039000,14025000,18000,13270000,5039000,None,18309000,52000,475000,78581000,None,-285625000,56000,55768414
TRVN,2016-09-30,USD,122130182,121258832,25228034,25228034,None,None,871350,745292,None,13438,13438,None,94386006,None,94386006,1644792,112620,29440697,15119173,6903250,None,4635046,4635046,14321524,12022,13644787,4635046,None,18279833,50175,373488,92689485,None,-249391918,52243,52242647
TRVN,2016-06-30,USD,148574351,147640472,36802778,36802778,None,None,933879,807353,None,13906,13906,None,107707828,None,107707828,3129866,112620,27590395,8758681,4925372,None,None,4635046,18831714,13176,18249810,4635046,None,125957638,48086,270532,120983956,None,-219493262,52178,52177674
TRVN,2016-03-31,USD,166905751,165955241,34452266,34452266,None,None,950510,823515,None,14375,14375,None,129016409,None,129016409,2486566,112620,28278724,9538380,3980488,None,None,None,18740344,14312,18219788,None,None,147236197,1920996,167575,138627027,None,-200276944,52171,52170958
