SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ADLR,2011-09-30,USD,47919000,None,13165000,13165000,1125000,None,None,330000,None,19189000,19189000,None,None,None,10000000,943000,None,26854000,12561000,None,None,None,None,None,None,None,None,None,None,11544000,None,21065000,-37000,None,5000,None
ADLR,2011-06-30,USD,57459000,None,8151000,8151000,1279000,None,None,402000,None,19363000,19363000,None,None,None,23998000,830000,None,45923000,28903000,None,None,None,None,None,None,None,None,None,None,28115000,None,11536000,-33000,None,5000,None
ADLR,2011-03-31,USD,45920000,None,6332000,6332000,1477000,None,None,440000,None,None,None,None,None,None,32989000,1115000,None,33040000,14944000,None,None,None,None,None,None,None,None,None,None,12912000,None,12880000,-33000,None,5000,None
ADLR,2010-12-31,USD,52758000,None,4603000,4603000,934000,None,None,464000,None,None,None,None,None,None,41984000,1561000,None,33100000,13842000,None,None,None,None,None,None,None,None,None,None,13569000,None,19658000,-26000,None,5000,None
ADLR,2010-09-30,USD,59247000,None,6612000,6612000,1041000,None,None,558000,None,None,None,None,None,None,46980000,945000,None,36954000,16535000,None,None,None,None,None,None,None,None,None,None,15955000,None,22293000,-18000,None,5000,None
ADLR,2010-06-30,USD,69388000,None,4346000,4346000,1136000,None,None,646000,None,None,None,None,None,None,57969000,1556000,None,41637000,20056000,None,None,None,None,None,None,None,None,None,None,18904000,None,27751000,-18000,None,5000,None
ADLR,2010-03-31,USD,80262000,None,5646000,5646000,888000,None,None,736000,None,None,None,None,None,None,66922000,1760000,None,45015000,22272000,None,None,None,None,None,None,None,None,None,None,20105000,None,35247000,-12000,None,5000,None
ADLR,2009-12-31,USD,91459000,None,7214000,7214000,1007000,None,None,860000,None,None,None,None,None,None,75992000,2463000,None,47405000,23502000,None,None,None,None,None,None,None,None,None,None,21760000,None,44054000,None,None,5000,None
ADLR,2009-09-30,USD,103307000,None,3788000,3788000,1031000,None,None,1854000,None,None,None,None,None,None,90650000,4023000,None,53059000,25821000,None,None,None,None,None,None,None,None,None,None,24854000,None,50248000,None,None,5000,None
ADLR,2009-06-30,USD,116853000,None,6734000,6734000,248000,None,None,1844000,None,None,None,None,None,None,101858000,3658000,None,56397000,25824000,None,None,None,None,None,None,None,None,None,None,25025000,None,60456000,None,None,5000,None
ADLR,2009-03-31,USD,134711000,None,17156000,17156000,144000,None,None,4245000,None,None,None,None,None,None,107516000,4171000,None,58560000,24650000,None,None,None,None,None,None,None,None,None,None,22402000,None,76151000,None,None,5000,None
ADLR,2008-12-31,USD,144427000,None,7535000,7535000,None,None,None,4467000,None,None,None,None,None,None,124375000,4348000,None,55808000,27597000,None,None,None,None,None,None,None,None,None,None,25287000,None,88619000,None,None,5000,None
ADLR,2008-09-30,USD,158304000,None,6618000,6618000,None,None,None,4676000,None,None,None,None,None,None,140173000,3081000,None,55879000,24141000,None,None,None,None,None,None,None,None,None,None,22493000,None,102425000,None,None,5000,None
ADLR,2008-06-30,USD,172353000,None,11895000,11895000,None,None,None,4923000,None,None,None,None,None,None,149418000,3335000,None,58234000,25913000,None,None,None,None,None,None,None,None,None,None,24439000,None,114119000,None,None,5000,None
ADLR,2008-03-31,USD,166415000,None,12052000,12052000,None,None,None,5274000,None,None,None,None,None,None,143163000,3927000,None,61124000,24400000,None,None,None,None,None,None,None,None,None,None,23207000,None,105291000,None,None,5000,None
ADLR,2007-12-31,USD,178677000,None,15576000,15576000,None,None,None,5776000,None,None,None,None,None,None,151614000,3953000,None,66324000,25192000,None,None,None,None,None,None,None,None,None,None,24317000,None,112353000,None,None,5000,None
ADLR,2007-09-30,USD,157444000,None,6165000,6165000,None,None,None,5894000,None,None,None,None,None,None,141305000,2916000,None,36656000,11200000,None,None,None,None,None,None,None,None,None,None,9206000,None,120788000,None,None,5000,None
ADLR,2007-06-30,USD,169526000,None,7064000,7064000,None,None,None,6263000,None,None,None,None,None,None,151209000,3776000,None,37250000,10926000,None,None,None,None,None,None,None,None,None,None,9043000,None,132276000,None,None,5000,None
ADLR,2007-03-31,USD,181669000,None,4314000,4314000,None,None,None,6791000,None,None,None,None,None,None,164962000,4479000,None,39693000,12439000,None,None,None,None,None,None,None,None,None,None,11075000,None,141976000,None,None,5000,None
ADLR,2006-12-31,USD,200598000,None,None,None,None,None,None,7023000,None,None,None,None,None,None,None,4491000,None,47417000,20202000,None,None,None,None,None,None,None,None,None,None,17539000,None,153181000,None,None,5000,None
ADLR,2006-09-30,USD,217625000,None,None,None,None,None,None,7366000,None,None,None,None,None,None,None,3601000,None,47882000,19428000,None,None,None,None,None,None,None,None,None,None,18485000,None,169743000,None,None,5000,None
