SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NITE,2019-03-31,USD,169733000,167830000,94513000,94513000,None,None,None,489000,None,None,None,None,None,None,58944000,None,None,20013000,19662000,None,None,None,624000,None,None,351000,624000,None,None,None,None,149720000,None,-115276000,61000,33000000
NITE,2018-12-31,USD,180013000,179042000,27784000,27784000,None,None,None,562000,None,None,None,None,None,None,136385000,139000,None,14377000,14377000,None,None,None,None,None,None,None,None,None,None,1774000,None,165636000,None,-98884000,61000,29000000
NITE,2018-09-30,USD,114443000,113277000,45974000,45974000,None,None,None,534000,None,None,None,None,None,None,54800000,40000,None,14763000,14763000,None,None,None,None,None,None,None,None,None,None,2002000,None,99680000,None,-90496000,1000,29000000
NITE,2018-06-30,USD,121188000,120593000,41576000,41576000,None,None,None,380000,None,None,None,None,None,None,69785000,408000,None,12121000,12121000,None,None,None,None,None,None,None,None,None,None,2157000,None,109067000,None,-84476000,1000,28000000
NITE,2018-03-31,USD,128764000,128412000,122277000,122277000,None,None,None,352000,None,None,None,None,None,None,None,150000,None,10128000,10128000,None,None,None,None,None,None,None,None,None,None,754000,None,118636000,None,-76379000,1000,28000000
NITE,2017-12-31,USD,135197000,134842000,129404000,129404000,None,None,None,355000,None,None,None,None,None,None,None,2682000,None,9385000,9385000,None,None,None,None,None,None,None,None,None,None,6189000,None,125812000,None,-62022000,1000,18000000
NITE,2017-09-30,USD,135197000,134842000,129404000,129404000,None,None,None,355000,None,None,None,None,None,None,None,96000,None,9385000,9385000,None,None,None,None,None,None,None,None,None,None,907000,None,125812000,None,-62022000,1000,None
NITE,2017-06-30,USD,76441000,76099000,69584000,69584000,None,None,None,342000,None,None,None,None,None,None,None,1758000,None,9715000,9715000,None,None,None,None,None,None,None,None,None,None,6691000,None,66726000,None,-40029000,1000,None
NITE,2017-03-31,USD,76441000,76099000,69584000,69584000,None,None,None,342000,None,None,None,None,None,None,None,721000,None,9715000,9715000,None,None,None,None,None,None,None,None,None,None,None,None,9044000,None,-40029000,1000,None
NITE,2016-12-31,USD,14595000,14232000,10122000,10122000,None,None,None,363000,None,None,None,None,None,None,None,972000,None,5551000,5551000,None,None,None,None,None,None,None,None,None,None,4322000,None,9044000,None,-32336000,None,None
NITE,2016-09-30,USD,12825127,12306264,9986953,9986953,None,None,None,328199,None,96023,96023,None,None,94641,None,None,None,2926143,2908368,None,None,None,None,None,None,None,None,None,None,63447,None,9898984,None,-14952088,255,None
NITE,2015-12-31,USD,14072000,13819000,10676000,10676000,None,None,None,253000,None,None,None,None,None,None,None,371000,None,2970000,2970000,None,None,None,None,None,None,None,None,None,None,1953000,None,11102000,None,-20138000,None,None
