SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LITB,2020-12-31,USD,158028000,84808000,61477000,61477000,9919000,None,73220000,16055000,None,9416000,9416000,29745000,None,17297000,None,4052000,None,108651000,96851000,None,None,None,None,11800000,12387000,None,None,None,None,33279000,None,49294000,None,-204571000,17000,223551153
LITB,2020-09-30,USD,134003000,63799000,45896000,45896000,8221000,None,70204000,15563000,None,8952000,8952000,28613000,None,16035000,None,2319000,None,85301000,73524000,None,None,None,None,11777000,12388000,None,None,None,None,24842000,None,48628000,None,-201379000,17000,223551153
LITB,2020-06-30,USD,130504000,70995000,52117000,52117000,8496000,None,59509000,16375000,None,8403000,8403000,27524000,None,6648000,None,2907000,None,90829000,81552000,None,None,None,None,9105000,12806000,None,None,None,662000,28536000,None,39675000,None,-208785000,17000,223551153
LITB,2020-03-31,USD,111157000,51236000,33902000,33902000,7316000,None,59921000,16749000,None,8350000,8350000,27465000,None,6634000,None,1684000,None,80036000,69960000,None,None,None,None,9899000,13815000,726000,None,None,726000,28921000,None,31121000,-28268000,-217267000,17000,223551153
LITB,2019-12-31,USD,113201000,57377000,37736000,37736000,7357000,None,55824000,15735000,None,8516000,8516000,27922000,None,2873000,None,6111000,55824000,81374000,71672000,None,None,None,None,9648000,12579000,847000,None,None,847000,25538000,None,31827000,-27512000,-217888000,14000,187214651
LITB,2019-09-30,USD,97746000,47034000,29054000,29054000,6584000,None,50712000,9859000,None,8973000,8973000,28169000,None,2798000,None,642000,50712000,116557000,111939000,None,None,None,53517000,4657000,7781000,900000,53517000,None,54417000,17332000,None,-18811000,-27261000,-230279000,11000,112000000
LITB,2019-06-30,USD,97718000,46895000,28752000,28752000,7326000,None,50823000,9587000,None,9290000,9290000,28169000,None,2913000,None,646000,50823000,126956000,122967000,None,None,None,63864000,3890000,7216000,2893000,63864000,None,66757000,18373000,None,-29238000,-27261000,-240391000,11000,67000000
LITB,2019-03-31,USD,99391000,44490000,29525000,29525000,8209000,None,54901000,10807000,None,9572000,9572000,28169000,None,5443000,None,802000,54901000,121928000,117181000,None,None,None,57259000,4720000,8636000,1073000,57259000,None,58332000,19675000,None,-22537000,-27261000,-233029000,11000,67000000
LITB,2018-12-31,USD,103587000,55557000,38808000,38808000,8481000,None,None,3652000,None,9890000,9890000,28169000,None,5188000,None,5419000,None,111387000,110236000,None,None,None,51922000,None,None,1156000,None,None,53078000,21462000,None,-7800000,-27261000,-218887000,11000,67000000
LITB,2018-09-30,USD,62511000,54998000,37506000,37506000,5267000,None,None,780000,None,210000,210000,690000,None,5171000,825000,825000,None,44392000,44392000,None,None,None,None,None,None,None,None,None,None,10186000,None,18119000,-27261000,-194491000,11000,67000000
