SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CPNO,2012-12-31,USD,2200164000,None,54918000,54918000,None,None,None,1372509000,None,162071000,162071000,None,None,None,None,21738000,None,1219888000,206127000,None,None,None,None,None,None,1001649000,None,None,None,42429000,None,980276000,None,None,1555468000,None
CPNO,2012-09-30,USD,2165858000,None,53484000,53484000,None,None,None,1301813000,None,161652000,161652000,None,None,None,None,19674000,None,1302781000,197729000,None,None,None,None,None,None,1092719000,None,None,None,59349000,None,863077000,None,None,1353900000,None
CPNO,2012-06-30,USD,2063285000,None,50996000,50996000,None,None,None,1238893000,None,160391000,160391000,None,None,None,None,24376000,None,1185088000,169810000,None,None,None,None,None,None,1007788000,None,None,None,48449000,None,878197000,None,None,1353504000,None
CPNO,2012-03-31,USD,1972109000,None,58337000,58337000,None,None,None,1137370000,None,161696000,161696000,None,None,None,None,8224000,None,1096156000,190992000,None,None,None,None,None,None,897855000,None,None,None,50842000,None,875953000,None,None,1353334000,None
CPNO,2011-12-31,USD,2064597000,None,56962000,56962000,None,None,None,1103699000,None,192425000,192425000,None,None,None,None,9436000,None,1192699000,191394000,None,None,None,None,None,None,994525000,None,None,None,34291000,None,871898000,None,None,1164853000,None
CPNO,2011-09-30,USD,2017900000,None,53534000,53534000,None,None,None,1078948000,None,179992000,179992000,None,None,None,None,20412000,None,1111672000,202862000,None,None,None,None,None,None,904525000,None,None,None,61178000,None,906228000,None,None,1164399000,None
CPNO,2011-06-30,USD,2078907000,None,61556000,61556000,None,None,None,1007879000,None,186872000,186872000,None,None,None,None,7865000,None,996286000,186724000,None,None,None,None,None,None,804525000,None,None,None,39960000,None,1082621000,None,None,1164083000,None
CPNO,2011-03-31,USD,1970779000,None,69388000,69388000,None,None,None,950195000,None,186994000,186994000,None,None,None,None,8124000,None,853634000,169762000,None,None,None,None,None,None,677714000,None,None,None,34703000,None,1117145000,None,None,1162791000,None
CPNO,2010-12-31,USD,1906993000,None,59930000,59930000,None,None,None,912157000,None,189085000,189085000,500000,None,None,None,13015000,None,752236000,153092000,None,None,None,None,None,None,592736000,None,None,None,34473000,None,1154757000,None,None,1161652000,None
CPNO,2010-09-30,USD,1927145000,None,101781000,101781000,None,None,None,910673000,None,183893000,183893000,None,None,None,None,22240000,None,730295000,139566000,None,None,None,None,None,None,582757000,None,None,None,32839000,None,1196850000,None,None,1159400000,None
