SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FMR,2010-09-30,USD,1257830000,None,13771000,13771000,None,None,None,None,None,61073000,61073000,25483000,None,None,40710000,None,None,956131000,None,None,None,None,None,None,None,97013000,None,None,None,None,None,301699000,-1848000,145834000,178000,None
FMR,2010-06-30,USD,1210910000,None,23188000,23188000,None,None,None,None,None,61555000,61555000,25483000,None,None,23299000,None,None,913548000,None,None,None,None,None,None,None,97013000,None,None,None,None,None,297362000,-1848000,142134000,178000,None
FMR,2010-03-31,USD,1193754000,None,15467000,15467000,None,None,None,None,None,62071000,62071000,25483000,None,None,45531000,None,None,904019000,None,None,None,None,None,None,None,97013000,None,None,None,None,None,289735000,-1848000,135357000,176000,None
FMR,2009-12-31,USD,1157593000,None,14275000,14275000,None,None,None,None,None,62587000,62587000,25483000,None,None,48197000,None,None,841509000,None,None,None,None,None,None,None,71013000,None,None,None,None,None,316084000,-1848000,163343000,172000,None
FMR,2009-09-30,USD,1103257000,None,16205000,16205000,None,None,None,None,None,63125000,63125000,25483000,None,None,10754000,None,None,795785000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,307472000,-1848000,155396000,172000,None
FMR,2009-06-30,USD,1045694000,None,23574000,23574000,None,None,None,None,None,63684000,63684000,25483000,None,None,16921000,None,None,758856000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,286838000,-1279000,129516000,175000,None
FMR,2009-03-31,USD,985641000,None,14586000,14586000,None,None,None,None,None,64259000,64259000,25483000,None,None,73567000,None,None,711257000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,274384000,-499000,112135000,179000,None
FMR,2008-12-31,USD,943653000,None,31833000,31833000,None,None,None,8808000,None,64834000,64834000,25483000,None,None,64369000,None,None,682016000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,261637000,-499000,100001000,178000,None
FMR,2008-09-30,USD,912238000,None,49799000,49799000,None,None,None,None,None,65407000,65407000,25483000,None,None,22595000,None,None,653186000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,259052000,-499000,93421000,181000,None
FMR,2008-06-30,USD,890770000,None,20790000,20790000,None,None,None,None,None,65566000,65566000,25090000,None,None,64811000,None,None,623670000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,267100000,-499000,98822000,183000,None
FMR,2008-03-31,USD,831662000,None,35065000,35065000,None,None,None,None,None,72992000,72992000,25080000,None,None,20836000,None,None,592175000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,239487000,-499000,73122000,183000,None
FMR,2007-12-31,USD,747284000,None,18432000,18432000,None,None,None,7818000,None,36651000,36651000,None,None,None,71512000,None,None,517904000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,229380000,None,63364000,180000,None
FMR,2007-09-30,USD,711277000,None,30242000,30242000,None,None,None,None,None,36958000,36958000,None,None,None,55643000,None,None,493370000,None,None,None,None,None,None,None,67013000,None,None,None,None,None,217907000,-598000,51718000,181000,None
FMR,2007-06-30,USD,632595000,None,7071000,7071000,None,None,None,None,None,37264000,37264000,None,None,None,64511000,None,None,428202000,None,None,None,None,None,None,None,46394000,None,None,None,None,None,204393000,-598000,38457000,181000,None
FMR,2007-03-31,USD,566665000,None,9567000,9567000,None,None,None,None,None,37571000,37571000,None,None,None,46530000,None,None,383817000,None,None,None,None,None,None,None,46394000,None,None,None,None,None,182848000,-598000,29642000,174000,None
FMR,2006-12-31,USD,512933000,None,None,None,None,None,None,4219000,None,37878000,37878000,None,None,None,None,None,None,340195000,None,None,None,None,None,None,None,46394000,None,None,None,None,None,172738000,-598000,19562000,174000,None
FMR,2006-09-30,USD,443112000,None,None,None,None,None,None,None,None,38273000,38273000,None,None,None,None,None,None,359659000,None,None,None,None,None,None,None,85620000,None,None,None,None,None,83453000,-598000,24395000,45000,None
FMR,2006-06-30,USD,419427000,None,None,None,None,None,None,None,None,38547000,38547000,None,None,None,None,None,None,344976000,None,None,None,None,None,None,None,85620000,None,None,None,None,None,74451000,None,15309000,42000,None
FMR,2005-12-31,USD,365597000,None,None,None,None,None,None,3478000,None,30645000,30645000,None,None,None,None,None,None,301270000,None,None,None,None,None,None,None,85620000,None,None,None,None,None,64327000,None,5428000,42000,None
FMR,2004-12-31,USD,253965000,None,None,None,None,None,None,3318000,None,2425000,2425000,2425000,None,None,None,None,None,162335000,None,None,None,None,None,None,None,29535000,None,None,None,None,None,91630000,-629000,44104000,125000,None
