SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IL,2016-09-30,USD,437763000,113169000,47862000,47862000,None,None,324594000,15700000,None,73471000,73471000,229848000,None,None,None,12233000,5575000,172555000,89760000,None,None,None,1885000,82795000,None,78155000,None,None,None,56291000,4640000,265208000,-11489000,-183669000,59000,None
IL,2016-06-30,USD,434623000,103298000,38367000,38367000,None,None,331325000,17519000,None,78139000,78139000,229848000,None,None,1100000,10177000,5819000,171403000,88132000,None,None,None,1869000,83271000,None,78590000,None,None,None,56041000,4681000,263220000,-11489000,-182438000,59000,None
IL,2016-03-31,USD,445800000,106146000,34491000,34491000,None,None,339654000,19555000,None,80952000,80952000,231542000,None,None,3205000,10738000,7605000,168498000,84670000,None,None,None,1854000,83828000,None,79021000,None,None,None,51672000,4807000,277302000,-2688000,-174467000,59000,None
IL,2015-12-31,USD,461713000,123136000,47875000,47875000,None,None,338577000,20789000,None,84742000,84742000,224383000,None,None,12425000,12476000,8663000,179562000,94266000,None,None,None,2311000,85296000,None,80501000,None,None,None,52005000,4795000,282151000,None,-169594000,58000,None
IL,2015-09-30,USD,468321000,126812000,39435000,39435000,None,None,341509000,20863000,None,88363000,88363000,224383000,None,None,17481000,11672000,7900000,182730000,94336000,None,None,None,800000,88394000,None,77453000,None,None,None,52525000,4882000,285591000,None,-163614000,58000,None
IL,2015-06-30,USD,479373000,138824000,38044000,38044000,None,None,340549000,14628000,None,92697000,92697000,224383000,None,1106000,17647000,22494000,7735000,190980000,101721000,None,None,None,837000,89259000,None,77613000,None,None,None,51581000,4757000,288393000,None,-157053000,58000,None
IL,2015-03-31,USD,463386000,117488000,30427000,30427000,None,None,345898000,14834000,None,96722000,96722000,224383000,None,3282000,16547000,10965000,6677000,170475000,79528000,None,None,None,871000,90947000,None,77773000,None,None,None,48578000,4882000,292911000,None,-148562000,57000,None
IL,2014-12-31,USD,481438000,119651000,40682000,40682000,None,None,361787000,16245000,None,101853000,101853000,224383000,None,12630000,11825000,10228000,6676000,180499000,87697000,None,None,None,906000,92802000,None,77933000,None,None,None,49193000,5291000,300939000,None,-139210000,57000,None
IL,2014-09-30,USD,491696000,118951000,30883000,30883000,None,None,372745000,17128000,None,106335000,106335000,224383000,None,17769000,14499000,12019000,7130000,183034000,89399000,None,None,None,940000,None,None,78093000,None,None,None,127540000,None,308662000,None,-128117000,57000,None
IL,2014-06-30,USD,491631000,119253000,37581000,37581000,None,None,372378000,15380000,None,110892000,110892000,224383000,None,16850000,18070000,10210000,4873000,180972000,85001000,None,None,None,937000,None,None,78290000,None,None,None,124397000,None,310659000,None,-123766000,56000,None
